0.7229221 -0.6792615 0.1264416 0	0.08264041 -0.09668171 -0.9918786 0	0.6859696 0.7275002 -0.0137589 0	0 0 0 1	
0.7248089 -0.6772135 0.1266246 0	0.0853686 -0.09409523 -0.9918963 0	0.6836404 0.7297451 -0.01038837 0	0 0 0 1	
0.7268344 -0.6752348 0.1255774 0	0.0873861 -0.0904355 -0.992061 0	0.6812308 0.7320377 -0.00672555 0	0 0 0 1	
0.728287 -0.6739317 0.1241535 0	0.08939418 -0.08619249 -0.9922598 0	0.6794165 0.7337485 -0.002527237 0	0 0 0 1	
0.7292395 -0.6730735 0.1232146 0	0.09235615 -0.081604 -0.9923764 0	0.6779971 0.7350597 0.002653599 0	0 0 0 1	
0.7306217 -0.6716807 0.1226255 0	0.09642234 -0.07629633 -0.992412 0	0.6759399 0.7369016 0.009021342 0	0 0 0 1	
0.733064 -0.6693536 0.1207598 0	0.1003139 -0.06920588 -0.992546 0	0.6727215 0.7397136 0.01641315 0	0 0 0 1	
0.7357501 -0.6670368 0.1171908 0	0.1031107 -0.06069422 -0.9928163 0	0.6693579 0.7425483 0.02412289 0	0 0 0 1	
0.7380539 -0.6649568 0.1144938 0	0.1073119 -0.05184686 -0.9928727 0	0.6661536 0.7450802 0.03309202 0	0 0 0 1	
0.7406783 -0.6619099 0.1151998 0	0.1164078 -0.04243994 -0.9922944 0	0.6616985 0.7483811 0.04561716 0	0 0 0 1	
0.745254 -0.6561279 0.1187124 0	0.1301536 -0.03146625 -0.9909945 0	0.6539545 0.7539935 0.06194699 0	0 0 0 1	
0.7510963 -0.6483927 0.1242626 0	0.1471166 -0.0191071 -0.9889345 0	0.6435923 0.7610662 0.08103806 0	0 0 0 1	
0.7577483 -0.6405981 0.1243045 0	0.1597595 -0.002575755 -0.9871526 0	0.6326882 0.767872 0.1003899 0	0 0 0 1	
0.7652862 -0.6333026 0.1151733 0	0.1637817 0.01854056 -0.9863225 0	0.6225051 0.7736824 0.1179122 0	0 0 0 1	
0.7729965 -0.6261728 0.1019023 0	0.1637114 0.04169869 -0.9856267 0	0.6129234 0.7785686 0.1347445 0	0 0 0 1	
0.7809607 -0.6184027 0.08762723 0	0.1631245 0.06652141 -0.9843604 0	0.602902 0.7830409 0.1528273 0	0 0 0 1	
0.7892553 -0.609816 0.07211494 0	0.1619574 0.09344244 -0.9823636 0	0.5923224 0.7870153 0.1725141 0	0 0 0 1	
0.7980439 -0.6003505 0.05201185 0	0.1571975 0.1240814 -0.9797412 0	0.5817344 0.7900527 0.193396 0	0 0 0 1	
0.8073584 -0.5895264 0.02512011 0	0.1447745 0.1566389 -0.9769876 0	0.5720252 0.792416 0.2118121 0	0 0 0 1	
0.8159595 -0.5780528 -0.008060724 0	0.1241852 0.1888793 -0.9741163 0	0.5646132 0.7938385 0.2259035 0	0 0 0 1	
0.8229592 -0.5662505 -0.04580936 0	0.09897377 0.2223109 -0.9699392 0	0.5594125 0.7936864 0.2389967 0	0 0 0 1	
0.8290952 -0.5530281 -0.08222541 0	0.07413182 0.2545011 -0.9642271 0	0.5541711 0.7933406 0.2520026 0	0 0 0 1	
0.8354487 -0.5366805 -0.1183198 0	0.04717883 0.2845398 -0.9575028 0	0.5475397 0.7943622 0.2630383 0	0 0 0 1	
0.8400872 -0.5191765 -0.1571923 0	0.01542425 0.3125263 -0.949784 0	0.5422322 0.7954767 0.2705573 0	0 0 0 1	
0.8418345 -0.5038466 -0.1935285 0	-0.0146734 0.3370643 -0.9413674 0	0.5395363 0.7953153 0.2763592 0	0 0 0 1	
0.8416481 -0.491405 -0.2239412 0	-0.03927895 0.3578814 -0.9329406 0	0.5385961 0.7940038 0.2819083 0	0 0 0 1	
0.8408679 -0.4793159 -0.251391 0	-0.06325614 0.3742582 -0.9251646 0	0.5375312 0.7938433 0.2843821 0	0 0 0 1	
0.8390777 -0.4687411 -0.2760985 0	-0.08410674 0.3896445 -0.9171169 0	0.5374706 0.7927542 0.2875177 0	0 0 0 1	
0.8419183 -0.4559252 -0.2886274 0	-0.09284146 0.4045178 -0.9098054 0	0.5315581 0.7927784 0.2982422 0	0 0 0 1	
0.8522781 -0.4366944 -0.2879583 0	-0.08486611 0.4277663 -0.8998966 0	0.5161586 0.7914001 0.3275153 0	0 0 0 1	
0.8691634 -0.4077018 -0.2798825 0	-0.06448993 0.4676834 -0.8815403 0	0.490302 0.7842522 0.3802006 0	0 0 0 1	
0.8824852 -0.3794129 -0.2779673 0	-0.04808737 0.5151126 -0.8557725 0	0.4678756 0.7685733 0.4363343 0	0 0 0 1	
0.8905027 -0.3530338 -0.2870054 0	-0.04343383 0.5619678 -0.8260179 0	0.4529001 0.7480369 0.4851003 0	0 0 0 1	
0.8988156 -0.323276 -0.2960122 0	-0.04283452 0.6073103 -0.7933092 0	0.4362291 0.7257182 0.5320126 0	0 0 0 1	
0.9094379 -0.292661 -0.2954188 0	-0.03761983 0.6495987 -0.7593459 0	0.4141346 0.7016916 0.5797598 0	0 0 0 1	
0.9225779 -0.263424 -0.2818826 0	-0.02478819 0.6886423 -0.7246774 0	0.3850137 0.6755588 0.6287963 0	0 0 0 1	
0.9371965 -0.238119 -0.2548766 0	-0.003604084 0.7240704 -0.6897166 0	0.3487833 0.6473187 0.6777381 0	0 0 0 1	
0.9484723 -0.2188791 -0.2291119 0	0.01394604 0.7512054 -0.6599211 0	0.316553 0.6227217 0.7155501 0	0 0 0 1	
0.9553316 -0.2075234 -0.2104178 0	0.02369256 0.763474 -0.6454039 0	0.2945849 0.6115893 0.7342876 0	0 0 0 1	
0.962856 -0.198655 -0.1828785 0	0.03925505 0.7730795 -0.6330933 0	0.2671467 0.6023988 0.7521625 0	0 0 0 1	
0.9740472 -0.1871549 -0.1272989 0	0.07228998 0.790184 -0.6085913 0	0.2144904 0.5835942 0.783206 0	0 0 0 1	
0.9838969 -0.1723885 -0.04721418 0	0.1165101 0.8188943 -0.5619943 0	0.1355448 0.5474435 0.8257925 0	0 0 0 1	
0.9871362 -0.1528516 0.04688714 0	0.1559227 0.8555133 -0.493746 0	0.03535733 0.4947054 0.8683412 0	0 0 0 1	
0.9807827 -0.1258487 0.1490886 0	0.1777826 0.891241 -0.4172323 0	-0.08036575 0.4357196 0.8964875 0	0 0 0 1	
0.962394 -0.09250979 0.2554207 0	0.1794263 0.922423 -0.3419678 0	-0.2039706 0.374937 0.9043331 0	0 0 0 1	
0.9355112 -0.0551318 0.3489687 0	0.1579455 0.9488096 -0.2735208 0	-0.3160252 0.3109998 0.8963299 0	0 0 0 1	
0.9075446 -0.01295809 0.4197558 0	0.1143777 0.9693651 -0.2173686 0	-0.4040799 0.2452825 0.8812241 0	0 0 0 1	
0.8758782 0.02442692 0.4819136 0	0.06742653 0.9827237 -0.1723594 0	-0.4777981 0.1834596 0.8590993 0	0 0 0 1	
0.8376676 0.04185831 0.5445741 0	0.03510867 0.9908703 -0.130167 0	-0.5450509 0.1281559 0.8285503 0	0 0 0 1	
0.7976378 0.03876756 0.6018896 0	0.01638834 0.9961706 -0.0858813 0	-0.6029141 0.07836614 0.7939479 0	0 0 0 1	
0.7604949 0.02538914 0.6488473 0	0.008211082 0.9987794 -0.04870582 0	-0.649292 0.04236826 0.7593582 0	0 0 0 1	
0.7235377 0.01138817 0.690191 0	0.006161123 0.9997175 -0.02295417 0	-0.6902574 0.02086056 0.7232632 0	0 0 0 1	
0.6871995 0.00272918 0.7264637 0	0.00272918 0.9999762 -0.006338385 0	-0.7264637 0.006338385 0.6871756 0	0 0 0 1	
0.6563362 0.002299774 0.7544651 0	-0.007042193 0.9999704 0.003078128 0	-0.7544358 -0.007333375 0.656333 0	0 0 0 1	
0.6304322 0.004711404 0.77623 0	-0.01788834 0.9998042 0.008459998 0	-0.7760382 -0.01921892 0.6303931 0	0 0 0 1	
0.6033576 0.001637636 0.7974691 0	-0.02185106 0.9996564 0.01447947 0	-0.7971713 -0.02616184 0.6031861 0	0 0 0 1	
0.5750205 -0.008749897 0.8180922 0	-0.01829124 0.9995553 0.02354728 0	-0.8179345 -0.02850409 0.5746047 0	0 0 0 1	
0.5516704 -0.02017831 0.8338181 0	-0.01452265 0.9993234 0.033792 0	-0.8339358 -0.03075129 0.5510041 0	0 0 0 1	
0.5327699 -0.02650132 0.8458452 0	-0.01453601 0.9990755 0.04045796 0	-0.8461354 -0.03384999 0.5318921 0	0 0 0 1	
0.5183378 -0.02679793 0.854756 0	-0.01893296 0.9989043 0.04279845 0	-0.8549664 -0.03836711 0.5172625 0	0 0 0 1	
0.5080913 -0.02385985 0.8609727 0	-0.02385985 0.9988427 0.04176117 0	-0.8609727 -0.04176117 0.506934 0	0 0 0 1	
0.5018899 -0.02061539 0.8646858 0	-0.02678845 0.9988658 0.03936327 0	-0.8645166 -0.04291961 0.5007684 0	0 0 0 1	
0.497004 -0.01759886 0.8675698 0	-0.02876364 0.9989108 0.03674095 0	-0.8672714 -0.04321487 0.4959565 0	0 0 0 1	
0.4929312 -0.01692497 0.8699036 0	-0.03114463 0.9988268 0.03708142 0	-0.8695107 -0.04537142 0.4918258 0	0 0 0 1	
0.4911642 -0.01598055 0.8709204 0	-0.03311286 0.9987665 0.03700072 0	-0.8704374 -0.04701209 0.4900292 0	0 0 0 1	
0.490869 -0.01356476 0.8711277 0	-0.03446625 0.9987937 0.03497399 0	-0.8705513 -0.04719216 0.4898094 0	0 0 0 1	
0.490488 -0.01000425 0.8713905 0	-0.03572372 0.9988627 0.03157588 0	-0.8707154 -0.0466169 0.4895728 0	0 0 0 1	
0.4884179 -0.0066447 0.8725846 0	-0.03704977 0.9989114 0.0283448 0	-0.871823 -0.04617316 0.48764 0	0 0 0 1	
0.486671 -0.004402945 0.8735743 0	-0.03746257 0.9989622 0.02590543 0	-0.8727818 -0.04533376 0.486001 0	0 0 0 1	
0.485211 -0.000317011 0.874397 0	-0.03732222 0.9990811 0.02107266 0	-0.8736002 -0.04285912 0.4847533 0	0 0 0 1	
0.4844891 0.006062377 0.8747764 0	-0.0382736 0.9991654 0.01427316 0	-0.8739597 -0.04039602 0.4843168 0	0 0 0 1	
0.4839677 0.01405565 0.8749729 0	-0.04046929 0.9991607 0.006333888 0	-0.8741496 -0.03847493 0.4841303 0	0 0 0 1	
0.4826912 0.0209876 0.8755391 0	-0.04247738 0.9990973 -0.000531327 0	-0.87476 -0.03693414 0.483147 0	0 0 0 1	
0.4808798 0.02691119 0.8763735 0	-0.04409248 0.9990064 -0.006482704 0	-0.8756772 -0.03552408 0.4815885 0	0 0 0 1	
0.4809591 0.0337 0.8760951 0	-0.04635574 0.9988407 -0.01297315 0	-0.8755167 -0.03437249 0.4819637 0	0 0 0 1	
0.4796768 0.04099528 0.8764871 0	-0.04762537 0.9986519 -0.02064518 0	-0.8761519 -0.03184 0.4809825 0	0 0 0 1	
0.4781972 0.04809843 0.8769345 0	-0.04809843 0.998435 -0.0285342 0	-0.8769345 -0.0285342 0.4797622 0	0 0 0 1	
0.4763864 0.05429719 0.8775579 0	-0.04996667 0.9981502 -0.03463396 0	-0.8778151 -0.0273495 0.4782183 0	0 0 0 1	
0.4748793 0.06134658 0.8779102 0	-0.05296494 0.9977514 -0.04107103 0	-0.8784557 -0.02699468 0.4770607 0	0 0 0 1	
0.4736218 0.06816365 0.8780867 0	-0.05698377 0.9972832 -0.0466807 0	-0.878883 -0.02792768 0.4762193 0	0 0 0 1	
0.4721977 0.07465546 0.8783256 0	-0.06051662 0.9968018 -0.05219122 0	-0.8794129 -0.02850872 0.4752054 0	0 0 0 1	
0.4714405 0.07996173 0.8782653 0	-0.06303366 0.9963892 -0.05688075 0	-0.8796423 -0.02854438 0.4747785 0	0 0 0 1	
0.4692947 0.08352768 0.8790823 0	-0.06394512 0.9961172 -0.06051112 0	-0.8807233 -0.02781548 0.4728137 0	0 0 0 1	
0.4666148 0.08466992 0.8803986 0	-0.06411289 0.9960266 -0.06181004 0	-0.8821339 -0.02760341 0.4701892 0	0 0 0 1	
0.4635542 0.08451483 0.8820289 0	-0.06388594 0.9960379 -0.06186348 0	-0.8837625 -0.02767216 0.4671168 0	0 0 0 1	
0.4610534 0.08488305 0.8833032 0	-0.06386659 0.9960071 -0.06237746 0	-0.8850711 -0.02765422 0.4646336 0	0 0 0 1	
0.4594939 0.08481669 0.8841218 0	-0.06350268 0.9960197 -0.06254793 0	-0.8859078 -0.02740371 0.4630511 0	0 0 0 1	
0.4580936 0.0863969 0.8846953 0	-0.06407822 0.9958857 -0.06407584 0	-0.8865913 -0.02733696 0.4617451 0	0 0 0 1	
0.4569156 0.08746713 0.8851993 0	-0.0644407 0.9957937 -0.06513251 0	-0.8871728 -0.02728279 0.4606302 0	0 0 0 1	
0.4559159 0.08849123 0.8856128 0	-0.0649095 0.9957011 -0.06607577 0	-0.8876528 -0.02735969 0.4596999 0	0 0 0 1	
0.4546345 0.08951457 0.8861685 0	-0.06546408 0.9956042 -0.0669837 0	-0.8882691 -0.0275591 0.458496 0	0 0 0 1	
0.4531358 0.09010302 0.8868762 0	-0.06634427 0.9955283 -0.06724405 0	-0.8889692 -0.02836846 0.4570874 0	0 0 0 1	
0.4515001 0.08966027 0.8877549 0	-0.06643187 0.995555 -0.06676138 0	-0.8897946 -0.02883245 0.4554494 0	0 0 0 1	
0.4500623 0.08981312 0.8884693 0	-0.0662512 0.9955458 -0.06707706 0	-0.8905362 -0.02867328 0.4540079 0	0 0 0 1	
0.4488254 0.09017428 0.8890583 0	-0.06628955 0.9955142 -0.06750666 0	-0.8911576 -0.02863655 0.4527896 0	0 0 0 1	
0.4479871 0.09078875 0.8894184 0	-0.06697078 0.9954433 -0.0678792 0	-0.8915282 -0.02915602 0.452026 0	0 0 0 1	
0.4471316 0.0909894 0.8898283 0	-0.06748106 0.995409 -0.06787686 0	-0.8919191 -0.02969666 0.4512188 0	0 0 0 1	
0.4458668 0.0897265 0.8905908 0	-0.06693255 0.9955196 -0.06678879 0	-0.8925933 -0.0298306 0.4498748 0	0 0 0 1	
0.4441723 0.08737665 0.8916706 0	-0.06530428 0.9957432 -0.06504461 0	-0.8935583 -0.02933889 0.4479876 0	0 0 0 1	
0.4428456 0.08591245 0.8924723 0	-0.0643779 0.9958762 -0.0639221 0	-0.8942837 -0.02914788 0.4465503 0	0 0 0 1	
0.4418393 0.08525248 0.8930342 0	-0.06413414 0.9959289 -0.06334407 0	-0.8947988 -0.02928608 0.4455081 0	0 0 0 1	
0.4413967 0.08551151 0.8932283 0	-0.06435396 0.9959022 -0.06353972 0	-0.8950014 -0.02943655 0.4450909 0	0 0 0 1	
0.441303 0.08628528 0.8932002 0	-0.06499338 0.9958256 -0.06408788 0	-0.8950014 -0.02976993 0.4450688 0	0 0 0 1	
0.4411994 0.08680738 0.8932008 0	-0.0653265 0.9957767 -0.06450817 0	-0.8950283 -0.02988872 0.4450068 0	0 0 0 1	
0.4411539 0.08679345 0.8932246 0	-0.0646462 0.9958 -0.06483251 0	-0.8951001 -0.02914245 0.444912 0	0 0 0 1	
0.4410553 0.08665849 0.8932864 0	-0.06418324 0.9958245 -0.06491569 0	-0.895182 -0.0287026 0.4447757 0	0 0 0 1	
0.4410831 0.08679779 0.8932592 0	-0.06405535 0.9958185 -0.06513353 0	-0.8951775 -0.02848873 0.4447985 0	0 0 0 1	
0.4412041 0.08728128 0.8931522 0	-0.06416335 0.99578 -0.06561459 0	-0.89511 -0.02835821 0.4449425 0	0 0 0 1	
0.4409939 0.08746922 0.8932377 0	-0.06438459 0.9957587 -0.0657216 0	-0.8951977 -0.02852792 0.4447552 0	0 0 0 1	
0.4404866 0.08762744 0.8934724 0	-0.06484403 0.9957311 -0.06568803 0	-0.8954144 -0.02900166 0.4442883 0	0 0 0 1	
0.440686 0.08872649 0.8932656 0	-0.06529713 0.9956354 -0.06668085 0	-0.8952832 -0.02894236 0.4445562 0	0 0 0 1	
0.4409097 0.08890834 0.8931372 0	-0.06588621 0.9956032 -0.06658279 0	-0.89513 -0.02948843 0.4448289 0	0 0 0 1	
0.4405216 0.08766612 0.8934514 0	-0.0656808 0.9957008 -0.0653146 0	-0.8953361 -0.0299101 0.4443857 0	0 0 0 1	
0.4403204 0.08636213 0.8936776 0	-0.06532087 0.9958068 -0.06404757 0	-0.8954614 -0.03017435 0.4441152 0	0 0 0 1	
0.4401446 0.08575598 0.8938225 0	-0.06530485 0.9958501 -0.06338677 0	-0.895549 -0.0304716 0.4439183 0	0 0 0 1	
0.439807 0.08558593 0.894005 0	-0.06533862 0.9958602 -0.06319342 0	-0.8957124 -0.03062014 0.4435784 0	0 0 0 1	
0.4393752 0.08546764 0.8942286 0	-0.06507418 0.9958765 -0.06320892 0	-0.8959436 -0.03041874 0.4431252 0	0 0 0 1	
0.438978 0.08543022 0.8944272 0	-0.06509143 0.9958776 -0.06317376 0	-0.8961369 -0.03048765 0.4427292 0	0 0 0 1	
0.4384871 0.08556663 0.894655 0	-0.06489316 0.9958735 -0.06344202 0	-0.8963917 -0.03023846 0.4422304 0	0 0 0 1	
0.438118 0.08562646 0.89483 0	-0.06479392 0.9958717 -0.06357139 0	-0.8965793 -0.03012776 0.4418574 0	0 0 0 1	
0.4377558 0.08527538 0.8950408 0	-0.06465636 0.9959003 -0.06326201 0	-0.8967661 -0.03017677 0.4414747 0	0 0 0 1	
0.4373451 0.08519594 0.8952491 0	-0.06416903 0.9959213 -0.06342864 0	-0.8970015 -0.02970706 0.4410282 0	0 0 0 1	
0.4372196 0.08541092 0.8952899 0	-0.06322234 0.9959364 -0.06413765 0	-0.8971299 -0.02856008 0.4408428 0	0 0 0 1	
0.4367647 0.08525322 0.895527 0	-0.06260944 0.995966 -0.06427915 0	-0.8973944 -0.02799358 0.4403404 0	0 0 0 1	
0.4363519 0.08498318 0.8957539 0	-0.06215202 0.9959986 -0.06421739 0	-0.897627 -0.02765153 0.4398878 0	0 0 0 1	
0.4361013 0.08522234 0.8958532 0	-0.06196675 0.9959866 -0.0645826 0	-0.8977616 -0.02734855 0.4396319 0	0 0 0 1	
0.4360303 0.08616688 0.8957974 0	-0.06238041 0.9959053 -0.06543254 0	-0.8977675 -0.02734963 0.43962 0	0 0 0 1	
0.4358683 0.08730699 0.8957658 0	-0.06278954 0.9958085 -0.06650519 0	-0.8978175 -0.02725722 0.4395233 0	0 0 0 1	
0.4355573 0.08833798 0.8958159 0	-0.06289903 0.9957273 -0.06760809 0	-0.8979607 -0.02689876 0.4392527 0	0 0 0 1	
0.4355727 0.08926795 0.8957162 0	-0.06314474 0.9956493 -0.06852108 0	-0.897936 -0.02671385 0.4393145 0	0 0 0 1	
0.4356533 0.09008569 0.8955952 0	-0.06311121 0.9955875 -0.06944385 0	-0.8978993 -0.02626865 0.4394165 0	0 0 0 1	
0.4354132 0.09014168 0.8957064 0	-0.06281172 0.9955913 -0.06966036 0	-0.8980368 -0.02592981 0.4391556 0	0 0 0 1	
0.4352342 0.0900242 0.8958052 0	-0.06258083 0.9956067 -0.06964839 0	-0.8981397 -0.02574688 0.4389558 0	0 0 0 1	
0.4351651 0.0903253 0.8958084 0	-0.06250798 0.9955851 -0.07002082 0	-0.8981782 -0.02552455 0.43889 0	0 0 0 1	
0.4356629 0.09057704 0.8955411 0	-0.06233479 0.9955714 -0.07036971 0	-0.897949 -0.02516588 0.4393797 0	0 0 0 1	
0.4361261 0.09055533 0.8953177 0	-0.06205787 0.9955819 -0.07046681 0	-0.8977432 -0.02482909 0.4398189 0	0 0 0 1	
0.4364481 0.09025906 0.8951907 0	-0.06156576 0.9956194 -0.07036871 0	-0.8976206 -0.0244008 0.4400931 0	0 0 0 1	
0.4366519 0.08992065 0.8951253 0	-0.06138508 0.9956512 -0.07007475 0	-0.8975338 -0.02434906 0.4402727 0	0 0 0 1	
0.4369373 0.08958277 0.8950199 0	-0.0613954 0.9956779 -0.06968521 0	-0.8973942 -0.02450204 0.4405488 0	0 0 0 1	
0.4373822 0.08939531 0.8948215 0	-0.06124113 0.9956977 -0.06953892 0	-0.8971881 -0.02438477 0.4409751 0	0 0 0 1	
0.4384308 0.08991387 0.8942561 0	-0.06122458 0.9956598 -0.07009278 0	-0.8966772 -0.02401962 0.4420329 0	0 0 0 1	
0.4392136 0.09115276 0.8937465 0	-0.06174598 0.9955497 -0.0711918 0	-0.8962584 -0.02391682 0.4428873 0	0 0 0 1	
0.4398759 0.09279228 0.8932518 0	-0.06251497 0.9953986 -0.07261837 0	-0.89588 -0.02389853 0.4436528 0	0 0 0 1	
0.4405687 0.09457955 0.8927228 0	-0.06343538 0.9952287 -0.07413348 0	-0.8954749 -0.02396932 0.4444663 0	0 0 0 1	
0.4413906 0.09642759 0.8921188 0	-0.06463704 0.9950432 -0.07557226 0	-0.894984 -0.02430703 0.4454355 0	0 0 0 1	
0.4424126 0.09823868 0.8914148 0	-0.06575413 0.9948601 -0.07700488 0	-0.8943979 -0.02454626 0.4465982 0	0 0 0 1	
0.4436239 0.09980907 0.890638 0	-0.06659496 0.9947031 -0.07830036 0	-0.8937354 -0.02457609 0.4479208 0	0 0 0 1	
0.4453359 0.1017678 0.8895614 0	-0.06754719 0.994507 -0.07995807 0	-0.8928121 -0.02447918 0.4497638 0	0 0 0 1	
0.4473881 0.1033152 0.8883525 0	-0.06887192 0.9943354 -0.08095597 0	-0.8916842 -0.02496378 0.4519693 0	0 0 0 1	
0.4501179 0.104609 0.8868206 0	-0.07010487 0.994189 -0.08169144 0	-0.890213 -0.02539967 0.4548358 0	0 0 0 1	
0.4539417 0.1059601 0.8847087 0	-0.07196343 0.9940202 -0.08212797 0	-0.8881207 -0.02638535 0.4588525 0	0 0 0 1	
0.4575227 0.1074667 0.8826799 0	-0.07412598 0.9938241 -0.08257658 0	-0.8861029 -0.02764883 0.4626632 0	0 0 0 1	
0.4604712 0.1086079 0.8810055 0	-0.07541254 0.9936851 -0.0830832 0	-0.8844655 -0.02818145 0.4657538 0	0 0 0 1	
0.4630619 0.1090387 0.8795934 0	-0.07574735 0.9936416 -0.08329947 0	-0.8830833 -0.02805405 0.4683769 0	0 0 0 1	
0.4650943 0.1091548 0.8785059 0	-0.07577673 0.9936357 -0.0833424 0	-0.8820121 -0.02780821 0.4704058 0	0 0 0 1	
0.4668238 0.1088488 0.877626 0	-0.07589319 0.9936662 -0.08287197 0	-0.8810878 -0.02791923 0.4721279 0	0 0 0 1	
0.4688001 0.1084303 0.8766238 0	-0.07602097 0.9937074 -0.08225799 0	-0.8800269 -0.02807923 0.4740931 0	0 0 0 1	
0.4709626 0.1082076 0.8754914 0	-0.07605738 0.9937336 -0.0819075 0	-0.8788683 -0.02801221 0.4762414 0	0 0 0 1	
0.4730209 0.1079136 0.8744175 0	-0.07558088 0.9937822 -0.08175869 0	-0.8778034 -0.02741567 0.478236 0	0 0 0 1	
0.4748461 0.1085206 0.8733524 0	-0.07541513 0.9937356 -0.08247552 0	-0.8768317 -0.02670081 0.4800555 0	0 0 0 1	
0.4767103 0.1092194 0.8722491 0	-0.07553003 0.9936711 -0.08314399 0	-0.8758096 -0.02624539 0.4819426 0	0 0 0 1	
0.4784476 0.1085625 0.8713796 0	-0.07511242 0.9937509 -0.08256646 0	-0.8748979 -0.02594768 0.4836121 0	0 0 0 1	
0.4805969 0.1073337 0.8703483 0	-0.07438408 0.9938941 -0.08149557 0	-0.8737813 -0.02557353 0.4856464 0	0 0 0 1	
0.4832392 0.1069555 0.8689306 0	-0.07406028 0.9939461 -0.08115622 0	-0.8723502 -0.02513538 0.4882348 0	0 0 0 1	
0.4863024 0.1070589 0.8672072 0	-0.07392936 0.9939483 -0.08124816 0	-0.8706575 -0.02460091 0.4912742 0	0 0 0 1	
0.489057 0.1074238 0.8656116 0	-0.07412793 0.9939157 -0.08146545 0	-0.8690963 -0.02432475 0.4940445 0	0 0 0 1	
0.4917468 0.1081348 0.8639977 0	-0.07449162 0.9938455 -0.08198899 0	-0.8675461 -0.02404277 0.4967754 0	0 0 0 1	
0.496331 0.1097294 0.8611708 0	-0.07494879 0.9936921 -0.08341876 0	-0.8648921 -0.02314039 0.5014242 0	0 0 0 1	
0.4987231 0.1102643 0.8597192 0	-0.0747833 0.9936506 -0.08406004 0	-0.8635293 -0.02236995 0.5038024 0	0 0 0 1	
0.5009637 0.1104403 0.8583928 0	-0.07426374 0.993652 -0.08450189 0	-0.8622762 -0.02141509 0.5059853 0	0 0 0 1	
0.5028696 0.1103187 0.8572934 0	-0.07367218 0.993683 -0.08465511 0	-0.861217 -0.02058819 0.5078204 0	0 0 0 1	
0.5048122 0.1100466 0.856186 0	-0.07304115 0.9937292 -0.0846597 0	-0.8601335 -0.01979955 0.5096846 0	0 0 0 1	
0.5066656 0.1092551 0.8551919 0	-0.0721924 0.9938306 -0.08419593 0	-0.8591148 -0.01907917 0.5114272 0	0 0 0 1	
0.5087394 0.1085327 0.8540521 0	-0.07156743 0.9939197 -0.083676 0	-0.8579408 -0.01855304 0.5134135 0	0 0 0 1	
0.5107002 0.1082359 0.8529187 0	-0.07112888 0.9939623 -0.08354468 0	-0.8568115 -0.01800086 0.5153155 0	0 0 0 1	
0.5124438 0.1081911 0.8518779 0	-0.0701947 0.9939891 -0.08401434 0	-0.8558469 -0.01674469 0.516958 0	0 0 0 1	
0.5140013 0.1084953 0.8509004 0	-0.07027872 0.9939604 -0.08428324 0	-0.8549056 -0.0164785 0.5185218 0	0 0 0 1	
0.5152709 0.1085341 0.8501272 0	-0.07053669 0.9939539 -0.08414319 0	-0.8541198 -0.01660861 0.5198112 0	0 0 0 1	
0.5164139 0.108512 0.8494363 0	-0.07046121 0.9939598 -0.08413745 0	-0.8534354 -0.01640254 0.5209405 0	0 0 0 1	
0.5178959 0.1086001 0.8485222 0	-0.07048444 0.9939534 -0.0841933 0	-0.8525349 -0.01620424 0.522419 0	0 0 0 1	
0.5193117 0.1085179 0.8476669 0	-0.07074833 0.9939592 -0.08390319 0	-0.8516514 -0.0163991 0.5238521 0	0 0 0 1	
0.5204092 0.1088029 0.846957 0	-0.07098443 0.9939286 -0.08406726 0	-0.8509615 -0.0163714 0.5249729 0	0 0 0 1	
0.5214089 0.1091983 0.846291 0	-0.07116643 0.9938876 -0.08439651 0	-0.8503341 -0.01622241 0.5259931 0	0 0 0 1	
0.5221736 0.1096369 0.8457627 0	-0.07134111 0.9938419 -0.08478653 0	-0.8498502 -0.01606435 0.5267797 0	0 0 0 1	
0.5228392 0.1103168 0.8452629 0	-0.07190423 0.9937641 -0.08522141 0	-0.8493932 -0.01622088 0.5275111 0	0 0 0 1	
0.523563 0.1113363 0.844681 0	-0.07289377 0.9936432 -0.0857887 0	-0.8488629 -0.01665619 0.5283505 0	0 0 0 1	
0.5243902 0.1121043 0.8440662 0	-0.07372566 0.9935501 -0.08615468 0	-0.8482804 -0.01705064 0.529273 0	0 0 0 1	
0.526063 0.1129131 0.8429166 0	-0.07435562 0.993458 -0.08667365 0	-0.8471888 -0.01707978 0.5310173 0	0 0 0 1	
0.5278074 0.1141145 0.8416634 0	-0.07499008 0.9933246 -0.08765075 0	-0.8460472 -0.01685369 0.5328415 0	0 0 0 1	
0.5294428 0.1161805 0.8403526 0	-0.07596712 0.9930912 -0.08943577 0	-0.8449375 -0.01648804 0.5346109 0	0 0 0 1	
0.5312014 0.1192863 0.8388063 0	-0.07781727 0.9927235 -0.09189448 0	-0.8436644 -0.01645914 0.5366186 0	0 0 0 1	
0.5327616 0.122555 0.8373442 0	-0.07974218 0.9923258 -0.09450221 0	-0.8425 -0.01642451 0.5384459 0	0 0 0 1	
0.5340781 0.1253297 0.8360939 0	-0.08107929 0.9919856 -0.09690613 0	-0.8415383 -0.01603445 0.5399594 0	0 0 0 1	
0.5353163 0.127376 0.8349921 0	-0.08192153 0.9917328 -0.09876632 0	-0.8406696 -0.01553261 0.5413256 0	0 0 0 1	
