-0.9843514 -0.04591621 0.17013 0.2715785	-0.03895086 0.9982694 0.04405698 1.062319	0.1718585 -0.03674084 0.9844364 0.234908	0 0 0 1	
-0.9843171 -0.0451642 0.1705295 0.2725776	-0.03805422 0.9982738 0.04473609 1.062315	0.1722555 -0.03754512 0.9843366 0.2339249	0 0 0 1	
-0.9843034 -0.04407147 0.1708939 0.2739672	-0.03689845 0.9983087 0.04492645 1.062102	0.1725848 -0.03791554 0.9842647 0.2334694	0 0 0 1	
-0.9847103 -0.04367851 0.1686351 0.2738388	-0.0365098 0.9983023 0.04538074 1.061354	0.170331 -0.03853005 0.9846334 0.2302277	0 0 0 1	
-0.9847103 -0.04446814 0.1684304 0.2728566	-0.03732044 0.9982729 0.04536906 1.061564	0.170157 -0.03838948 0.9846693 0.2304801	0 0 0 1	
-0.9847001 -0.04565778 0.1681701 0.271386	-0.03860062 0.998241 0.0449987 1.06179	0.1699288 -0.03781875 0.9847305 0.2312549	0 0 0 1	
-0.9847093 -0.0462303 0.1679594 0.2706584	-0.03925612 0.9982328 0.04461044 1.061853	0.169725 -0.03733488 0.984784 0.2319202	0 0 0 1	
-0.9847068 -0.04605678 0.1680219 0.2708923	-0.03906216 0.9982364 0.04470126 1.061843	0.1697844 -0.03745433 0.9847692 0.2317888	0 0 0 1	
-0.9846942 -0.04560056 0.1682217 0.2715022	-0.03854117 0.9982435 0.04499547 1.06181	0.1699781 -0.0378233 0.984722 0.2313221	0 0 0 1	
-0.9850403 -0.04525036 0.1662767 0.271268	-0.03820828 0.998242 0.04531065 1.061252	0.1680347 -0.03827967 0.9850376 0.2286602	0 0 0 1	
-0.9850328 -0.04546488 0.1662623 0.2710268	-0.03843604 0.9982358 0.04525324 1.061299	0.1680264 -0.03818547 0.9850426 0.2287689	0 0 0 1	
-0.9850293 -0.04581513 0.1661875 0.2706068	-0.03882267 0.9982285 0.0450846 1.061355	0.1679587 -0.03795781 0.9850631 0.2290584	0 0 0 1	
-0.9850284 -0.04603133 0.1661329 0.2703505	-0.03906088 0.9982237 0.04498499 1.061396	0.1679085 -0.03782219 0.9850768 0.2292366	0 0 0 1	
-0.9850276 -0.04598685 0.16615 0.2704221	-0.03901633 0.9982258 0.04497801 1.061396	0.1679236 -0.03782202 0.9850742 0.2292346	0 0 0 1	
-0.9850178 -0.04580506 0.1662586 0.2706816	-0.03881577 0.9982304 0.04504897 1.061379	0.1680279 -0.03792057 0.9850526 0.2290874	0 0 0 1	
-0.9851927 -0.04567619 0.1652549 0.2705217	-0.0386624 0.9982198 0.04541446 1.06113	0.1670351 -0.03835284 0.9852047 0.2280058	0 0 0 1	
-0.9851876 -0.04570346 0.1652766 0.2705017	-0.03869253 0.9982195 0.0453947 1.06114	0.1670571 -0.03832733 0.985202 0.2280392	0 0 0 1	
-0.9851829 -0.04583727 0.1652686 0.2703469	-0.03883428 0.9982156 0.04536014 1.061175	0.1670528 -0.03826994 0.9852049 0.2281226	0 0 0 1	
-0.9851785 -0.04592361 0.1652718 0.2702517	-0.03892791 0.9982136 0.04532317 1.061198	0.167058 -0.03821772 0.9852062 0.2281986	0 0 0 1	
-0.9851786 -0.04587434 0.1652831 0.2703157	-0.03888095 0.9982164 0.04530308 1.061193	0.1670666 -0.03820526 0.9852051 0.2282265	0 0 0 1	
-0.9851763 -0.04580771 0.1653167 0.2704071	-0.03880926 0.9982184 0.0453199 1.061193	0.1670982 -0.03823227 0.9851989 0.2282034	0 0 0 1	
-0.985321 -0.04595467 0.1644101 0.2699662	-0.03897781 0.9982075 0.04541474 1.061096	0.1662024 -0.03833975 0.9853461 0.2279639	0 0 0 1	
-0.9853177 -0.04600911 0.1644168 0.2699003	-0.03903605 0.9982061 0.04539485 1.061114	0.1662105 -0.03831015 0.9853462 0.2280204	0 0 0 1	
-0.9853113 -0.04605611 0.1644406 0.2698473	-0.03908484 0.9982048 0.04538235 1.061133	0.1662355 -0.0382886 0.9853425 0.2280631	0 0 0 1	
-0.9853044 -0.04607407 0.1644776 0.2698334	-0.03910287 0.9982044 0.0453747 1.061147	0.1662728 -0.03827633 0.9853368 0.228089	0 0 0 1	
-0.9853002 -0.04604114 0.1645107 0.2698792	-0.03906762 0.9982057 0.04537816 1.061153	0.1663047 -0.03828407 0.9853309 0.2280929	0 0 0 1	
-0.9852985 -0.04601167 0.1645306 0.2699177	-0.03903449 0.9982063 0.04539292 1.061165	0.166324 -0.0383032 0.9853272 0.2280901	0 0 0 1	
-0.9854021 -0.04591915 0.1639331 0.2698838	-0.03895092 0.9982059 0.04547249 1.0611	0.165727 -0.03842334 0.9854228 0.2278596	0 0 0 1	
-0.985394 -0.04595465 0.1639719 0.2698532	-0.0389891 0.9982055 0.04545023 1.061113	0.1657663 -0.03839327 0.9854174 0.2278955	0 0 0 1	
-0.9853873 -0.04599056 0.164003 0.269818	-0.03902824 0.998205 0.04542645 1.061125	0.1657978 -0.03836189 0.9854136 0.2279361	0 0 0 1	
-0.985384 -0.04597783 0.1640257 0.2698358	-0.03901445 0.9982055 0.04542651 1.061134	0.16582 -0.03836318 0.9854096 0.2279434	0 0 0 1	
-0.9853802 -0.04594605 0.1640581 0.2698768	-0.03897932 0.9982065 0.04543637 1.061142	0.1658515 -0.03837722 0.9854039 0.2279342	0 0 0 1	
-0.9853737 -0.04596905 0.1640898 0.269855	-0.03900213 0.9982058 0.04543185 1.061161	0.1658838 -0.0383675 0.9853987 0.2279523	0 0 0 1	
-0.9854099 -0.04584147 0.1639086 0.2699497	-0.03887672 0.9982098 0.04545159 1.061104	0.1656988 -0.03841621 0.9854279 0.2280374	0 0 0 1	
-0.9854056 -0.04586896 0.1639284 0.2699239	-0.0389064 0.9982093 0.04543602 1.061118	0.1657189 -0.03839504 0.9854256 0.2280563	0 0 0 1	
-0.9853977 -0.04588066 0.1639716 0.2699215	-0.03891543 0.9982087 0.04544268 1.061132	0.1657629 -0.03839807 0.985418 0.22804	0 0 0 1	
-0.9853927 -0.04587772 0.1640027 0.2699332	-0.03891129 0.9982089 0.0454423 1.061142	0.1657938 -0.03839694 0.9854128 0.2280344	0 0 0 1	
-0.9853879 -0.04586027 0.164035 0.2699623	-0.03889236 0.9982096 0.04544213 1.061151	0.1658253 -0.03839842 0.9854074 0.2280263	0 0 0 1	
-0.9853854 -0.04586647 0.1640494 0.2699591	-0.03890148 0.9982102 0.04542189 1.061163	0.1658391 -0.03837629 0.985406 0.2280519	0 0 0 1	
-0.9854109 -0.04569466 0.1639431 0.2701343	-0.03870729 0.9982111 0.04556659 1.061229	0.165732 -0.03855602 0.9854169 0.2283745	0 0 0 1	
-0.9854062 -0.045699 0.163971 0.2701404	-0.03871268 0.9982115 0.04555418 1.061244	0.1657595 -0.03854162 0.9854128 0.2283809	0 0 0 1	
-0.9854038 -0.04568661 0.1639882 0.2701635	-0.03869838 0.9982117 0.04556045 1.06126	0.1657765 -0.03854936 0.9854096 0.2283653	0 0 0 1	
-0.9854002 -0.04569221 0.1640087 0.2701666	-0.03870534 0.998212 0.04554801 1.061279	0.1657966 -0.038535 0.9854069 0.2283728	0 0 0 1	
-0.9853956 -0.04569896 0.1640347 0.2701682	-0.0387125 0.9982121 0.04553996 1.0613	0.1658226 -0.03852467 0.9854029 0.2283735	0 0 0 1	
-0.9853919 -0.04569346 0.1640579 0.2701833	-0.03870531 0.9982122 0.04554411 1.06132	0.1658457 -0.03852889 0.9853989 0.2283583	0 0 0 1	
-0.9854398 -0.0457216 0.1637629 0.2700945	-0.03872573 0.998206 0.04566183 1.061359	0.1655568 -0.03865514 0.9854425 0.2286649	0 0 0 1	
-0.9854355 -0.04573867 0.1637827 0.2700852	-0.03874217 0.9982054 0.0456622 1.061377	0.1655773 -0.03865186 0.9854391 0.2286506	0 0 0 1	
-0.9854348 -0.04573296 0.1637891 0.270096	-0.03873807 0.9982061 0.0456507 1.061388	0.165583 -0.03864091 0.9854386 0.2286499	0 0 0 1	
-0.9854327 -0.04571997 0.1638047 0.2701164	-0.03872582 0.998207 0.04564153 1.0614	0.1655978 -0.03863319 0.9854364 0.2286443	0 0 0 1	
-0.985429 -0.04572238 0.1638265 0.2701201	-0.03872894 0.9982073 0.04563237 1.061417	0.1656192 -0.03862263 0.9854332 0.2286399	0 0 0 1	
-0.9854243 -0.04571836 0.1638564 0.2701342	-0.03872728 0.9982083 0.04561096 1.061431	0.1656481 -0.03860043 0.9854293 0.2286461	0 0 0 1	
-0.985477 -0.04561706 0.1635666 0.2701541	-0.03862629 0.9982095 0.04566982 1.061271	0.1653571 -0.03868859 0.9854746 0.2288261	0 0 0 1	
-0.9854732 -0.0456291 0.1635866 0.270151	-0.03863944 0.9982095 0.04565934 1.06127	0.1653771 -0.03867516 0.9854717 0.2288264	0 0 0 1	
-0.9854736 -0.04563075 0.163584 0.2701536	-0.03864484 0.9982103 0.04563783 1.061266	0.1653737 -0.03865319 0.9854733 0.2288454	0 0 0 1	
-0.9854698 -0.04563288 0.1636053 0.2701626	-0.03864968 0.998211 0.04561678 1.061262	0.1653943 -0.03863067 0.9854707 0.228857	0 0 0 1	
-0.9854686 -0.04562241 0.1636169 0.2701842	-0.03864188 0.9982122 0.04559729 1.061258	0.1654046 -0.03861223 0.9854697 0.228867	0 0 0 1	
-0.9855142 -0.04577808 0.1632979 0.2698787	-0.0387813 0.9981984 0.04578193 1.061319	0.1650995 -0.03878584 0.985514 0.2288819	0 0 0 1	
-0.9855115 -0.04577128 0.1633167 0.269897	-0.03877125 0.9981981 0.0457963 1.061319	0.1651186 -0.03880078 0.9855103 0.2288488	0 0 0 1	
-0.985507 -0.04577821 0.1633407 0.2699004	-0.0387768 0.9981978 0.04579938 1.061322	0.1651429 -0.03880179 0.9855061 0.2288308	0 0 0 1	
-0.9855018 -0.04578116 0.1633718 0.2699099	-0.03877794 0.9981976 0.04580296 1.061324	0.1651743 -0.03880368 0.9855008 0.2288101	0 0 0 1	
-0.9854972 -0.0457736 0.1634016 0.2699302	-0.03877283 0.9981987 0.04578066 1.061316	0.1652029 -0.03878117 0.985497 0.2288187	0 0 0 1	
-0.9854944 -0.04578746 0.1634156 0.2699215	-0.0387897 0.998199 0.04576052 1.061316	0.1652165 -0.03875789 0.9854957 0.2288325	0 0 0 1	
-0.985491 -0.04577618 0.1634376 0.2699432	-0.03877853 0.9981998 0.04575372 1.061313	0.1652378 -0.03875202 0.9854921 0.2288236	0 0 0 1	
-0.9854891 -0.04584822 0.16343 0.2698678	-0.03886307 0.9981996 0.0456865 1.061265	0.1652304 -0.03867215 0.9854966 0.2290532	0 0 0 1	
-0.9854839 -0.04583244 0.1634651 0.2698981	-0.03884662 0.9982005 0.04568095 1.061259	0.1652646 -0.03866778 0.9854909 0.2290523	0 0 0 1	
-0.9854794 -0.04583548 0.1634925 0.269904	-0.03884767 0.9982002 0.04568658 1.061261	0.1652923 -0.03867187 0.9854863 0.229044	0 0 0 1	
-0.9854796 -0.04582527 0.1634939 0.2699177	-0.03884115 0.9982015 0.04566347 1.061255	0.1652924 -0.03865012 0.9854871 0.2290757	0 0 0 1	
-0.985477 -0.04582626 0.1635092 0.2699231	-0.03884148 0.9982015 0.04566383 1.061257	0.1653077 -0.03864971 0.9854845 0.2290788	0 0 0 1	
-0.9854757 -0.04583712 0.1635137 0.2699147	-0.03885436 0.9982015 0.04565158 1.061261	0.1653122 -0.03863529 0.9854844 0.2291015	0 0 0 1	
-0.9854604 -0.04591721 0.1635836 0.2698432	-0.03893302 0.9981985 0.04564971 1.061297	0.165385 -0.03861718 0.9854728 0.2290108	0 0 0 1	
-0.9854578 -0.04591452 0.1636005 0.2698517	-0.03892868 0.9981984 0.04565537 1.061301	0.165402 -0.03862269 0.9854698 0.2290051	0 0 0 1	
-0.9854544 -0.04591868 0.1636196 0.2698525	-0.03893002 0.9981978 0.04566791 1.061308	0.1654218 -0.03863392 0.9854661 0.2289929	0 0 0 1	
-0.9854556 -0.04591548 0.1636135 0.2698539	-0.03893188 0.9981991 0.04563896 1.061305	0.1654144 -0.03860538 0.9854685 0.2290357	0 0 0 1	
-0.9854513 -0.04591573 0.1636386 0.2698598	-0.03893295 0.9981995 0.04562828 1.061309	0.165439 -0.03859352 0.9854647 0.2290473	0 0 0 1	
-0.9854482 -0.04591001 0.1636603 0.2698721	-0.03892606 0.9981997 0.04562959 1.061317	0.1654605 -0.03859494 0.9854614 0.2290442	0 0 0 1	
-0.9854491 -0.04590996 0.1636553 0.26987	-0.03892892 0.9982004 0.04561346 1.061324	0.1654549 -0.0385788 0.9854628 0.2290704	0 0 0 1	
-0.9854476 -0.04590806 0.1636626 0.2698739	-0.03892941 0.9982011 0.04559738 1.061328	0.1654615 -0.03856254 0.9854621 0.229094	0 0 0 1	
-0.985446 -0.04590369 0.1636741 0.2698807	-0.03892818 0.9982021 0.04557559 1.061329	0.1654719 -0.03854074 0.9854612 0.2291239	0 0 0 1	
-0.9854432 -0.04589147 0.163694 0.2698976	-0.03891665 0.998203 0.04556585 1.061331	0.1654909 -0.03853214 0.9854584 0.2291341	0 0 0 1	
-0.9854406 -0.0458942 0.163709 0.2698972	-0.03892225 0.9982037 0.0455454 1.061334	0.1655052 -0.03851036 0.9854568 0.2291606	0 0 0 1	
-0.9854404 -0.04588667 0.1637136 0.2699055	-0.03891583 0.9982044 0.04553717 1.061337	0.1655092 -0.0385031 0.9854566 0.2291769	0 0 0 1	
-0.9854348 -0.04589892 0.1637425 0.2698984	-0.03892437 0.9982033 0.04555338 1.061349	0.1655391 -0.03851631 0.9854507 0.2291631	0 0 0 1	
-0.9854337 -0.04590401 0.1637477 0.2698956	-0.03893041 0.9982033 0.0455469 1.061355	0.1655443 -0.03850869 0.9854503 0.2291819	0 0 0 1	
-0.9854305 -0.04590026 0.1637676 0.2699087	-0.03893134 0.9982048 0.0455141 1.061352	0.1655627 -0.03847529 0.9854485 0.2292241	0 0 0 1	
-0.9854275 -0.04589795 0.163787 0.2699205	-0.0389336 0.9982062 0.04548208 1.061352	0.1655808 -0.03844246 0.9854468 0.2292656	0 0 0 1	
-0.9854252 -0.04591578 0.1637959 0.2699081	-0.03895058 0.9982053 0.04548652 1.061366	0.1655905 -0.03844361 0.9854451 0.2292701	0 0 0 1	
-0.9854249 -0.04591623 0.1637973 0.2699126	-0.03894872 0.9982048 0.04549988 1.06138	0.1655925 -0.03845701 0.9854442 0.2292648	0 0 0 1	
-0.9854472 -0.04580235 0.1636947 0.2700633	-0.03882993 0.9982073 0.0455445 1.061271	0.1654873 -0.03852544 0.9854591 0.2292023	0 0 0 1	
-0.9854463 -0.0458123 0.1636972 0.2700589	-0.03884094 0.9982072 0.04553838 1.061274	0.1654899 -0.03851748 0.9854591 0.2292179	0 0 0 1	
-0.9854454 -0.0458323 0.1636991 0.2700439	-0.03886284 0.9982068 0.0455282 1.061278	0.1654922 -0.03850373 0.9854594 0.2292414	0 0 0 1	
-0.9854417 -0.04583753 0.1637195 0.2700517	-0.03886872 0.998207 0.04551991 1.061279	0.1655125 -0.03849364 0.9854563 0.2292558	0 0 0 1	
-0.9854416 -0.04584214 0.1637179 0.2700557	-0.03887669 0.9982075 0.04550069 1.061278	0.1655103 -0.03847346 0.9854574 0.2292893	0 0 0 1	
-0.9854416 -0.04583556 0.1637203 0.270075	-0.03887071 0.998208 0.04549599 1.061279	0.1655122 -0.03846971 0.9854573 0.2293034	0 0 0 1	
-0.9854393 -0.04578635 0.1637475 0.2701281	-0.0388305 0.9982125 0.0454322 1.061174	0.1655349 -0.03841227 0.9854556 0.2292702	0 0 0 1	
-0.9854379 -0.04576571 0.163762 0.2701608	-0.03881479 0.9982146 0.04539781 1.061162	0.1655473 -0.03838032 0.9854549 0.229304	0 0 0 1	
-0.9854379 -0.04575771 0.1637646 0.2701753	-0.03880881 0.9982154 0.04538457 1.061161	0.1655491 -0.03836815 0.985455 0.2293194	0 0 0 1	
-0.9854366 -0.04574063 0.1637766 0.2702044	-0.0387923 0.9982165 0.04537705 1.061159	0.1655601 -0.03836294 0.9854534 0.2293237	0 0 0 1	
-0.9854354 -0.04574656 0.1637821 0.2702063	-0.03879894 0.9982164 0.04537203 1.061164	0.1655656 -0.03835663 0.9854528 0.2293313	0 0 0 1	
-0.9854304 -0.04575027 0.163811 0.2702175	-0.03880071 0.9982161 0.04537707 1.061172	0.1655948 -0.03835996 0.9854476 0.2293211	0 0 0 1	
-0.9854581 -0.04588919 0.1636044 0.2699646	-0.03894309 0.9982088 0.0454157 1.061162	0.1653954 -0.03838401 0.9854801 0.2293089	0 0 0 1	
-0.9854547 -0.04591042 0.1636205 0.2699462	-0.0389622 0.9982076 0.04542617 1.061171	0.1654127 -0.03839041 0.9854771 0.2292994	0 0 0 1	
-0.9854504 -0.04592216 0.1636418 0.2699397	-0.03897267 0.998207 0.04542962 1.061176	0.1654346 -0.03839108 0.9854733 0.2292942	0 0 0 1	
-0.985448 -0.04591933 0.1636573 0.2699477	-0.03896848 0.998207 0.04543388 1.061178	0.1654501 -0.03839524 0.9854705 0.2292875	0 0 0 1	
-0.9854454 -0.04591623 0.1636743 0.2699571	-0.03896455 0.9982071 0.04543463 1.06118	0.165467 -0.03839585 0.9854677 0.229284	0 0 0 1	
-0.9854431 -0.04592758 0.1636849 0.2699479	-0.03897685 0.998207 0.04542736 1.061184	0.1654778 -0.03838615 0.9854664 0.2292959	0 0 0 1	
-0.9807682 -0.04751728 0.1893042 0.2772963	-0.03947289 0.9981593 0.04604264 1.044041	0.1911436 -0.03768477 0.9808385 0.1527394	0 0 0 1	
-0.9807647 -0.0475278 0.1893195 0.2772899	-0.03948262 0.9981588 0.04604463 1.04405	0.1911593 -0.03768412 0.9808354 0.1527375	0 0 0 1	
-0.9807612 -0.04751959 0.1893397 0.2773062	-0.03947449 0.9981594 0.04603932 1.044053	0.191179 -0.03767949 0.9808317 0.1527393	0 0 0 1	
-0.9807566 -0.04753036 0.1893605 0.2773014	-0.03948668 0.9981594 0.04602886 1.044061	0.1911997 -0.03766589 0.9808283 0.1527526	0 0 0 1	
-0.980757 -0.04753249 0.1893584 0.277301	-0.03949136 0.9981598 0.04601646 1.044067	0.1911972 -0.03765294 0.9808294 0.1527737	0 0 0 1	
-0.9807528 -0.0475339 0.189379 0.2773047	-0.03949393 0.9981601 0.04600649 1.044074	0.1912175 -0.03764167 0.9808257 0.1527843	0 0 0 1	
-0.980763 -0.04751979 0.1893303 0.2772433	-0.03945933 0.9981562 0.04612009 1.043932	0.1911728 -0.03776203 0.9808298 0.1525681	0 0 0 1	
-0.980759 -0.04750171 0.1893565 0.2772691	-0.03944069 0.9981571 0.04611605 1.04393	0.1911981 -0.03776037 0.9808252 0.1525622	0 0 0 1	
-0.980758 -0.0474951 0.1893621 0.2772767	-0.03943779 0.9981582 0.0460953 1.04393	0.1912026 -0.03774031 0.9808247 0.1525843	0 0 0 1	
-0.9807545 -0.04749266 0.1893826 0.2772829	-0.0394361 0.9981587 0.04608708 1.043933	0.1912227 -0.03773158 0.9808215 0.1525888	0 0 0 1	
-0.9807528 -0.04750835 0.1893872 0.277265	-0.03945158 0.998158 0.04608867 1.043942	0.1912279 -0.03772995 0.9808205 0.1525896	0 0 0 1	
-0.9807483 -0.04750996 0.189408 0.2772654	-0.03944986 0.9981575 0.04610175 1.04395	0.1912494 -0.03774209 0.9808155 0.152569	0 0 0 1	
-0.9807649 -0.04744754 0.189339 0.2772354	-0.03937402 0.9981569 0.04617877 1.043839	0.1911811 -0.03783548 0.9808253 0.1525368	0 0 0 1	
-0.9807616 -0.0474451 0.1893566 0.2772413	-0.03937097 0.998157 0.04617817 1.043839	0.1911985 -0.03783461 0.9808222 0.1525324	0 0 0 1	
-0.9807597 -0.04744632 0.1893668 0.2772416	-0.03937107 0.9981568 0.04618195 1.04384	0.1912089 -0.03783781 0.9808201 0.1525258	0 0 0 1	
-0.9807614 -0.04742695 0.1893628 0.2772624	-0.03935514 0.9981583 0.04616331 1.043834	0.1912035 -0.03782278 0.9808216 0.1525456	0 0 0 1	
-0.9807585 -0.04743845 0.1893745 0.2772528	-0.03936396 0.9981574 0.04617577 1.043839	0.191216 -0.03783274 0.9808187 0.1525329	0 0 0 1	
-0.9807531 -0.04742748 0.1894048 0.2772737	-0.03935169 0.998158 0.04617526 1.04384	0.1912459 -0.03783312 0.9808128 0.152524	0 0 0 1	
-0.9807667 -0.04744051 0.1893315 0.2771337	-0.03937844 0.9981594 0.04612086 1.043792	0.191171 -0.03777822 0.9808296 0.1526108	0 0 0 1	
-0.9807619 -0.0474464 0.1893553 0.2771357	-0.03938331 0.9981592 0.04612186 1.0438	0.1911951 -0.03777711 0.9808251 0.152605	0 0 0 1	
-0.9807595 -0.04745535 0.1893645 0.277133	-0.03939607 0.9981596 0.04610128 1.043806	0.1912037 -0.03775405 0.9808241 0.1526287	0 0 0 1	
-0.9807577 -0.04746591 0.1893725 0.2771288	-0.03940723 0.9981593 0.04609757 1.043816	0.191212 -0.03774788 0.9808229 0.1526344	0 0 0 1	
-0.9807535 -0.04746563 0.1893931 0.2771392	-0.03940742 0.9981596 0.04609094 1.043823	0.1912323 -0.03774035 0.9808191 0.1526368	0 0 0 1	
-0.9807513 -0.04747077 0.1894032 0.277141	-0.03941036 0.9981591 0.04610068 1.043836	0.191243 -0.03774885 0.9808166 0.1526247	0 0 0 1	
-0.9807471 -0.04749193 0.1894194 0.2771275	-0.03943258 0.9981585 0.04609394 1.043852	0.1912596 -0.03773721 0.9808137 0.1526341	0 0 0 1	
-0.9807407 -0.04750304 0.1894501 0.2771299	-0.03944305 0.9981582 0.04609209 1.043868	0.1912906 -0.0377319 0.980808 0.1526309	0 0 0 1	
-0.9807386 -0.04751466 0.189458 0.2771281	-0.03945581 0.998158 0.04608567 1.043886	0.1912987 -0.03772278 0.9808068 0.1526402	0 0 0 1	
-0.9807389 -0.04751436 0.1894569 0.2771377	-0.03945339 0.9981576 0.04609679 1.043905	0.1912981 -0.03773419 0.9808065 0.1526306	0 0 0 1	
-0.9807324 -0.04752797 0.189487 0.2771381	-0.0394627 0.9981564 0.04611399 1.043931	0.1913294 -0.03774781 0.9807999 0.1526088	0 0 0 1	
-0.9807264 -0.04753959 0.1895162 0.2771414	-0.03947674 0.9981566 0.04609682 1.043954	0.1913583 -0.03772687 0.9807953 0.1526252	0 0 0 1	
-0.9807247 -0.04754439 0.189523 0.2771478	-0.03948138 0.9981564 0.0460967 1.04398	0.1913652 -0.03772553 0.9807937 0.1526296	0 0 0 1	
-0.9807208 -0.04755057 0.1895412 0.2771533	-0.03948869 0.9981565 0.04608786 1.044006	0.1913833 -0.03771459 0.9807906 0.1526422	0 0 0 1	
-0.9807242 -0.04753452 0.1895275 0.2771764	-0.03947227 0.9981571 0.04609095 1.044029	0.1913691 -0.03772143 0.9807931 0.1526483	0 0 0 1	
-0.9807208 -0.04753365 0.1895459 0.2771878	-0.03947035 0.9981571 0.0460926 1.044059	0.1913875 -0.03772252 0.9807895 0.1526499	0 0 0 1	
-0.9807156 -0.04754961 0.1895684 0.2771821	-0.03948819 0.998157 0.0460799 1.044092	0.1914101 -0.03770556 0.9807858 0.1526701	0 0 0 1	
-0.9807101 -0.04755624 0.1895958 0.2771887	-0.03949365 0.9981567 0.04608104 1.044126	0.1914377 -0.0377043 0.9807806 0.1526732	0 0 0 1	
-0.9807059 -0.0475518 0.1896187 0.2772079	-0.03948851 0.998157 0.04607964 1.044158	0.1914604 -0.0377028 0.9807761 0.1526786	0 0 0 1	
-0.9807038 -0.04754419 0.1896318 0.2772295	-0.0394798 0.9981572 0.04608193 1.044189	0.1914732 -0.03770609 0.9807736 0.1526836	0 0 0 1	
-0.9807011 -0.04753968 0.1896449 0.2772476	-0.0394761 0.9981577 0.04607476 1.044221	0.1914859 -0.03769913 0.9807711 0.1526996	0 0 0 1	
-0.9806969 -0.04755111 0.189664 0.2772495	-0.03948765 0.9981574 0.04607132 1.04426	0.1915053 -0.03769261 0.9807676 0.1527127	0 0 0 1	
-0.9806917 -0.04755455 0.1896912 0.2772608	-0.03948679 0.9981566 0.0460882 1.044299	0.1915333 -0.03770801 0.9807616 0.1526987	0 0 0 1	
-0.9806882 -0.0475855 0.1897013 0.277237	-0.03952083 0.998156 0.04607322 1.044342	0.191544 -0.0376863 0.9807605 0.1527327	0 0 0 1	
-0.980687 -0.04760045 0.1897037 0.2772293	-0.03953293 0.9981548 0.04608866 1.044386	0.1915476 -0.037699 0.9807591 0.1527348	0 0 0 1	
-0.9806837 -0.04761005 0.1897172 0.2772289	-0.03953813 0.9981536 0.04610936 1.044431	0.1915622 -0.03771764 0.9807554 0.1527289	0 0 0 1	
-0.9806815 -0.04761076 0.1897294 0.2772361	-0.03953737 0.9981534 0.04611454 1.044473	0.1915746 -0.03772227 0.9807531 0.1527417	0 0 0 1	
-0.9806761 -0.04761338 0.1897564 0.2772421	-0.03953733 0.998153 0.04612295 1.044518	0.191602 -0.03772921 0.9807472 0.1527471	0 0 0 1	
-0.9806713 -0.04762154 0.1897798 0.27724	-0.03954667 0.9981531 0.04611301 1.044562	0.1916253 -0.03771654 0.9807434 0.1527765	0 0 0 1	
-0.9806679 -0.04761459 0.1897986 0.2772537	-0.03954001 0.9981537 0.04610711 1.044605	0.1916436 -0.03771111 0.98074 0.1527999	0 0 0 1	
-0.9806643 -0.04762493 0.1898153 0.2772471	-0.03955671 0.9981546 0.04607213 1.044649	0.1916592 -0.03767281 0.9807384 0.15286	0 0 0 1	
-0.9806606 -0.04760241 0.189841 0.2772782	-0.03953176 0.9981554 0.04607741 1.044692	0.1916842 -0.03768153 0.9807334 0.1528667	0 0 0 1	
-0.9806578 -0.04760554 0.1898525 0.2772776	-0.03953262 0.9981549 0.04608699 1.044745	0.1916962 -0.0376902 0.9807303 0.1528783	0 0 0 1	
-0.980654 -0.04760034 0.1898743 0.2772873	-0.03952554 0.9981549 0.04609177 1.044796	0.1917179 -0.03769519 0.980726 0.1528911	0 0 0 1	
-0.9806484 -0.04761026 0.1899005 0.2772792	-0.0395331 0.9981543 0.04609948 1.044851	0.1917448 -0.03770003 0.9807205 0.152901	0 0 0 1	
-0.9806441 -0.04762159 0.1899196 0.2772671	-0.03954469 0.998154 0.04609534 1.044904	0.1917641 -0.03769282 0.9807169 0.1529279	0 0 0 1	
-0.9806845 -0.04755135 0.1897278 0.2774222	-0.03945035 0.9981506 0.04625078 1.044431	0.1915762 -0.03787261 0.9807467 0.1526106	0 0 0 1	
-0.980685 -0.04755322 0.189726 0.2774135	-0.0394512 0.9981502 0.0462565 1.044439	0.1915746 -0.03787813 0.9807471 0.1526195	0 0 0 1	
-0.9806842 -0.04754988 0.189732 0.2774136	-0.03944639 0.9981502 0.04626254 1.044446	0.1915809 -0.03788468 0.9807457 0.1526235	0 0 0 1	
-0.9806798 -0.0475628 0.1897514 0.2773993	-0.0394605 0.99815 0.04625371 1.044457	0.1916003 -0.03787238 0.9807423 0.1526439	0 0 0 1	
-0.9806758 -0.04757848 0.1897672 0.2773799	-0.0394759 0.9981494 0.04625342 1.04447	0.1916167 -0.03786838 0.9807392 0.1526578	0 0 0 1	
-0.9806745 -0.04759842 0.189768 0.277351	-0.03949524 0.9981484 0.04625814 1.044485	0.1916185 -0.03786924 0.9807386 0.1526712	0 0 0 1	
-0.9807719 -0.04752002 0.1892847 0.2772582	-0.03938836 0.9981416 0.04649465 1.043926	0.1911424 -0.03814502 0.9808211 0.1521977	0 0 0 1	
-0.9807676 -0.04750954 0.1893097 0.2772785	-0.03938247 0.9981433 0.04646507 1.043913	0.1911657 -0.03811594 0.9808176 0.1522169	0 0 0 1	
-0.9807655 -0.04750666 0.1893214 0.277288	-0.03937989 0.9981436 0.04646086 1.043907	0.1911771 -0.03811175 0.9808156 0.1522132	0 0 0 1	
