-0.9697986 -0.09479029 0.2247346 0.5407023	-0.1233921 0.9854579 -0.1168206 0.9110144	0.2103931 0.141023 0.967392 1.715457	0 0 0 1	
-0.9685109 -0.09612687 0.2296666 0.5460268	-0.1268409 0.9842771 -0.1229229 0.9150131	0.2142394 0.1481833 0.9654758 1.721651	0 0 0 1	
-0.9677793 -0.09597266 0.2327935 0.5503058	-0.1287439 0.9831321 -0.1299087 0.9161335	0.2163991 0.1556937 0.9638108 1.729159	0 0 0 1	
-0.9676789 -0.09483059 0.233677 0.5518044	-0.1288308 0.9824622 -0.1347988 0.9186981	0.2167958 0.1605467 0.9629251 1.727212	0 0 0 1	
-0.9686415 -0.09355782 0.2301762 0.5467118	-0.1275741 0.9822344 -0.1376241 0.9251208	0.2132111 0.1626729 0.9633685 1.733184	0 0 0 1	
-0.9699622 -0.09127384 0.2254829 0.5409051	-0.1243573 0.9827125 -0.1371544 0.9365268	0.2090662 0.161075 0.9645447 1.73583	0 0 0 1	
-0.971496 -0.08786067 0.2201732 0.5355883	-0.1190647 0.9839783 -0.1327039 0.9542064	0.2049862 0.1551361 0.9663922 1.734057	0 0 0 1	
-0.9730283 -0.08352512 0.2150352 0.5318279	-0.1122163 0.9858077 -0.1248628 0.9770511	0.2015542 0.1456254 0.9685916 1.728089	0 0 0 1	
-0.9739732 -0.07924173 0.2123605 0.5321071	-0.1056846 0.9875874 -0.1161977 1.000623	0.2005168 0.1356167 0.9702582 1.71972	0 0 0 1	
-0.9738357 -0.07469122 0.2146283 0.5391485	-0.09944339 0.9892807 -0.1069335 1.019072	0.2043406 0.125479 0.9708244 1.699143	0 0 0 1	
-0.9736303 -0.06977795 0.2171985 0.5488429	-0.09374058 0.9903533 -0.1020442 1.034319	0.2079828 0.1197136 0.9707791 1.691394	0 0 0 1	
-0.972988 -0.06533774 0.2214167 0.5606451	-0.08971309 0.9907437 -0.1018749 1.040745	0.212711 0.118987 0.9698434 1.688223	0 0 0 1	
-0.9721801 -0.06106794 0.2261342 0.573056	-0.08708127 0.9904489 -0.1069011 1.037471	0.2174461 0.1236192 0.9682126 1.690787	0 0 0 1	
-0.9719943 -0.05413911 0.2286843 0.5855349	-0.08264104 0.989693 -0.1169538 1.024174	0.2199954 0.1325771 0.9664501 1.699535	0 0 0 1	
-0.9723874 -0.04369848 0.2292451 0.599597	-0.07545106 0.9884236 -0.1316279 1.001147	0.2208393 0.1452901 0.9644278 1.713447	0 0 0 1	
-0.9731414 -0.03074461 0.2281463 0.6133432	-0.06593502 0.9867467 -0.1482686 0.9632128	0.2205642 0.1593292 0.9622712 1.721226	0 0 0 1	
-0.9747496 -0.01844443 0.222538 0.6203318	-0.05587387 0.985027 -0.1630947 0.9371786	0.2161977 0.1714106 0.9611852 1.737538	0 0 0 1	
-0.9768021 -0.008054186 0.2139933 0.6202664	-0.04549373 0.9842867 -0.1706163 0.9238235	0.2092566 0.1763937 0.9618198 1.748418	0 0 0 1	
-0.9784571 -4.404038E-05 0.2064506 0.6187679	-0.03577091 0.9849111 -0.1693235 0.926568	0.203328 0.1730606 0.9636949 1.750264	0 0 0 1	
-0.9796556 0.00548955 0.2006106 0.616764	-0.02753782 0.986493 -0.1614719 0.9414246	0.1987873 0.1637113 0.9662724 1.744939	0 0 0 1	
-0.9807327 0.007891708 0.1951957 0.6113337	-0.02213259 0.9882619 -0.1511572 0.9611462	0.1940974 0.1525649 0.9690461 1.737528	0 0 0 1	
-0.981433 0.005976421 0.1917137 0.6031071	-0.02141304 0.9898524 -0.1404763 0.9815664	0.1906078 0.1419732 0.971346 1.728611	0 0 0 1	
-0.9809575 0.0002102982 0.1942216 0.5996461	-0.02564167 0.9911059 -0.1305819 1.002277	0.1925216 0.1330755 0.9722275 1.719065	0 0 0 1	
-0.9798067 -0.004533418 0.1998968 0.6025959	-0.02969507 0.9919553 -0.1230559 1.018359	0.1977308 0.1265069 0.9720591 1.709788	0 0 0 1	
-0.9784936 -0.007334405 0.2061482 0.6090362	-0.03212839 0.9925903 -0.1171844 1.030985	0.2037612 0.1212874 0.9714789 1.701287	0 0 0 1	
-0.9770528 -0.01057343 0.212735 0.6154236	-0.03529654 0.9929956 -0.1127563 1.04124	0.2100527 0.1176776 0.9705822 1.694139	0 0 0 1	
-0.975662 -0.01253246 0.2189215 0.6227555	-0.03792982 0.9929618 -0.1121974 1.044398	0.2159745 0.1177704 0.9692703 1.691049	0 0 0 1	
-0.9745681 -0.01511892 0.2235824 0.6271728	-0.04242543 0.9921261 -0.1178384 1.033146	0.2200404 0.124327 0.9675359 1.695058	0 0 0 1	
-0.972903 -0.02320116 0.2300474 0.6268401	-0.05352534 0.9905255 -0.1264679 1.021056	0.2249336 0.1353543 0.9649272 1.704282	0 0 0 1	
-0.9717636 -0.03442468 0.2334318 0.6173204	-0.0679964 0.988188 -0.137335 1.005256	0.2259468 0.1493297 0.962626 1.71898	0 0 0 1	
-0.9723845 -0.04613265 0.2287799 0.5942303	-0.08155274 0.9856381 -0.1478736 0.9894159	0.2186724 0.1624476 0.9621814 1.738117	0 0 0 1	
-0.9742711 -0.05811565 0.2177574 0.5605285	-0.09346243 0.9833702 -0.1557171 0.9777957	0.2050866 0.1720628 0.9635009 1.757439	0 0 0 1	
-0.97656 -0.06931338 0.2037807 0.5237231	-0.1032834 0.9815181 -0.1611051 0.96742	0.1888477 0.1783759 0.9656702 1.773446	0 0 0 1	
-0.9786646 -0.07497922 0.1912953 0.4960963	-0.107034 0.9807757 -0.1631647 0.9651582	0.1753838 0.1801586 0.9678758 1.78399	0 0 0 1	
-0.980909 -0.07187523 0.1806989 0.4833953	-0.1021451 0.9811185 -0.164234 0.963325	0.1654827 0.1795561 0.9697297 1.789688	0 0 0 1	
-0.9829165 -0.06204806 0.173279 0.4850766	-0.09099157 0.9821806 -0.1644441 0.961775	0.1599878 0.1774017 0.9710473 1.791078	0 0 0 1	
-0.9844849 -0.04766021 0.1688723 0.4978681	-0.07551715 0.9837991 -0.1625928 0.9625307	0.1583872 0.172823 0.9721346 1.787616	0 0 0 1	
-0.9850893 -0.03076546 0.1692717 0.521713	-0.05799415 0.985678 -0.1583524 0.9667521	0.1619756 0.165808 0.9727651 1.778479	0 0 0 1	
-0.98423 -0.01621705 0.1761483 0.5538058	-0.0435579 0.9873462 -0.1524803 0.9717969	0.1714466 0.1577484 0.9724822 1.762441	0 0 0 1	
-0.9821184 -0.006833104 0.1881407 0.5859864	-0.03448016 0.9889662 -0.1440724 0.9851808	0.1850804 0.1479833 0.9715176 1.743828	0 0 0 1	
-0.9795121 -0.002928024 0.2013657 0.6126418	-0.03111654 0.990087 -0.1369649 0.9975898	0.1989685 0.1404245 0.9698933 1.726742	0 0 0 1	
-0.9768636 -0.00449646 0.2138162 0.6306372	-0.03310259 0.990909 -0.1303977 1.010354	0.2112861 0.1344586 0.9681318 1.71178	0 0 0 1	
-0.9751824 -0.008942751 0.2212221 0.6366174	-0.03689381 0.9917774 -0.1225419 1.025947	0.2183072 0.1276624 0.9674938 1.699052	0 0 0 1	
-0.9741381 -0.01474559 0.2254715 0.6356582	-0.04093885 0.9928712 -0.1119416 1.046574	0.2222135 0.1182771 0.9677973 1.685237	0 0 0 1	
-0.9725201 -0.02111054 0.2318598 0.6373608	-0.04447837 0.9943848 -0.09602402 1.076504	0.2285307 0.103698 0.9679983 1.663495	0 0 0 1	
-0.9710793 -0.02647464 0.2372852 0.6394562	-0.04532546 0.9962021 -0.07434311 1.114323	0.2344159 0.08294811 0.9685913 1.633223	0 0 0 1	
-0.9703927 -0.02839764 0.2398576 0.6410249	-0.04150571 0.9978976 -0.04977496 1.156528	0.2379399 0.05825672 0.9695313 1.6004	0 0 0 1	
-0.970787 -0.02810658 0.2382914 0.6389848	-0.03586558 0.9989562 -0.02828717 1.192219	0.2372476 0.03600727 0.9707818 1.57275	0 0 0 1	
-0.9714334 -0.02771867 0.2356881 0.6354092	-0.03171981 0.9994096 -0.01320125 1.216817	0.235183 0.02030012 0.9717391 1.553817	0 0 0 1	
-0.9717578 -0.02652438 0.2344848 0.6352193	-0.02979289 0.9995019 -0.01040711 1.220981	0.234092 0.01709917 0.972064 1.550282	0 0 0 1	
-0.9724085 -0.0259569 0.2318363 0.6318849	-0.03051838 0.9994044 -0.01611002 1.211686	0.23128 0.02274078 0.9726216 1.559617	0 0 0 1	
-0.9738742 -0.02695998 0.225483 0.6209592	-0.03305149 0.9991824 -0.02328357 1.198716	0.2246709 0.03012781 0.973969 1.572585	0 0 0 1	
-0.9753777 -0.02960796 0.2185448 0.6062498	-0.03628055 0.998988 -0.02658144 1.193916	0.2175366 0.03385587 0.9754648 1.58226	0 0 0 1	
-0.9763718 -0.03194435 0.2137238 0.5953771	-0.03900399 0.9988211 -0.02889569 1.190643	0.2125488 0.03654902 0.9764668 1.588967	0 0 0 1	
-0.9772263 -0.03050167 0.2099975 0.5913924	-0.03816996 0.9987407 -0.03255953 1.184198	0.20874 0.03983361 0.9771599 1.595449	0 0 0 1	
-0.9779404 -0.0282861 0.2069603 0.589597	-0.03601233 0.9987843 -0.03365958 1.181761	0.2057566 0.04037018 0.9777702 1.597778	0 0 0 1	
-0.978785 -0.02719684 0.2030772 0.5850021	-0.033779 0.9990081 -0.02901613 1.188968	0.2020866 0.0352603 0.9787328 1.593366	0 0 0 1	
-0.980015 -0.02676546 0.1971147 0.5767742	-0.03177851 0.9992459 -0.02231262 1.199523	0.1963688 0.02813071 0.9801266 1.588422	0 0 0 1	
-0.9811262 -0.02629755 0.1915737 0.5686711	-0.03034784 0.999373 -0.01823836 1.205941	0.190974 0.02370798 0.9813091 1.585983	0 0 0 1	
-0.9821775 -0.02589761 0.1861629 0.5606834	-0.02958971 0.9994162 -0.01708107 1.20765	0.1856118 0.02228515 0.9823704 1.587398	0 0 0 1	
-0.9829832 -0.02523306 0.181955 0.5549597	-0.02871947 0.9994504 -0.01655114 1.208288	0.1814373 0.02149514 0.9831678 1.588907	0 0 0 1	
-0.9835368 -0.02476614 0.1790037 0.5509589	-0.02814313 0.9994702 -0.01635039 1.208451	0.178504 0.02111894 0.9837127 1.59019	0 0 0 1	
-0.9840693 -0.02541144 0.1759615 0.5453001	-0.0287593 0.9994501 -0.01650172 1.208333	0.1754454 0.02129936 0.984259 1.592247	0 0 0 1	
-0.9851296 -0.02777121 0.1695531 0.5324178	-0.03106787 0.9993757 -0.01682071 1.208507	0.1689802 0.02183823 0.9853774 1.597428	0 0 0 1	
-0.9864188 -0.02985816 0.1615136 0.5168136	-0.0330541 0.9993066 -0.01713616 1.208492	0.16089 0.02224211 0.9867219 1.602601	0 0 0 1	
-0.9875762 -0.03012653 0.1542258 0.5048755	-0.03329135 0.999284 -0.01797873 1.207155	0.1535738 0.02288975 0.9878721 1.607561	0 0 0 1	
-0.9882728 -0.02848697 0.150019 0.500442	-0.03179987 0.9992995 -0.01973031 1.203854	0.1493518 0.02426951 0.9884864 1.611718	0 0 0 1	
-0.9887366 -0.02751397 0.1471159 0.49718	-0.03102186 0.9992852 -0.02160304 1.200523	0.1464164 0.02592352 0.9888835 1.615511	0 0 0 1	
-0.9885317 -0.02809385 0.1483784 0.4937171	-0.03184092 0.9992297 -0.02293827 1.19829	0.1476197 0.0273997 0.9886647 1.618324	0 0 0 1	
-0.9885135 -0.02872994 0.1483779 0.4929345	-0.03291874 0.9991236 -0.02585193 1.193669	0.1475051 0.03043939 0.9885929 1.622396	0 0 0 1	
-0.9884138 -0.02891055 0.149004 0.4937782	-0.03361107 0.9990106 -0.02912474 1.188317	0.1480146 0.03379548 0.9884076 1.626517	0 0 0 1	
-0.9882264 -0.02954704 0.1501201 0.4947748	-0.0343066 0.9989843 -0.02921424 1.188342	0.1491045 0.03402038 0.9882363 1.626273	0 0 0 1	
-0.9880953 -0.02809289 0.1512562 0.498644	-0.03262094 0.9990883 -0.02753814 1.190756	0.1503447 0.03214443 0.9881109 1.623213	0 0 0 1	
-0.9883741 -0.02431736 0.1500866 0.5019405	-0.02835109 0.9992905 -0.02479477 1.19429	0.1493772 0.02876162 0.9883622 1.619419	0 0 0 1	
-0.9886434 -0.02061576 0.1488623 0.5051141	-0.02410381 0.9994746 -0.02166522 1.198449	0.1483374 0.02500731 0.9886209 1.615123	0 0 0 1	
-0.989015 -0.01824599 0.1466855 0.5036202	-0.02141551 0.9995694 -0.02005739 1.201772	0.1462564 0.0229784 0.9889799 1.613686	0 0 0 1	
-0.9893471 -0.01786777 0.1444762 0.5006447	-0.02095724 0.9995825 -0.01989024 1.201946	0.1440604 0.02270617 0.9893085 1.614527	0 0 0 1	
-0.9897002 -0.01865713 0.1419369 0.49554	-0.0216489 0.9995742 -0.01956312 1.202713	0.1415115 0.0224344 0.9896828 1.615538	0 0 0 1	
-0.990008 -0.01936561 0.1396749 0.4910084	-0.02217539 0.9995813 -0.01858822 1.204521	0.1392564 0.02149984 0.9900229 1.615494	0 0 0 1	
-0.9902693 -0.01900901 0.1378608 0.4886624	-0.02158768 0.9996184 -0.01723381 1.206653	0.1374806 0.02004221 0.9903018 1.614483	0 0 0 1	
-0.9904592 -0.01793448 0.1366347 0.4882463	-0.02017458 0.9996835 -0.01502757 1.209973	0.1363219 0.01764075 0.9905076 1.611886	0 0 0 1	
-0.9904813 -0.01827462 0.1364305 0.4859892	-0.02006478 0.9997295 -0.0117577 1.216827	0.1361787 0.01438323 0.9905801 1.606093	0 0 0 1	
-0.9904987 -0.01884066 0.1362265 0.484921	-0.02025911 0.999754 -0.009033485 1.221437	0.1360228 0.01170748 0.9906367 1.60248	0 0 0 1	
-0.9905254 -0.01951302 0.1359374 0.4835708	-0.02069125 0.9997596 -0.007259801 1.224532	0.1357631 0.01000373 0.9906909 1.600204	0 0 0 1	
-0.9908 -0.01941374 0.1339359 0.4805326	-0.02050011 0.9997672 -0.006736656 1.225382	0.133774 0.009420378 0.9909673 1.600337	0 0 0 1	
-0.9913454 -0.01859705 0.1299555 0.4753038	-0.01969231 0.9997805 -0.007147954 1.224515	0.1297941 0.009645216 0.9914941 1.60258	0 0 0 1	
-0.991576 -0.01761924 0.128324 0.4740642	-0.01876477 0.9997941 -0.007723307 1.223345	0.1281615 0.01006621 0.9917024 1.603855	0 0 0 1	
-0.9915468 -0.01724724 0.1285997 0.4734592	-0.01838489 0.9998016 -0.007664511 1.224916	0.1284419 0.00996401 0.9916672 1.603442	0 0 0 1	
-0.9914143 -0.01641744 0.1297233 0.4764059	-0.01760133 0.9998132 -0.007984992 1.224176	0.129568 0.01019974 0.9915181 1.602964	0 0 0 1	
-0.9913154 -0.01621358 0.1305023 0.4779457	-0.01741483 0.9998158 -0.008068827 1.223998	0.1303474 0.01027143 0.9914151 1.602434	0 0 0 1	
-0.9912666 -0.01660262 0.1308238 0.4779417	-0.01780343 0.9998094 -0.008014535 1.224214	0.1306658 0.01027365 0.9913733 1.602047	0 0 0 1	
-0.9912577 -0.01723514 0.1308088 0.4770696	-0.01842768 0.9997989 -0.007911544 1.224579	0.1306462 0.01025288 0.991376 1.601796	0 0 0 1	
-0.9912727 -0.01775477 0.1306258 0.4760841	-0.0189383 0.9997901 -0.007823762 1.224886	0.1304595 0.01022931 0.9914008 1.601619	0 0 0 1	
-0.9913626 -0.01819492 0.1298831 0.4739901	-0.01945682 0.9997749 -0.008453194 1.224353	0.1297 0.01090729 0.9914935 1.603594	0 0 0 1	
-0.9913557 -0.0182055 0.1299325 0.474079	-0.01946508 0.999775 -0.008430609 1.224421	0.1297498 0.01088688 0.991487 1.603409	0 0 0 1	
-0.9913499 -0.01796391 0.1300107 0.4745619	-0.01921824 0.99978 -0.008399581 1.22443	0.1298312 0.0108255 0.9914771 1.603144	0 0 0 1	
-0.991346 -0.0177501 0.1300696 0.4749773	-0.01899855 0.9997845 -0.008363636 1.224458	0.1298931 0.01076239 0.9914696 1.602878	0 0 0 1	
-0.9913423 -0.01777845 0.1300936 0.4750092	-0.01901859 0.9997847 -0.008296438 1.224607	0.1299181 0.01069881 0.991467 1.602622	0 0 0 1	
-0.9913352 -0.01795207 0.1301257 0.4748572	-0.01918843 0.9997818 -0.008253617 1.224757	0.1299491 0.01067901 0.9914633 1.602411	0 0 0 1	
-0.9914393 -0.01833169 0.1292753 0.4724554	-0.0196815 0.9997643 -0.009171445 1.222117	0.1290767 0.01163726 0.9915664 1.605774	0 0 0 1	
-0.9914323 -0.01831521 0.1293334 0.4725686	-0.01966043 0.999765 -0.009132077 1.222174	0.1291357 0.01159658 0.9915594 1.605673	0 0 0 1	
-0.9914231 -0.01823647 0.1294125 0.4728007	-0.0195762 0.9997671 -0.00908779 1.222221	0.1292167 0.01154325 0.9915493 1.605535	0 0 0 1	
-0.9914198 -0.01820649 0.1294449 0.4728935	-0.01954019 0.9997682 -0.009040594 1.222287	0.1292503 0.0114924 0.9915458 1.605422	0 0 0 1	
-0.9914147 -0.01821778 0.1294798 0.4729358	-0.01954771 0.9997683 -0.00900779 1.222344	0.1292857 0.01146149 0.9915411 1.605324	0 0 0 1	
-0.9914072 -0.0182085 0.1295411 0.4730506	-0.01953491 0.9997689 -0.008975957 1.222394	0.1293477 0.0114294 0.9915336 1.605206	0 0 0 1	
-0.9914552 -0.01856652 0.1291212 0.4713856	-0.01979813 0.9997699 -0.008261254 1.224351	0.1289381 0.01074702 0.9915946 1.604036	0 0 0 1	
-0.9914546 -0.01854578 0.1291288 0.471437	-0.01976934 0.9997709 -0.008200129 1.224443	0.1289472 0.01068284 0.9915941 1.603781	0 0 0 1	
-0.9914464 -0.01850391 0.1291963 0.4716131	-0.01972118 0.9997723 -0.008148784 1.224513	0.1290161 0.01062699 0.9915856 1.603494	0 0 0 1	
-0.991424 -0.01843627 0.1293778 0.4720086	-0.01965485 0.9997736 -0.00814816 1.224494	0.1291983 0.01062118 0.9915619 1.603209	0 0 0 1	
-0.9913661 -0.01827735 0.1298426 0.4729849	-0.01950033 0.9997766 -0.008153747 1.224443	0.1296646 0.01061532 0.9915011 1.602768	0 0 0 1	
-0.9913006 -0.01777206 0.1304132 0.4746051	-0.01904714 0.9997821 -0.008536333 1.223681	0.1302331 0.01094607 0.9914231 1.602708	0 0 0 1	
-0.991177 -0.01694247 0.1314584 0.4776548	-0.01831789 0.9997893 -0.009260444 1.222138	0.1312738 0.01158678 0.9912785 1.602784	0 0 0 1	
-0.9910115 -0.01641016 0.1327689 0.4805033	-0.01785184 0.9997938 -0.009675456 1.221321	0.1325827 0.01195865 0.9911002 1.602434	0 0 0 1	
-0.9909443 -0.01602431 0.1333158 0.4819292	-0.01754427 0.9997937 -0.01023423 1.220309	0.1331243 0.01248048 0.9910209 1.602675	0 0 0 1	
-0.9909431 -0.01604155 0.1333203 0.4819382	-0.01754823 0.9997947 -0.01013378 1.220484	0.1331304 0.01238154 0.9910212 1.602368	0 0 0 1	
-0.9909167 -0.01644133 0.1334689 0.4816581	-0.01794082 0.9997886 -0.01003984 1.220761	0.1332757 0.01234319 0.9910022 1.602055	0 0 0 1	
-0.990674 -0.01661511 0.1352388 0.4842863	-0.01813566 0.9997853 -0.01001918 1.220861	0.1350432 0.01237838 0.9907626 1.600995	0 0 0 1	
-0.9905268 -0.01670623 0.1362993 0.4858651	-0.01840992 0.9997672 -0.01124868 1.21834	0.1360797 0.01365138 0.9906038 1.603498	0 0 0 1	
-0.9905063 -0.0164594 0.136478 0.4864618	-0.01815981 0.9997721 -0.01122347 1.218326	0.1362622 0.01359533 0.9905795 1.603297	0 0 0 1	
-0.9904778 -0.01619962 0.1367174 0.4871737	-0.01793616 0.9997732 -0.0114793 1.217854	0.1365005 0.01382218 0.9905437 1.603434	0 0 0 1	
-0.9904944 -0.01595878 0.1366246 0.4873284	-0.01771173 0.9997755 -0.0116244 1.217568	0.1364084 0.01393376 0.9905548 1.603589	0 0 0 1	
-0.9904995 -0.01613102 0.1365665 0.4869757	-0.01786565 0.9997745 -0.01148544 1.217864	0.1363505 0.01381618 0.9905643 1.603414	0 0 0 1	
-0.9904697 -0.01641956 0.1367493 0.4868502	-0.01817186 0.9997679 -0.01157541 1.21782	0.1365274 0.01395008 0.9905381 1.60344	0 0 0 1	
-0.9902728 -0.01637426 0.1381746 0.4895261	-0.01819825 0.999763 -0.01194754 1.216845	0.1379462 0.01434586 0.9903361 1.603858	0 0 0 1	
-0.9901521 -0.01624432 0.1390511 0.4911263	-0.01810683 0.9997624 -0.01213976 1.2165	0.1388208 0.01453798 0.9902109 1.603615	0 0 0 1	
-0.9899054 -0.01694801 0.1407128 0.4928858	-0.01879864 0.9997532 -0.01183289 1.217205	0.1404775 0.01435865 0.9899797 1.602459	0 0 0 1	
-0.9895414 -0.01765763 0.1431642 0.4959128	-0.01949453 0.9997445 -0.01143806 1.218055	0.1429257 0.01410935 0.9896328 1.60078	0 0 0 1	
-0.9891015 -0.01760034 0.1461803 0.5008848	-0.01951894 0.999741 -0.01170078 1.217634	0.1459365 0.01442654 0.9891889 1.599533	0 0 0 1	
-0.9888297 -0.01666348 0.1481159 0.5052713	-0.01886704 0.9997311 -0.01348461 1.21448	0.1478514 0.01612849 0.9888781 1.600688	0 0 0 1	
-0.9885753 -0.01677227 0.1497929 0.5081795	-0.01911106 0.9997167 -0.01418763 1.212868	0.1495125 0.01688824 0.9886158 1.600951	0 0 0 1	
-0.9885958 -0.01757053 0.1495639 0.506712	-0.01978574 0.9997153 -0.01333592 1.214457	0.149287 0.01614307 0.9886621 1.600052	0 0 0 1	
-0.9885613 -0.01829463 0.1497055 0.5059388	-0.02050249 0.9997024 -0.01321785 1.214828	0.1494191 0.01613599 0.9886422 1.599921	0 0 0 1	
-0.9884611 -0.01836762 0.1503587 0.506875	-0.02055665 0.9997039 -0.01301727 1.215148	0.1500751 0.01595793 0.988546 1.599274	0 0 0 1	
-0.9884489 -0.01809172 0.1504717 0.5074255	-0.02026194 0.9997115 -0.01290204 1.215229	0.1501948 0.01580185 0.9885302 1.598945	0 0 0 1	
-0.9884739 -0.01821907 0.1502915 0.5069573	-0.02037511 0.9997103 -0.01281822 1.215371	0.1500145 0.01573268 0.9885587 1.598894	0 0 0 1	
-0.9884596 -0.01803465 0.1504078 0.5081862	-0.020217 0.9997112 -0.012993 1.215404	0.1501301 0.01588385 0.9885387 1.599701	0 0 0 1	
-0.9884245 -0.01755036 0.1506952 0.5093442	-0.019655 0.9997288 -0.01248801 1.216148	0.1504351 0.01530536 0.9885014 1.598778	0 0 0 1	
-0.9883852 -0.01669862 0.1510492 0.5111104	-0.01879469 0.9997457 -0.01245961 1.216015	0.1508027 0.01515382 0.9884478 1.598382	0 0 0 1	
-0.9883485 -0.01627939 0.1513357 0.5121849	-0.01840639 0.9997504 -0.01266456 1.215624	0.1510918 0.01530254 0.9884014 1.598424	0 0 0 1	
-0.9882541 -0.01600468 0.15198 0.5136285	-0.01812231 0.9997569 -0.01255858 1.215783	0.1517421 0.0151653 0.9883039 1.597878	0 0 0 1	
-0.9878329 -0.01622553 0.1546712 0.5177373	-0.01832232 0.9997584 -0.01214042 1.216597	0.1544369 0.01482664 0.9878916 1.595923	0 0 0 1	
-0.9871575 -0.016488 0.1588973 0.5243056	-0.01856458 0.9997604 -0.01159314 1.217644	0.1586681 0.01439412 0.9872271 1.592973	0 0 0 1	
-0.9866412 -0.0161841 0.1621047 0.5299814	-0.01829512 0.9997661 -0.01153822 1.217723	0.16188 0.0143498 0.9867064 1.591081	0 0 0 1	
-0.9865892 -0.01589291 0.1624475 0.5309758	-0.01797608 0.9997739 -0.01136176 1.217992	0.1622302 0.01412955 0.9866518 1.590575	0 0 0 1	
-0.9866034 -0.01693683 0.1622559 0.5292843	-0.01901479 0.9997557 -0.01126224 1.218524	0.1620255 0.01419663 0.9866846 1.590766	0 0 0 1	
-0.9867373 -0.01808918 0.1613144 0.5262439	-0.02018634 0.9997315 -0.01137096 1.21875	0.1610654 0.01447649 0.9868376 1.591676	0 0 0 1	
-0.9869301 -0.01882622 0.1600464 0.5232539	-0.02097987 0.9997105 -0.01177715 1.21837	0.1597783 0.01498097 0.9870394 1.593065	0 0 0 1	
-0.9870011 -0.01942598 0.159537 0.5216424	-0.02168333 0.9996877 -0.01242067 1.217564	0.1592459 0.01571851 0.9871141 1.59432	0 0 0 1	
-0.9869651 -0.01927984 0.1597756 0.5222609	-0.02163265 0.9996815 -0.01299929 1.216663	0.1594741 0.01628621 0.9870678 1.594907	0 0 0 1	
-0.9869117 -0.01870095 0.1601759 0.5237312	-0.0210988 0.9996892 -0.01328235 1.21612	0.1598777 0.01648802 0.9869994 1.594905	0 0 0 1	
-0.9868848 -0.01860543 0.1603503 0.5241814	-0.02098823 0.9996929 -0.01317898 1.216335	0.1600559 0.0163716 0.9869722 1.594601	0 0 0 1	
-0.9868498 -0.01879299 0.1605438 0.5242752	-0.02117835 0.9996891 -0.01315965 1.216494	0.1602466 0.01638666 0.986941 1.594455	0 0 0 1	
-0.9868166 -0.01878595 0.1607488 0.5246544	-0.02116432 0.9996902 -0.01309604 1.21667	0.160453 0.01632553 0.9869086 1.594194	0 0 0 1	
-0.9867904 -0.0187302 0.1609168 0.5250516	-0.02108622 0.9996938 -0.01294589 1.21697	0.160625 0.016168 0.9868833 1.59382	0 0 0 1	
-0.9867364 -0.01872347 0.1612465 0.5256334	-0.02104782 0.9996976 -0.01271872 1.217411	0.1609596 0.01594391 0.9868321 1.593255	0 0 0 1	
-0.986611 -0.01849313 0.1620393 0.5272608	-0.02076454 0.9997083 -0.01233527 1.218043	0.1617639 0.01553478 0.9867072 1.592169	0 0 0 1	
-0.9864769 -0.01803525 0.1629045 0.5293165	-0.02025006 0.9997236 -0.01194537 1.21862	0.1626441 0.01508266 0.9865695 1.590972	0 0 0 1	
-0.9864134 -0.01780416 0.1633154 0.5303369	-0.01997627 0.9997324 -0.01166734 1.219078	0.163064 0.01477125 0.986505 1.590219	0 0 0 1	
-0.986416 -0.01778211 0.1633018 0.5303994	-0.01988227 0.9997392 -0.01123511 1.219843	0.1630594 0.0143293 0.9865123 1.589533	0 0 0 1	
-0.9864419 -0.01765632 0.1631595 0.530401	-0.01968001 0.9997481 -0.01079498 1.220588	0.1629278 0.0138596 0.9865408 1.58888	0 0 0 1	
-0.9864789 -0.01726187 0.1629762 0.5307024	-0.01925076 0.9997581 -0.01063209 1.220809	0.1627533 0.01362575 0.9865727 1.588555	0 0 0 1	
-0.9865218 -0.01704738 0.1627405 0.530675	-0.01903179 0.9997622 -0.01064239 1.220802	0.1625204 0.01359619 0.9866117 1.588531	0 0 0 1	
-0.9864959 -0.01712418 0.1628892 0.5308637	-0.01909233 0.9997623 -0.0105249 1.22109	0.1626702 0.0134927 0.9865884 1.588177	0 0 0 1	
-0.9864805 -0.0173372 0.1629592 0.5307429	-0.01929525 0.9997593 -0.01044043 1.221364	0.1627389 0.01344361 0.9865776 1.587933	0 0 0 1	
-0.9864898 -0.01779771 0.1628534 0.530008	-0.01974468 0.9997516 -0.01034455 1.221726	0.1626288 0.01342028 0.9865961 1.587821	0 0 0 1	
-0.9864999 -0.01811078 0.1627582 0.5294905	-0.02005415 0.9997458 -0.01030506 1.221956	0.1625302 0.01342992 0.9866123 1.587738	0 0 0 1	
-0.9864922 -0.01803191 0.1628135 0.529751	-0.01996817 0.9997479 -0.01026376 1.222077	0.1625874 0.0133762 0.9866035 1.587471	0 0 0 1	
-0.9864873 -0.01779414 0.1628704 0.5302354	-0.01971669 0.9997536 -0.01019525 1.222197	0.1626489 0.01326874 0.9865952 1.587123	0 0 0 1	
-0.986478 -0.01768629 0.1629368 0.5305595	-0.01959969 0.9997565 -0.01014308 1.222329	0.1627177 0.01319944 0.9865844 1.586812	0 0 0 1	
