0.9345151 0.07482681 -0.347969 0.1175851	0.05891556 0.9316438 0.3585648 -0.01379573	-0.3510134 0.355585 -0.8662268 0.05190413	0 0 0 1	
0.931457 0.07746789 -0.3555089 0.1167162	0.05730189 0.9336464 0.3535829 -0.01427328	-0.3593109 0.3497186 -0.8652124 0.0505751	0 0 0 1	
0.9284825 0.0795781 -0.3627499 0.1157953	0.05625085 0.9353681 0.3491738 -0.01475894	-0.3670913 0.3446068 -0.8639966 0.04937228	0 0 0 1	
0.9256157 0.08086918 -0.369724 0.1147907	0.05611009 0.9367858 0.3453752 -0.01520997	-0.3742824 0.3404299 -0.8625661 0.04831296	0 0 0 1	
0.9226824 0.08161434 -0.376824 0.113723	0.05654966 0.9381245 0.3416497 -0.01559562	-0.3813913 0.3365434 -0.8609757 0.04730657	0 0 0 1	
0.9195162 0.08207344 -0.3843877 0.1126179	0.05717977 0.9396202 0.3374083 -0.01589547	-0.3888707 0.3322316 -0.8593031 0.04627833	0 0 0 1	
0.9159929 0.08318232 -0.3924765 0.1129908	0.05693167 0.9414193 0.3323981 -0.01625059	-0.3971346 0.3268187 -0.8575976 0.04393008	0 0 0 1	
0.9117281 0.08366454 -0.4021842 0.1119815	0.05743806 0.9434599 0.3264724 -0.0163532	-0.4067588 0.3207548 -0.8553734 0.04264007	0 0 0 1	
0.9072933 0.0839005 -0.4120431 0.1109597	0.05777376 0.9457275 0.3197839 -0.01638894	-0.4165106 0.3139431 -0.853205 0.04136029	0 0 0 1	
0.9023149 0.08434176 -0.4227461 0.1099836	0.05801959 0.947989 0.3129704 -0.01640609	-0.4271552 0.3069254 -0.8504912 0.03997687	0 0 0 1	
0.8970402 0.08505598 -0.4336869 0.1090409	0.05824709 0.949992 0.3067939 -0.01647286	-0.4380938 0.3004674 -0.8472267 0.03858598	0 0 0 1	
0.8920891 0.08585891 -0.4436274 0.1080659	0.05840936 0.9516333 0.3016328 -0.01661678	-0.4480684 0.2949953 -0.8439268 0.03737153	0 0 0 1	
0.8874282 0.08703662 -0.4526541 0.1070445	0.05822661 0.9529782 0.2973925 -0.01683625	-0.4572535 0.290271 -0.8406319 0.03630335	0 0 0 1	
0.8829086 0.08907674 -0.4610182 0.1062094	0.05705073 0.954215 0.2936304 -0.01754678	-0.4660662 0.2855502 -0.8374028 0.03336772	0 0 0 1	
0.8786221 0.09048887 -0.4688656 0.1050533	0.05688323 0.955056 0.2909166 -0.01779787	-0.4741176 0.2822764 -0.8339859 0.03242968	0 0 0 1	
0.8748879 0.09173833 -0.4755577 0.1037857	0.0568229 0.9556734 0.2888936 -0.01804439	-0.4809805 0.2797721 -0.8308944 0.03168264	0 0 0 1	
0.8716099 0.09289688 -0.4813174 0.1024145	0.05673818 0.9561615 0.2872907 -0.01825437	-0.4869056 0.2777145 -0.828129 0.03107176	0 0 0 1	
0.8689572 0.09381528 -0.4859137 0.1009292	0.05669568 0.9565312 0.286066 -0.01842279	-0.491629 0.2761283 -0.8258657 0.03061998	0 0 0 1	
0.8669699 0.09525634 -0.4891722 0.1006819	0.05555039 0.9569747 0.2848044 -0.01805711	-0.4952549 0.2740906 -0.8243767 0.02872851	0 0 0 1	
0.8647892 0.09572208 -0.4929268 0.09905641	0.05537991 0.9574917 0.2830949 -0.01807372	-0.4990717 0.2721156 -0.8227274 0.02834281	0 0 0 1	
0.8621937 0.09629229 -0.4973428 0.09737082	0.05531112 0.958004 0.2813699 -0.01806575	-0.5035502 0.270104 -0.8206589 0.0279262	0 0 0 1	
0.8589753 0.09727032 -0.5026928 0.09564564	0.05534042 0.9584001 0.2800119 -0.01809731	-0.5090176 0.2683425 -0.817859 0.02746636	0 0 0 1	
0.855034 0.09864882 -0.5091025 0.09388137	0.05541392 0.958737 0.2788418 -0.01817637	-0.5156028 0.2666306 -0.8142861 0.02695373	0 0 0 1	
0.85052 0.1002969 -0.5162908 0.09205928	0.0555395 0.9590322 0.2777996 -0.01829128	-0.523002 0.2649487 -0.8101056 0.02641967	0 0 0 1	
0.8455954 0.102887 -0.5238156 0.09270757	0.05471233 0.9593797 0.276762 -0.01716854	-0.5310132 0.2626878 -0.8056178 0.02403438	0 0 0 1	
0.8404042 0.1040634 -0.5318755 0.09074126	0.05541835 0.9597473 0.2753433 -0.01719333	-0.5391192 0.2608754 -0.8008087 0.02345353	0 0 0 1	
0.8348507 0.104451 -0.540476 0.08860223	0.05690836 0.9601959 0.273469 -0.01716285	-0.547527 0.2590634 -0.7956761 0.02292438	0 0 0 1	
0.8288673 0.1039645 -0.5497004 0.08629826	0.0595038 0.960624 0.2714052 -0.01707861	-0.5562719 0.2576681 -0.7900435 0.02246283	0 0 0 1	
0.8228123 0.1029299 -0.5589145 0.08384258	0.0630172 0.9608728 0.2697262 -0.01699101	-0.5648087 0.2571553 -0.7841316 0.0221548	0 0 0 1	
0.8169893 0.1014765 -0.567654 0.08124174	0.06734876 0.9608666 0.2686999 -0.01694085	-0.5727064 0.2577557 -0.7781834 0.02205981	0 0 0 1	
0.8107418 0.1000955 -0.5767831 0.08112463	0.0720515 0.9607204 0.2680018 -0.01636711	-0.580953 0.2588384 -0.7716841 0.02075887	0 0 0 1	
0.8036012 0.09690163 -0.5872267 0.07835293	0.07915249 0.9604921 0.266814 -0.01629178	-0.5898814 0.2608925 -0.7641826 0.0207941	0 0 0 1	
0.7954292 0.09350531 -0.5987898 0.07548828	0.08740212 0.9599984 0.2660151 -0.01626779	-0.599711 0.2639317 -0.7554381 0.02090681	0 0 0 1	
0.7868614 0.09044147 -0.6104665 0.07256158	0.09601051 0.959218 0.2658623 -0.01634011	-0.6096155 0.267808 -0.7460883 0.02116594	0 0 0 1	
0.7783687 0.08776379 -0.6216427 0.06957982	0.1045495 0.9582334 0.2661919 -0.01650753	-0.6190408 0.2721879 -0.7366832 0.02158277	0 0 0 1	
0.7707281 0.08501428 -0.6314671 0.06654292	0.1129149 0.9571486 0.2666774 -0.01675391	-0.6270792 0.2768378 -0.728102 0.02219582	0 0 0 1	
0.7637694 0.08306709 -0.6401219 0.06670398	0.1202747 0.9560035 0.2675655 -0.01679124	-0.6341847 0.2813489 -0.7201753 0.02296889	0 0 0 1	
0.7573423 0.08031452 -0.6480604 0.06375426	0.1273914 0.95517 0.2672482 -0.01705794	-0.6404718 0.2849557 -0.7131593 0.02370979	0 0 0 1	
0.7506696 0.07795969 -0.6560621 0.0608336	0.1337934 0.9545007 0.2665102 -0.01736778	-0.6469888 0.2878379 -0.7060841 0.02439074	0 0 0 1	
0.7438411 0.07583265 -0.6640406 0.0579499	0.1394954 0.9540464 0.2652101 -0.01772377	-0.6536372 0.2899048 -0.6990806 0.02502872	0 0 0 1	
0.7368845 0.07347034 -0.6720144 0.05508976	0.1450021 0.953762 0.2632726 -0.01809285	-0.6602846 0.291445 -0.6921591 0.02565961	0 0 0 1	
0.7301693 0.07096172 -0.6795714 0.05227257	0.1505074 0.9534584 0.2612749 -0.01849106	-0.6664837 0.2930554 -0.6855057 0.02633041	0 0 0 1	
0.7236608 0.06989466 -0.6866074 0.05251532	0.1551435 0.9529216 0.2605206 -0.01829962	-0.672492 0.2950512 -0.6787483 0.02658863	0 0 0 1	
0.7182387 0.06854939 -0.6924118 0.05004618	0.1593033 0.9525017 0.2595438 -0.01873857	-0.6773151 0.2967179 -0.6732034 0.0272191	0 0 0 1	
0.7136694 0.06727861 -0.6972443 0.04765277	0.1627241 0.9522237 0.2584395 -0.01917155	-0.68132 0.2978988 -0.6686251 0.02781095	0 0 0 1	
0.7096022 0.0657638 -0.7015268 0.04532445	0.1654213 0.9522581 0.2565938 -0.01953006	-0.6849092 0.2981269 -0.6648457 0.02831868	0 0 0 1	
0.7057431 0.06416614 -0.705556 0.04308749	0.1672663 0.9526449 0.2539481 -0.01981281	-0.6884392 0.2972379 -0.6615897 0.02871308	0 0 0 1	
0.7016597 0.06277097 -0.7097418 0.04097511	0.1683927 0.9532841 0.2507855 -0.02004738	-0.6923276 0.2954814 -0.6583109 0.02898075	0 0 0 1	
0.6972694 0.062539 -0.7140757 0.04142044	0.1690035 0.9537596 0.2485566 -0.02040209	-0.6966011 0.2939922 -0.6544582 0.02880713	0 0 0 1	
0.6935582 0.06212406 -0.7177169 0.03967081	0.1693 0.9543169 0.246205 -0.02056408	-0.7002246 0.292267 -0.6513566 0.0289977	0 0 0 1	
0.6902947 0.06203651 -0.7208639 0.03798822	0.1691357 0.9548767 0.2441386 -0.02067058	-0.7034816 0.2904513 -0.6486537 0.02916719	0 0 0 1	
0.68678 0.06207474 -0.7242099 0.03634706	0.1689789 0.9554138 0.2421375 -0.02070959	-0.7069508 0.2886714 -0.6456698 0.02929982	0 0 0 1	
0.6832609 0.06182477 -0.7275522 0.03470571	0.1694195 0.9557932 0.2403256 -0.02071911	-0.7102476 0.2874666 -0.6425818 0.02946813	0 0 0 1	
0.6798052 0.06105416 -0.7308469 0.03305106	0.170724 0.9559779 0.2386621 -0.02073099	-0.7132449 0.2870169 -0.6394553 0.02969428	0 0 0 1	
0.676195 0.06056263 -0.7342291 0.0347013	0.1727481 0.9557961 0.2379324 -0.02112547	-0.7161832 0.2877254 -0.6358425 0.02956249	0 0 0 1	
0.6731749 0.05878299 -0.7371432 0.03316469	0.1757275 0.9555642 0.2366789 -0.02111204	-0.7183004 0.2888626 -0.6329319 0.02993067	0 0 0 1	
0.6697435 0.05728445 -0.7403798 0.03164316	0.1790166 0.955161 0.23584 -0.02110729	-0.7206919 0.2904926 -0.629458 0.03030345	0 0 0 1	
0.6653088 0.05649815 -0.7444274 0.03014749	0.182144 0.9547167 0.2352435 -0.02107298	-0.7240081 0.2921025 -0.6248907 0.03061914	0 0 0 1	
0.660428 0.05635753 -0.7487715 0.02863622	0.184604 0.9543884 0.2346572 -0.02097264	-0.7278436 0.2932004 -0.6199011 0.03088897	0 0 0 1	
0.6556283 0.05628561 -0.752983 0.02705322	0.1863991 0.9542909 0.2336326 -0.02078999	-0.731715 0.2935315 -0.6151686 0.03114182	0 0 0 1	
0.6505935 0.05641598 -0.7573278 0.02794616	0.1880004 0.9542319 0.2325886 -0.02126066	-0.735788 0.2936985 -0.6102109 0.03110296	0 0 0 1	
0.64544 0.0554876 -0.7617929 0.02629481	0.1899957 0.954346 0.2304894 -0.0209799	-0.7398033 0.2935044 -0.6054307 0.03142298	0 0 0 1	
0.6404353 0.0541822 -0.7660985 0.02453286	0.192993 0.9541467 0.2288182 -0.02071632	-0.7433683 0.2943949 -0.6006124 0.03184798	0 0 0 1	
0.6359749 0.05257149 -0.769917 0.0226722	0.1968472 0.9536226 0.2277171 -0.02048888	-0.7461817 0.2963784 -0.5961315 0.03239102	0 0 0 1	
0.6316676 0.05087402 -0.7735682 0.0207586	0.2010963 0.9529358 0.2268781 -0.02028522	-0.7487031 0.2988732 -0.5917081 0.03298952	0 0 0 1	
0.6272709 0.04954771 -0.7772234 0.01882719	0.205169 0.9522077 0.2262879 -0.02009935	-0.7512901 0.301406 -0.5871266 0.03359169	0 0 0 1	
0.6222606 0.04924764 -0.7812597 0.01896908	0.20921 0.9512547 0.2265959 -0.0205589	-0.7543362 0.3044491 -0.5816252 0.03571871	0 0 0 1	
0.616962 0.04832817 -0.7855076 0.01707328	0.21286 0.9506634 0.2256761 -0.02037377	-0.7576599 0.3064368 -0.576236 0.03636315	0 0 0 1	
0.6111581 0.0469525 -0.7901147 0.01512485	0.2164207 0.9502857 0.2238733 -0.02018894	-0.761346 0.3078191 -0.5706133 0.03699372	0 0 0 1	
0.6050694 0.0452783 -0.7948843 0.01315517	0.2200858 0.9499668 0.2216425 -0.02003608	-0.7651493 0.3090518 -0.5648307 0.0376203	0 0 0 1	
0.599462 0.04329428 -0.7992314 0.0111735	0.2241861 0.9494859 0.2195839 -0.01994151	-0.7683657 0.3108088 -0.5594748 0.03827666	0 0 0 1	
0.5946941 0.0410142 -0.8029053 0.009209076	0.2285923 0.94885 0.2177827 -0.01989372	-0.7707688 0.3130521 -0.5548999 0.03894644	0 0 0 1	
0.5904999 0.03890403 -0.8060994 0.008978251	0.2333156 0.9479561 0.2166633 -0.02038267	-0.772576 0.3160152 -0.5506911 0.04038249	0 0 0 1	
0.5874494 0.03639906 -0.8084419 0.007350404	0.2372809 0.9473342 0.2150713 -0.02038812	-0.7736931 0.3181713 -0.5478742 0.04100417	0 0 0 1	
0.5851289 0.03459073 -0.8102022 0.005973289	0.2400885 0.9469101 0.2138195 -0.02039988	-0.7745848 0.3196322 -0.5457597 0.04150183	0 0 0 1	
0.5834476 0.03370885 -0.8114509 0.004884638	0.2417511 0.9466385 0.213148 -0.02041142	-0.7753356 0.3205298 -0.5441648 0.04185861	0 0 0 1	
0.5827589 0.03377955 -0.8119428 0.004078494	0.2423741 0.9464369 0.2133351 -0.02045395	-0.775659 0.3211168 -0.5433573 0.04207401	0 0 0 1	
0.5835721 0.03450155 -0.8113281 0.003518719	0.2419746 0.9463235 0.2142897 -0.02055713	-0.7751722 0.3213743 -0.5438995 0.04214978	0 0 0 1	
0.5857751 0.03579522 -0.8096828 0.00544581	0.2407075 0.9462633 0.2159762 -0.02100594	-0.773904 0.3214102 -0.5456814 0.04415518	0 0 0 1	
0.5889195 0.03649143 -0.8073675 0.005388282	0.2386844 0.9465674 0.216887 -0.0212208	-0.7721422 0.320435 -0.548742 0.04399306	0 0 0 1	
0.5925056 0.03734571 -0.8047003 0.005537424	0.2362461 0.9469471 0.2178967 -0.02150861	-0.7701461 0.3192123 -0.5522486 0.04369163	0 0 0 1	
0.5970496 0.03857518 -0.8012763 0.005858604	0.2330746 0.9474136 0.2192799 -0.02187265	-0.7675989 0.3176781 -0.556662 0.04326368	0 0 0 1	
0.6020124 0.03983604 -0.7974924 0.006333314	0.2293556 0.9480396 0.2204925 -0.02229967	-0.7648379 0.3156486 -0.561595 0.04269872	0 0 0 1	
0.6071718 0.04078311 -0.7935233 0.006932978	0.2252733 0.948868 0.221137 -0.02277894	-0.7619675 0.3130277 -0.5669385 0.04200009	0 0 0 1	
0.6127731 0.04166678 -0.7891597 0.009321636	0.2208464 0.9497926 0.2216326 -0.02395671	-0.7587727 0.3100936 -0.5728054 0.04197973	0 0 0 1	
0.6191621 0.04206185 -0.7841359 0.01021432	0.2158708 0.9509748 0.2214651 -0.02456054	-0.7550087 0.3063948 -0.5797276 0.04112256	0 0 0 1	
0.6265134 0.04199719 -0.7782784 0.01118341	0.2107201 0.9522342 0.2210137 -0.02522711	-0.7503852 0.3024669 -0.5877379 0.04017998	0 0 0 1	
0.6345224 0.04123649 -0.7718036 0.01221979	0.2058838 0.9534784 0.2202063 -0.02596958	-0.7449786 0.2986277 -0.5965135 0.03915916	0 0 0 1	
0.6431625 0.03985783 -0.7646916 0.01331423	0.2013035 0.9547165 0.2190737 -0.0267712	-0.7387955 0.294835 -0.6060144 0.03806452	0 0 0 1	
0.6525164 0.03824317 -0.756809 0.01447394	0.1965487 0.9560041 0.2177721 -0.02760057	-0.7318408 0.2908497 -0.6162918 0.0369057	0 0 0 1	
0.6623045 0.0367441 -0.7483332 0.01671318	0.1915482 0.9572999 0.2165323 -0.02914144	-0.7243356 0.2867522 -0.6269857 0.03642631	0 0 0 1	
0.6721057 0.03540543 -0.7396083 0.01812493	0.1857922 0.9588379 0.2147353 -0.03003776	-0.7167673 0.2817383 -0.6378623 0.0352162	0 0 0 1	
0.6818734 0.0338385 -0.730687 0.01963935	0.1804467 0.9602752 0.2128628 -0.03097392	-0.7088636 0.2769956 -0.6486801 0.0340023	0 0 0 1	
0.6921161 0.03192894 -0.7210796 0.02122318	0.1759132 0.9614346 0.2114191 -0.03194388	-0.7000213 0.273174 -0.6598077 0.03285054	0 0 0 1	
0.7031083 0.02989175 -0.7104542 0.02288062	0.1719255 0.9623272 0.210637 -0.03293386	-0.6899857 0.2702459 -0.6714811 0.03179185	0 0 0 1	
0.7143034 0.02803805 -0.6992744 0.02465027	0.1682559 0.9630089 0.2104848 -0.03394404	-0.679309 0.268007 -0.6831629 0.03081149	0 0 0 1	
0.7252715 0.02660197 -0.6879488 0.02712699	0.1647564 0.9635115 0.2109523 -0.03508533	-0.6684583 0.2663416 -0.6944246 0.03039089	0 0 0 1	
0.7355637 0.02540635 -0.6769789 0.02913238	0.1614375 0.9639348 0.2115836 -0.03608482	-0.6579392 0.264923 -0.7049339 0.02954546	0 0 0 1	
0.7452681 0.02442952 -0.6663173 0.03124147	0.158519 0.964184 0.2126521 -0.03707723	-0.6476474 0.2641068 -0.7147031 0.02877083	0 0 0 1	
0.7544629 0.02354515 -0.6559203 0.03343467	0.1561635 0.9642176 0.2142367 -0.03807233	-0.6374941 0.2640645 -0.7237896 0.02807768	0 0 0 1	
0.7631365 0.02280632 -0.6458347 0.03569767	0.153985 0.9641744 0.2160008 -0.03904086	-0.6276235 0.264287 -0.7322848 0.02746126	0 0 0 1	
0.7708584 0.02239479 -0.6366127 0.03803248	0.1517302 0.9641625 0.2176436 -0.03995578	-0.6186722 0.2643658 -0.7398348 0.02687674	0 0 0 1	
0.7777411 0.02257548 -0.6281792 0.04043671	0.149136 0.9641931 0.2192946 -0.04083353	-0.6106367 0.2642386 -0.7465258 0.02630949	0 0 0 1	
0.78413 0.02315716 -0.6201645 0.04278316	0.1463886 0.9642028 0.221096 -0.04211828	-0.6030843 0.2641529 -0.7526703 0.02479541	0 0 0 1	
0.7904181 0.02381409 -0.6121046 0.04524627	0.1436228 0.9641863 0.2229738 -0.04294339	-0.5954928 0.2641548 -0.7586901 0.02431003	0 0 0 1	
0.796874 0.02432899 -0.6036555 0.0476938	0.1413098 0.963966 0.225391 -0.04374481	-0.5873868 0.2649107 -0.7647215 0.02389307	0 0 0 1	
0.8035192 0.0246377 -0.5947688 0.05012102	0.1394329 0.9635582 0.2282852 -0.04453014	-0.5787187 0.2663619 -0.7708022 0.02354864	0 0 0 1	
0.8103811 0.02431609 -0.5853984 0.05249172	0.1381834 0.9630209 0.2312923 -0.0452721	-0.569375 0.2683272 -0.7770538 0.02330008	0 0 0 1	
0.8175561 0.02338158 -0.5753741 0.05442915	0.137534 0.9623305 0.2345302 -0.04635241	-0.5591837 0.270875 -0.7835435 0.02510985	0 0 0 1	
0.8244641 0.02233961 -0.5654733 0.05663044	0.1363844 0.9619256 0.2368513 -0.04696909	-0.5492343 0.2723971 -0.7900263 0.02511977	0 0 0 1	
0.8305856 0.021827 -0.5564632 0.0588206	0.1348296 0.9616212 0.2389679 -0.04755208	-0.5403227 0.2735109 -0.7957658 0.02512369	0 0 0 1	
0.8361484 0.02217292 -0.5480549 0.06099353	0.1326731 0.9613367 0.2413081 -0.04815756	-0.5322158 0.2744815 -0.8008784 0.02514154	0 0 0 1	
0.8413294 0.0232717 -0.5400215 0.06311943	0.1297499 0.9611665 0.2435651 -0.04878832	-0.5247188 0.2749862 -0.8056381 0.0251927	0 0 0 1	
0.8458062 0.02460367 -0.5329226 0.06517327	0.1264783 0.9612095 0.2451114 -0.04938847	-0.5182808 0.2747199 -0.8098851 0.02523491	0 0 0 1	
0.8495967 0.02585704 -0.5267987 0.06730765	0.1234263 0.9613175 0.246241 -0.05032004	-0.5127879 0.2742264 -0.8135407 0.02548138	0 0 0 1	
0.8529416 0.02703119 -0.521306 0.06918769	0.1206141 0.961429 0.2471972 -0.0508949	-0.5078807 0.2737216 -0.8167825 0.02553806	0 0 0 1	
0.8559578 0.02817222 -0.5162776 0.07098046	0.1179677 0.961537 0.2480527 -0.05147063	-0.5034082 0.2732268 -0.8197117 0.02560084	0 0 0 1	
0.8586354 0.0292987 -0.5117489 0.07269417	0.1154507 0.9616585 0.2487653 -0.05204389	-0.4994161 0.2726804 -0.8223314 0.02564105	0 0 0 1	
0.8612713 0.03011332 -0.5072523 0.07430869	0.113385 0.9616856 0.2496091 -0.05261889	-0.4953338 0.272496 -0.8248578 0.0257016	0 0 0 1	
0.864084 0.03044667 -0.5024259 0.07580974	0.1117916 0.9616311 0.250536 -0.0531764	-0.4907764 0.2726511 -0.8275264 0.02581337	0 0 0 1	
0.8669702 0.03059343 -0.4974202 0.07717204	0.1102843 0.9615901 0.25136 -0.05363553	-0.4860043 0.2727792 -0.8302959 0.02678207	0 0 0 1	
0.869716 0.03075029 -0.4925935 0.07847551	0.1083309 0.9618253 0.2513097 -0.0540855	-0.4815168 0.2719312 -0.8331837 0.02690949	0 0 0 1	
0.8721265 0.03105497 -0.488294 0.07972983	0.1060401 0.9622672 0.2505941 -0.05449436	-0.4776514 0.2703285 -0.8359256 0.02696812	0 0 0 1	
0.8740985 0.03173946 -0.4847105 0.08095667	0.1033322 0.9628735 0.2493934 -0.05487746	-0.4746306 0.2680806 -0.8383666 0.02693501	0 0 0 1	
0.8757119 0.03288352 -0.4817129 0.08216361	0.1003075 0.9635211 0.2481238 -0.05525796	-0.4722997 0.2656044 -0.8404685 0.02682597	0 0 0 1	
0.8773006 0.03443849 -0.4787042 0.08334284	0.09693407 0.9641526 0.2470091 -0.05566394	-0.4700505 0.263104 -0.8425134 0.0267065	0 0 0 1	
0.8788865 0.03601644 -0.4756693 0.08403346	0.09355325 0.9647682 0.2459066 -0.05553034	-0.4677673 0.2606244 -0.8445523 0.02784598	0 0 0 1	
0.8806792 0.03732324 -0.4722404 0.08509946	0.0905172 0.9652644 0.2450942 -0.05587332	-0.4649847 0.2585953 -0.84671 0.02782345	0 0 0 1	
0.8825569 0.03830986 -0.4686423 0.08610426	0.08807483 0.965566 0.2447959 -0.05620266	-0.4618832 0.2573219 -0.8487929 0.02786065	0 0 0 1	
0.8843373 0.03914819 -0.4652043 0.0870757	0.08610683 0.9657038 0.2449527 -0.05655038	-0.458839 0.256678 -0.850637 0.02791802	0 0 0 1	
0.8859169 0.03993578 -0.4621217 0.0880233	0.08451013 0.9657143 0.2454667 -0.05692881	-0.4560804 0.2565171 -0.8521676 0.02795894	0 0 0 1	
0.8872872 0.04070193 -0.4594179 0.08894096	0.08306936 0.965706 0.2459906 -0.05731353	-0.4536749 0.2564279 -0.8534775 0.02796616	0 0 0 1	
0.8884741 0.0415436 -0.4570426 0.08992088	0.08152542 0.965767 0.2462673 -0.05711895	-0.4516275 0.2560627 -0.8546721 0.02872602	0 0 0 1	
0.8896847 0.04237169 -0.4546052 0.09078836	0.07985797 0.9658948 0.2463126 -0.05747977	-0.4495375 0.2554444 -0.8559581 0.02867534	0 0 0 1	
0.8909377 0.04316676 -0.4520694 0.09162638	0.07794815 0.966162 0.245876 -0.05784421	-0.4473859 0.2542982 -0.8574253 0.0285976	0 0 0 1	
0.8922239 0.04380347 -0.4494638 0.09241538	0.07578715 0.9666449 0.2446504 -0.05817321	-0.4451885 0.2523465 -0.859144 0.02849366	0 0 0 1	
0.8936117 0.0440395 -0.4466753 0.09313643	0.07373898 0.9672481 0.242886 -0.05845077	-0.4427424 0.2499831 -0.8610967 0.02839871	0 0 0 1	
0.8950782 0.04395083 -0.4437379 0.09380344	0.07191496 0.9678752 0.240927 -0.05871668	-0.4400719 0.2475599 -0.8631633 0.02832518	0 0 0 1	
0.8963842 0.04360184 -0.4411282 0.09441207	0.07036634 0.9685361 0.238718 -0.05840343	-0.4376572 0.2450236 -0.8651125 0.02866855	0 0 0 1	
0.8975639 0.04329505 -0.4387534 0.0950236	0.0691369 0.9690328 0.237056 -0.05865815	-0.4354298 0.243107 -0.8667756 0.0285633	0 0 0 1	
0.8987585 0.04295032 -0.4363354 0.09559543	0.06840707 0.969266 0.2363131 -0.05893825	-0.4330747 0.2422368 -0.8681979 0.02849204	0 0 0 1	
0.8998966 0.04252069 -0.4340255 0.09614233	0.06804698 0.9693548 0.2360527 -0.05922387	-0.4307618 0.2419571 -0.8694257 0.02843178	0 0 0 1	
0.9009924 0.04188491 -0.4318082 0.09666627	0.06786532 0.9694674 0.2356421 -0.05947571	-0.4284939 0.2416166 -0.8706403 0.0283816	0 0 0 1	
0.9021533 0.04102006 -0.429461 0.09716105	0.06773389 0.969656 0.234903 -0.05967262	-0.4260651 0.2410076 -0.8719999 0.02836835	0 0 0 1	
0.9032716 0.04010558 -0.4271908 0.09764444	0.06756286 0.9699067 0.2339149 -0.05982751	-0.4237165 0.2401509 -0.8733795 0.02836781	0 0 0 1	
0.9043157 0.03934934 -0.4250468 0.09803252	0.06722021 0.970191 0.2328324 -0.05934552	-0.4215384 0.2391257 -0.8747138 0.02857226	0 0 0 1	
0.9053345 0.03854713 -0.4229462 0.09852729	0.06728718 0.9702752 0.2324615 -0.05946878	-0.4193349 0.2389143 -0.8758299 0.02859504	0 0 0 1	
0.9064224 0.03789059 -0.4206693 0.09903285	0.06745563 0.9701979 0.2327355 -0.05961511	-0.4169509 0.2393332 -0.8768532 0.02865599	0 0 0 1	
0.9074818 0.03752415 -0.4184123 0.09955274	0.06739052 0.9701 0.233162 -0.05975895	-0.4146509 0.2397873 -0.8778193 0.02870681	0 0 0 1	
0.908761 0.03732467 -0.4156446 0.1000643	0.06686568 0.970101 0.233309 -0.05987068	-0.4119254 0.2398145 -0.8790941 0.02880315	0 0 0 1	
0.9102429 0.03717652 -0.4124025 0.1005986	0.0658878 0.9702681 0.2328916 -0.05935056	-0.4087991 0.2391603 -0.8807302 0.02926724	0 0 0 1	
0.9117138 0.03685992 -0.4091688 0.1011181	0.0649364 0.970517 0.2321208 -0.0593514	-0.4056613 0.2381977 -0.8824402 0.02940704	0 0 0 1	
0.9130654 0.03656824 -0.4061703 0.1016573	0.0638625 0.9708626 0.2309706 -0.05931335	-0.4027818 0.2368303 -0.8841257 0.0295224	0 0 0 1	
0.9143628 0.03648167 -0.4032489 0.1022075	0.06275089 0.9711312 0.2301446 -0.05927808	-0.4000036 0.2357399 -0.885677 0.02962969	0 0 0 1	
0.9158781 0.03657908 -0.3997866 0.1027569	0.06166364 0.9712047 0.2301282 -0.0592845	-0.3966925 0.2354217 -0.8872495 0.02980718	0 0 0 1	
0.9176531 0.03655987 -0.3956972 0.1033144	0.06076049 0.9711413 0.2306356 -0.0592995	-0.3927099 0.2356862 -0.8889494 0.0300672	0 0 0 1	
0.9194898 0.03652991 -0.3914129 0.1037671	0.05976831 0.9711074 0.2310369 -0.05894026	-0.3885437 0.2358302 -0.8907401 0.03075049	0 0 0 1	
0.9211669 0.03662426 -0.3874407 0.1043781	0.05874399 0.9710688 0.2314617 -0.05888778	-0.3847086 0.2359747 -0.892365 0.03101817	0 0 0 1	
0.92277 0.03718389 -0.383553 0.1049973	0.05729224 0.9710333 0.2319741 -0.05886161	-0.3810684 0.2360334 -0.8939101 0.03127656	0 0 0 1	
0.9241352 0.03811315 -0.3801599 0.1056181	0.0556353 0.9709821 0.2325909 -0.05884246	-0.3779932 0.2360958 -0.8951983 0.0314851	0 0 0 1	
0.9252706 0.03907276 -0.3772897 0.106235	0.05405501 0.9709449 0.233118 -0.0588061	-0.3754362 0.2360916 -0.8962747 0.0316499	0 0 0 1	
0.9261182 0.04000403 -0.3751064 0.1068589	0.05266648 0.9709112 0.2335757 -0.05875457	-0.373539 0.2360743 -0.8970717 0.031737	0 0 0 1	
0.9268782 0.04091376 -0.373126 0.1070106	0.05146373 0.9708035 0.2342904 -0.05876849	-0.3718177 0.2363611 -0.897711 0.03250112	0 0 0 1	
0.9276655 0.04182947 -0.371062 0.1075786	0.05032585 0.9706348 0.2352348 -0.05871665	-0.3700054 0.2368933 -0.8983193 0.03258377	0 0 0 1	
0.9285433 0.04265342 -0.3687655 0.1081038	0.04929743 0.9704111 0.2363729 -0.05867313	-0.3679362 0.2376616 -0.898966 0.03268066	0 0 0 1	
0.9293122 0.04322938 -0.3667562 0.1085967	0.04854963 0.9702039 0.2373759 -0.05859858	-0.3660899 0.2384022 -0.8995235 0.03273322	0 0 0 1	
