-0.941525 -0.007843725 -0.336852 -0.5921862	-0.006636987 0.9999667 -0.004733759 1.149803	-0.336878 0.00222127 0.9415458 0.7663422	0 0 0 1	
-0.9414668 -0.007573876 -0.3370212 -0.5919112	-0.00641065 0.999969 -0.004564192 1.150002	-0.3370453 0.002136509 0.9414861 0.7660652	0 0 0 1	
-0.9414067 -0.006681934 -0.3372075 -0.590853	-0.005770388 0.9999765 -0.003705421 1.150947	-0.3372243 0.00154249 0.9414231 0.7651246	0 0 0 1	
-0.9411297 -0.00601889 -0.3379926 -0.590402	-0.005211124 0.999981 -0.00329721 1.151562	-0.338006 0.001341781 0.9411432 0.7644349	0 0 0 1	
-0.9410598 -0.006237448 -0.3381826 -0.5907851	-0.005446786 0.9999797 -0.003286893 1.151499	-0.3381962 0.001251156 0.9410748 0.7641525	0 0 0 1	
-0.9410495 -0.006755116 -0.3382021 -0.5914189	-0.005649508 0.999975 -0.004253321 1.150551	-0.3382224 0.002091909 0.941064 0.7651505	0 0 0 1	
-0.9410315 -0.007484803 -0.3382365 -0.5923369	-0.006146214 0.9999685 -0.005028397 1.149691	-0.3382635 0.002653006 0.9410478 0.765779	0 0 0 1	
-0.9408468 -0.008116622 -0.338735 -0.5935267	-0.006465044 0.9999611 -0.006003778 1.148692	-0.3387705 0.003458699 0.9408627 0.7664268	0 0 0 1	
-0.939927 -0.006948845 -0.3413052 -0.5943035	-0.004642486 0.9999605 -0.007573791 1.147738	-0.3413443 0.005534306 0.9399221 0.7673816	0 0 0 1	
-0.9383254 -0.00672991 -0.3456883 -0.5977075	-0.003624444 0.9999471 -0.009629043 1.145801	-0.3457348 0.007782247 0.9383001 0.7680629	0 0 0 1	
-0.9371678 -0.008430645 -0.3487775 -0.6026346	-0.00481703 0.9999254 -0.01122679 1.143983	-0.3488461 0.008841309 0.9371384 0.7674202	0 0 0 1	
-0.9364436 -0.01086424 -0.3506503 -0.6074607	-0.006853968 0.9998962 -0.01267576 1.142062	-0.3507516 0.009466788 0.9364208 0.7669724	0 0 0 1	
-0.9362204 -0.01257044 -0.3511891 -0.6101876	-0.008176949 0.9998687 -0.01399066 1.14045	-0.3513188 0.01022668 0.9362003 0.7675138	0 0 0 1	
-0.9364163 -0.01355628 -0.3506295 -0.6110047	-0.008922247 0.9998503 -0.0148285 1.139444	-0.3507781 0.01075724 0.936397 0.7684517	0 0 0 1	
-0.9370302 -0.01344262 -0.34899 -0.6095108	-0.008869373 0.9998527 -0.01469889 1.139563	-0.3491361 0.01067798 0.9370114 0.7692921	0 0 0 1	
-0.9377789 -0.01269433 -0.347001 -0.6069244	-0.008469194 0.9998704 -0.01369003 1.140604	-0.3471299 0.009899403 0.937765 0.7694662	0 0 0 1	
-0.9381444 -0.0125363 -0.3460175 -0.6044072	-0.008547239 0.9998783 -0.01305202 1.141197	-0.346139 0.009287186 0.9381374 0.7695373	0 0 0 1	
-0.9384195 -0.01295141 -0.3452555 -0.6042573	-0.009129327 0.9998778 -0.01269404 1.141366	-0.3453777 0.008760386 0.938423 0.7692742	0 0 0 1	
-0.9386133 -0.01420909 -0.3446785 -0.6053355	-0.01018011 0.9998571 -0.01349627 1.140314	-0.344821 0.009158912 0.9386239 0.7700558	0 0 0 1	
-0.9387282 -0.01601951 -0.3442864 -0.6072708	-0.01149591 0.9998187 -0.01517652 1.13836	-0.3444672 0.01028874 0.9387422 0.7716369	0 0 0 1	
-0.9387676 -0.01803407 -0.3440794 -0.6096186	-0.01302087 0.9997728 -0.01687518 1.136323	-0.3443055 0.01136165 0.938789 0.7730291	0 0 0 1	
-0.9385167 -0.01897896 -0.344712 -0.6107704	-0.01337836 0.9997371 -0.0186189 1.134479	-0.3449748 0.01286246 0.938524 0.7739949	0 0 0 1	
-0.9379711 -0.01898435 -0.3461942 -0.6120217	-0.01304176 0.999725 -0.01948716 1.13375	-0.346469 0.01376341 0.9379607 0.7741354	0 0 0 1	
-0.9380764 -0.01955377 -0.3458762 -0.6124282	-0.01349206 0.9997104 -0.01992484 1.133191	-0.3461657 0.01402444 0.9380686 0.7745765	0 0 0 1	
-0.9382938 -0.01981664 -0.3452713 -0.6121902	-0.01364093 0.9997007 -0.02030728 1.132767	-0.3455704 0.01434437 0.9382833 0.7752662	0 0 0 1	
-0.9383532 -0.02006567 -0.3450958 -0.6122802	-0.01380759 0.9996928 -0.02058302 1.132438	-0.3454028 0.0145492 0.9383419 0.7755479	0 0 0 1	
-0.9382477 -0.02032479 -0.345367 -0.6127431	-0.0139172 0.9996821 -0.02102269 1.131972	-0.3456845 0.01491795 0.9382323 0.7757587	0 0 0 1	
-0.9381999 -0.02060898 -0.3454798 -0.6130286	-0.01403497 0.9996699 -0.02151957 1.131591	-0.3458092 0.01534086 0.9381795 0.7768083	0 0 0 1	
-0.9382447 -0.02034447 -0.345374 -0.6125367	-0.01385019 0.999678 -0.02126116 1.131881	-0.3456954 0.01516468 0.9382243 0.7765886	0 0 0 1	
-0.9382875 -0.01991998 -0.3452825 -0.6118525	-0.01360646 0.9996932 -0.02069926 1.132472	-0.3455889 0.01472379 0.9382706 0.7760291	0 0 0 1	
-0.9382706 -0.02004126 -0.3453215 -0.6119707	-0.01369798 0.9996898 -0.02079987 1.132342	-0.3456312 0.0147857 0.9382541 0.7760121	0 0 0 1	
-0.9381444 -0.02070374 -0.3456247 -0.6129955	-0.01406616 0.9996655 -0.02170194 1.131373	-0.3459585 0.01549794 0.9381219 0.7766419	0 0 0 1	
-0.9379326 -0.02146672 -0.346153 -0.6143423	-0.01443532 0.999634 -0.02287866 1.130138	-0.3465174 0.01646181 0.9378992 0.7774551	0 0 0 1	
-0.9376719 -0.02212813 -0.3468167 -0.615657	-0.01478636 0.9996073 -0.02380127 1.128978	-0.3472073 0.01718962 0.9376309 0.7780686	0 0 0 1	
-0.9374471 -0.02266099 -0.3473897 -0.616763	-0.0152909 0.9995964 -0.02394266 1.128673	-0.347792 0.01713308 0.9374152 0.7776286	0 0 0 1	
-0.93742 -0.02298728 -0.347441 -0.6171705	-0.01588435 0.9996028 -0.02327834 1.129097	-0.347838 0.01630271 0.9374129 0.7765671	0 0 0 1	
-0.9372988 -0.02300504 -0.3477672 -0.6174122	-0.01608762 0.9996114 -0.02276581 1.129502	-0.3481558 0.01574362 0.9373045 0.775635	0 0 0 1	
-0.9369769 -0.0229575 -0.3486364 -0.6180111	-0.01599581 0.9996113 -0.02283432 1.12945	-0.3490251 0.01581851 0.9369799 0.7751285	0 0 0 1	
-0.9365213 -0.02280288 -0.3498685 -0.6187619	-0.01578562 0.9996132 -0.02289571 1.129451	-0.3502553 0.01591943 0.936519 0.7744312	0 0 0 1	
-0.9360683 -0.02278775 -0.3510798 -0.6199536	-0.01554108 0.9996043 -0.02344545 1.129127	-0.3514752 0.01649038 0.9360521 0.7742246	0 0 0 1	
-0.9354225 -0.02314776 -0.3527733 -0.6217378	-0.01553996 0.9995819 -0.02438296 1.128244	-0.3531902 0.01732628 0.9353912 0.7741545	0 0 0 1	
-0.9351606 -0.0237786 -0.3534247 -0.6230256	-0.01580221 0.9995515 -0.02543775 1.127157	-0.3538711 0.01820349 0.935117 0.7747859	0 0 0 1	
-0.9348024 -0.02432988 -0.3543344 -0.6244192	-0.01610889 0.9995286 -0.02613291 1.126403	-0.3548032 0.01872117 0.9347538 0.7748162	0 0 0 1	
-0.9347448 -0.02445637 -0.3544769 -0.6246578	-0.01612973 0.9995207 -0.02642618 1.126112	-0.3549533 0.01898412 0.9346913 0.7749873	0 0 0 1	
-0.9350013 -0.02419543 -0.3538181 -0.6237478	-0.0162199 0.9995435 -0.02548981 1.126963	-0.3542733 0.01809411 0.9349668 0.7742465	0 0 0 1	
-0.9352294 -0.02378639 -0.3532421 -0.6230404	-0.01612612 0.999567 -0.02461333 1.127739	-0.3536746 0.01732269 0.9352081 0.7735302	0 0 0 1	
-0.9353278 -0.02359571 -0.3529949 -0.6225664	-0.01603657 0.9995755 -0.024324 1.12803	-0.353419 0.01709008 0.9353091 0.7733312	0 0 0 1	
-0.9355016 -0.02399611 -0.3525066 -0.6226434	-0.01636181 0.999563 -0.02462118 1.127636	-0.3529433 0.01726551 0.9354854 0.7737923	0 0 0 1	
-0.9358165 -0.02441916 -0.3516409 -0.6224318	-0.01681865 0.9995546 -0.02465331 1.127449	-0.3520862 0.01715685 0.9358103 0.7741433	0 0 0 1	
-0.9361533 -0.02437678 -0.3507468 -0.6216103	-0.01702394 0.9995662 -0.02403213 1.127957	-0.3511805 0.01652666 0.9361622 0.7738637	0 0 0 1	
-0.9366791 -0.02415073 -0.349355 -0.6201403	-0.01719445 0.9995876 -0.02299978 1.12886	-0.3497664 0.01553645 0.9367081 0.7734421	0 0 0 1	
-0.936746 -0.02354155 -0.3492182 -0.6195062	-0.01685844 0.9996122 -0.02216479 1.12968	-0.3496045 0.0148755 0.9367796 0.7731813	0 0 0 1	
-0.9367017 -0.0232783 -0.3493543 -0.6192549	-0.01680007 0.9996263 -0.02156249 1.130251	-0.3497257 0.01432845 0.9367428 0.772377	0 0 0 1	
-0.9366981 -0.02325473 -0.3493647 -0.6192054	-0.01678037 0.999627 -0.02154743 1.130248	-0.3497355 0.01432096 0.936739 0.7723224	0 0 0 1	
-0.9367173 -0.02343308 -0.3493017 -0.6193562	-0.01690665 0.9996211 -0.02172177 1.130022	-0.3496784 0.01444163 0.9367585 0.7724729	0 0 0 1	
-0.936655 -0.02370163 -0.3494506 -0.6197984	-0.01709831 0.9996124 -0.02196943 1.12971	-0.3498359 0.01460277 0.9366972 0.7725406	0 0 0 1	
-0.9365845 -0.02400045 -0.3496192 -0.6202939	-0.01730199 0.9996023 -0.02227031 1.129343	-0.3500146 0.01480892 0.9366273 0.7726524	0 0 0 1	
-0.9364599 -0.02410331 -0.3499457 -0.6209568	-0.01732888 0.9995971 -0.02247718 1.129194	-0.3503465 0.01498481 0.9365003 0.7730932	0 0 0 1	
-0.9364513 -0.02386199 -0.3499855 -0.6206734	-0.01718114 0.9996063 -0.02218177 1.129502	-0.3503771 0.01475899 0.9364927 0.7727626	0 0 0 1	
-0.936366 -0.02372594 -0.3502232 -0.6206877	-0.01712469 0.9996127 -0.02193395 1.129741	-0.350608 0.01454074 0.9364097 0.7723184	0 0 0 1	
-0.9362624 -0.02382351 -0.3504932 -0.6210261	-0.01718952 0.9996096 -0.022027 1.12962	-0.3508811 0.01459824 0.9363064 0.7721959	0 0 0 1	
-0.9362029 -0.02410851 -0.3506332 -0.6214995	-0.01733208 0.9995977 -0.02245218 1.12916	-0.3510334 0.01494258 0.936244 0.7725101	0 0 0 1	
-0.9360307 -0.02441536 -0.3510706 -0.6222492	-0.01744714 0.9995832 -0.02299859 1.128594	-0.3514858 0.01540221 0.9360666 0.7727804	0 0 0 1	
-0.9358513 -0.02471105 -0.3515278 -0.6230035	-0.01753622 0.9995681 -0.0235802 1.128	-0.3519586 0.01590309 0.9358805 0.7730882	0 0 0 1	
-0.9356273 -0.02505106 -0.3520997 -0.6241999	-0.01766614 0.9995517 -0.02417187 1.1276	-0.3525474 0.01639562 0.9356505 0.774052	0 0 0 1	
-0.935673 -0.02518726 -0.3519693 -0.6242797	-0.01776743 0.9995469 -0.02429574 1.127439	-0.3524218 0.01647927 0.9356965 0.7742392	0 0 0 1	
-0.9356394 -0.0253115 -0.3520492 -0.6245154	-0.01783036 0.9995413 -0.02447701 1.127233	-0.3525073 0.01662449 0.9356616 0.7743703	0 0 0 1	
-0.9354011 -0.02518099 -0.3526911 -0.6249098	-0.01763881 0.9995422 -0.0245827 1.127172	-0.3531486 0.01677363 0.9354169 0.7741652	0 0 0 1	
-0.9349711 -0.02526533 -0.3538231 -0.6259728	-0.01756848 0.9995344 -0.02494903 1.126829	-0.3542887 0.01711049 0.9349796 0.7738823	0 0 0 1	
-0.9342151 -0.024974 -0.3558352 -0.6273141	-0.01707994 0.9995338 -0.02530954 1.126748	-0.3563013 0.01756691 0.934206 0.7731761	0 0 0 1	
-0.9336256 -0.02506255 -0.3573733 -0.6287144	-0.01697941 0.9995245 -0.02573841 1.126359	-0.3578485 0.01796205 0.9336071 0.7726901	0 0 0 1	
-0.9335715 -0.02518482 -0.3575053 -0.628974	-0.0170179 0.9995178 -0.02597232 1.126106	-0.357987 0.01816303 0.9335499 0.7728428	0 0 0 1	
-0.9337151 -0.0249358 -0.3571479 -0.6283642	-0.01692311 0.9995304 -0.02554328 1.126523	-0.3576171 0.01780609 0.9336988 0.7726156	0 0 0 1	
-0.9338874 -0.02440369 -0.356734 -0.6273494	-0.01670157 0.9995565 -0.02465557 1.127412	-0.3571775 0.01706751 0.9338807 0.7719496	0 0 0 1	
-0.9340869 -0.02391278 -0.3562443 -0.6263237	-0.01646768 0.9995783 -0.02391743 1.12816	-0.356666 0.01647444 0.9340868 0.7715099	0 0 0 1	
-0.9341465 -0.02325313 -0.3561316 -0.6255349	-0.01603716 0.9996021 -0.02320159 1.129059	-0.3565294 0.01596234 0.9341478 0.7711242	0 0 0 1	
-0.9342241 -0.02295497 -0.355947 -0.6250046	-0.01590252 0.9996152 -0.02272702 1.129529	-0.3563318 0.01557168 0.9342297 0.7707335	0 0 0 1	
-0.9342113 -0.02305063 -0.3559744 -0.6251475	-0.01597545 0.9996123 -0.02280289 1.129417	-0.356362 0.01561587 0.9342175 0.7707478	0 0 0 1	
-0.9342031 -0.02332548 -0.3559782 -0.6255006	-0.01613227 0.9996015 -0.02316258 1.12901	-0.3563766 0.01589582 0.9342072 0.7710722	0 0 0 1	
-0.9342554 -0.02348421 -0.3558305 -0.6255819	-0.01623611 0.9995956 -0.0233427 1.128787	-0.3562348 0.01603074 0.9342589 0.7713127	0 0 0 1	
-0.9343971 -0.02349034 -0.355458 -0.625287	-0.01626626 0.9995962 -0.02329869 1.128799	-0.3558618 0.01598826 0.9344019 0.7714744	0 0 0 1	
-0.9344851 -0.02352115 -0.355225 -0.6251351	-0.01631168 0.999596 -0.02327716 1.128785	-0.355629 0.01595784 0.9344912 0.7715615	0 0 0 1	
-0.9346586 -0.02349743 -0.3547699 -0.6245754	-0.01636038 0.9995992 -0.02310412 1.129042	-0.3551706 0.01579029 0.9346684 0.7714924	0 0 0 1	
-0.9347714 -0.02322496 -0.3544906 -0.6239944	-0.01624161 0.9996112 -0.02266278 1.129483	-0.3548791 0.01542702 0.9347852 0.7711903	0 0 0 1	
-0.935039 -0.02250433 -0.3538302 -0.6225929	-0.01563959 0.9996301 -0.02224904 1.130038	-0.3542001 0.01526996 0.9350451 0.7713793	0 0 0 1	
-0.9348919 -0.0207837 -0.3543235 -0.6209912	-0.01398025 0.9996657 -0.02175054 1.13099	-0.3546571 0.01538087 0.93487 0.7711757	0 0 0 1	
-0.9345353 -0.02020661 -0.3552966 -0.6212198	-0.01354106 0.9996828 -0.02123748 1.131592	-0.3556131 0.01503608 0.9345124 0.7700948	0 0 0 1	
-0.9340338 -0.0200568 -0.3566215 -0.6220607	-0.01350846 0.9996915 -0.02084355 1.132068	-0.3569295 0.01465118 0.9340166 0.7688394	0 0 0 1	
-0.9337409 -0.02003305 -0.3573889 -0.6227496	-0.01348156 0.9996924 -0.02081378 1.132098	-0.357696 0.01461652 0.9337238 0.7682747	0 0 0 1	
-0.9338422 -0.0199923 -0.3571257 -0.6224793	-0.01351289 0.9996959 -0.02062945 1.132256	-0.3574295 0.01443886 0.9338282 0.768187	0 0 0 1	
-0.9340796 -0.01929339 -0.3565429 -0.6210847	-0.01303027 0.9997159 -0.01996001 1.133017	-0.3568266 0.0139984 0.9340657 0.7679821	0 0 0 1	
-0.9342813 -0.01858004 -0.3560524 -0.6197508	-0.01259438 0.9997378 -0.01912211 1.133921	-0.3563144 0.01338117 0.9342704 0.7674934	0 0 0 1	
-0.9344696 -0.01847745 -0.3555634 -0.6191993	-0.01260963 0.9997435 -0.01881352 1.134196	-0.3558199 0.01309714 0.9344629 0.7674143	0 0 0 1	
-0.9344355 -0.0188636 -0.3556325 -0.6197538	-0.01299254 0.9997371 -0.01889015 1.134114	-0.3558954 0.01303106 0.9344349 0.7676236	0 0 0 1	
-0.9346466 -0.01931175 -0.3550537 -0.6198418	-0.01338912 0.9997273 -0.01913061 1.133772	-0.3553264 0.0131265 0.9346503 0.768092	0 0 0 1	
-0.9349453 -0.01951835 -0.3542551 -0.6194407	-0.01359506 0.9997232 -0.01920171 1.133643	-0.3545319 0.01313643 0.9349519 0.7685882	0 0 0 1	
-0.9352862 -0.01920172 -0.3533711 -0.6183019	-0.01342693 0.9997333 -0.01878641 1.134081	-0.3536376 0.01282598 0.9352946 0.7687374	0 0 0 1	
-0.9355942 -0.01861225 -0.3525863 -0.6168936	-0.01305742 0.9997504 -0.01812652 1.134806	-0.3528357 0.0123552 0.9356037 0.7686241	0 0 0 1	
-0.9358783 -0.01819355 -0.3518538 -0.6157464	-0.01279722 0.9997622 -0.01765673 1.135318	-0.3520914 0.0120218 0.9358886 0.7686478	0 0 0 1	
-0.9359859 -0.01806277 -0.351574 -0.6153632	-0.01267089 0.9997643 -0.01763139 1.135418	-0.3518096 0.01204797 0.9359941 0.7691563	0 0 0 1	
-0.9362602 -0.01833595 -0.350829 -0.6150858	-0.01287676 0.9997571 -0.01788764 1.135109	-0.3510718 0.01222994 0.9362688 0.7698593	0 0 0 1	
-0.9363575 -0.01891231 -0.3505382 -0.6155602	-0.01329828 0.999742 -0.01841592 1.134482	-0.350796 0.01258233 0.9363674 0.7704912	0 0 0 1	
-0.9361683 -0.01751588 -0.3511159 -0.6143914	-0.01174183 0.9997587 -0.01856743 1.134785	-0.3513564 0.0132595 0.936148 0.7710023	0 0 0 1	
-0.9354115 -0.01556687 -0.3532183 -0.6138409	-0.009762689 0.9997866 -0.01820804 1.135681	-0.3534263 0.01358365 0.9353638 0.7701313	0 0 0 1	
-0.9351836 -0.01510341 -0.3538413 -0.6138864	-0.009513447 0.999801 -0.01753213 1.136371	-0.3540357 0.0130295 0.9351413 0.7690749	0 0 0 1	
-0.9352534 -0.01561204 -0.353635 -0.6144003	-0.01005582 0.9997955 -0.01754384 1.136191	-0.3538366 0.01285184 0.9352192 0.7689922	0 0 0 1	
-0.9354039 -0.01619748 -0.3532101 -0.6146894	-0.01045462 0.9997804 -0.01816094 1.135464	-0.3534267 0.01329514 0.9353679 0.7695691	0 0 0 1	
-0.9354801 -0.01646444 -0.3529957 -0.6148172	-0.01063879 0.9997734 -0.01843743 1.135139	-0.3532193 0.0134924 0.9354433 0.7699682	0 0 0 1	
-0.9354873 -0.01664277 -0.3529681 -0.6149806	-0.01078207 0.9997695 -0.01856385 1.134967	-0.3531957 0.01356052 0.9354511 0.7700884	0 0 0 1	
-0.9355726 -0.01684274 -0.3527325 -0.6150057	-0.01094623 0.9997652 -0.01870479 1.134775	-0.3529647 0.01363859 0.9355373 0.7703487	0 0 0 1	
-0.9357862 -0.01725858 -0.3521459 -0.6150229	-0.0112896 0.9997558 -0.01899699 1.134391	-0.3523878 0.01380153 0.9357525 0.7709292	0 0 0 1	
-0.9359931 -0.01794394 -0.3515609 -0.6241454	-0.01187487 0.9997411 -0.01941198 1.132752	-0.3518182 0.01399474 0.9359637 0.7724925	0 0 0 1	
-0.9361674 -0.01863329 -0.3510607 -0.6245627	-0.01241157 0.9997237 -0.01996473 1.132073	-0.3513357 0.01433311 0.9361399 0.7732214	0 0 0 1	
-0.9363949 -0.01900648 -0.3504339 -0.6244757	-0.01272406 0.9997146 -0.02022153 1.131739	-0.3507182 0.01447639 0.9363695 0.7737857	0 0 0 1	
-0.9367092 -0.01903805 -0.3495908 -0.6237777	-0.01285474 0.9997174 -0.01999916 1.131912	-0.3498727 0.01423949 0.9366891 0.7740105	0 0 0 1	
-0.9371306 -0.01895972 -0.3484638 -0.6227095	-0.01298002 0.9997258 -0.0194871 1.132358	-0.3487377 0.01373889 0.9371198 0.7740799	0 0 0 1	
-0.9376496 -0.01923409 -0.3470497 -0.6218538	-0.01340025 0.9997258 -0.01920211 1.1325	-0.3473239 0.01335429 0.9376503 0.7744689	0 0 0 1	
-0.9378384 -0.01975213 -0.3465104 -0.6217121	-0.01380504 0.9997121 -0.01962293 1.132106	-0.3467982 0.01361955 0.9378412 0.7747512	0 0 0 1	
-0.9379132 -0.0201605 -0.3462841 -0.6219988	-0.01409556 0.9997001 -0.02002417 1.131646	-0.346584 0.01389986 0.937916 0.7752237	0 0 0 1	
-0.9379026 -0.02023273 -0.3463084 -0.6220611	-0.01418135 0.9996994 -0.01999928 1.131651	-0.3466089 0.01384626 0.9379076 0.7751284	0 0 0 1	
-0.9379532 -0.0196428 -0.3462054 -0.6211698	-0.01382925 0.999719 -0.01925473 1.132464	-0.3464863 0.01327228 0.9379613 0.774466	0 0 0 1	
-0.9380904 -0.01853077 -0.3458944 -0.6194423	-0.01312286 0.9997524 -0.01797011 1.13389	-0.3461418 0.01231846 0.9381013 0.7734557	0 0 0 1	
-0.9384608 -0.01726006 -0.3449552 -0.6170036	-0.01234878 0.9997888 -0.01642988 1.13557	-0.3451659 0.01115902 0.9384757 0.7725741	0 0 0 1	
-0.9389334 -0.01600622 -0.3437264 -0.6141731	-0.01155263 0.9998207 -0.01500088 1.137184	-0.3439049 0.01011388 0.9389501 0.7717794	0 0 0 1	
-0.9393653 -0.01460526 -0.3426076 -0.6114526	-0.01058593 0.9998515 -0.01359875 1.138781	-0.3427553 0.009147376 0.9393803 0.7712574	0 0 0 1	
-0.9400132 -0.0130472 -0.3408889 -0.6080434	-0.009406064 0.9998797 -0.01233191 1.140309	-0.3410088 0.008385731 0.9400228 0.7713655	0 0 0 1	
-0.9404397 -0.01143983 -0.3397683 -0.6050479	-0.008054962 0.9999029 -0.01137102 1.141595	-0.3398654 0.007956939 0.9404405 0.7715183	0 0 0 1	
-0.9406043 -0.009915536 -0.3393603 -0.6027313	-0.006939068 0.9999261 -0.009983156 1.143204	-0.3394342 0.007035354 0.9406036 0.7706086	0 0 0 1	
-0.9408906 -0.0083018 -0.3386092 -0.6000209	-0.005721878 0.9999465 -0.008616704 1.144819	-0.3386626 0.006169896 0.9408878 0.7699761	0 0 0 1	
-0.9409695 -0.007273752 -0.3384135 -0.598143	-0.004961531 0.999958 -0.00769709 1.145825	-0.3384553 0.005563678 0.9409661 0.7691931	0 0 0 1	
-0.9410653 -0.007095523 -0.3381514 -0.5976731	-0.004853033 0.9999602 -0.007476599 1.146049	-0.3381911 0.005394906 0.9410623 0.7691579	0 0 0 1	
-0.9410515 -0.007507897 -0.3381801 -0.5981965	-0.005155131 0.9999559 -0.007854753 1.145604	-0.3382242 0.005648364 0.9410486 0.7694836	0 0 0 1	
-0.9410082 -0.007980826 -0.3382895 -0.5988613	-0.005504986 0.9999506 -0.008277511 1.145102	-0.3383389 0.005926928 0.9410057 0.7697918	0 0 0 1	
-0.9409829 -0.008073292 -0.3383575 -0.599004	-0.005557488 0.9999492 -0.008403479 1.144959	-0.3384082 0.006027114 0.9409801 0.7698988	0 0 0 1	
-0.9409757 -0.007925891 -0.3383815 -0.5987997	-0.005456469 0.9999511 -0.00824838 1.145119	-0.3384303 0.005915157 0.9409729 0.7697657	0 0 0 1	
-0.9409184 -0.00787368 -0.3385416 -0.5987239	-0.005413049 0.9999517 -0.008211875 1.145319	-0.3385899 0.005894163 0.9409156 0.7696372	0 0 0 1	
-0.9408765 -0.008060662 -0.3386542 -0.5990342	-0.005527241 0.9999491 -0.008444605 1.145075	-0.338705 0.006073507 0.9408731 0.7698284	0 0 0 1	
-0.9408048 -0.008382941 -0.3388457 -0.5995816	-0.005739063 0.9999448 -0.008803836 1.144685	-0.3389007 0.006338034 0.9408009 0.770081	0 0 0 1	
-0.9407718 -0.008685723 -0.3389291 -0.6000131	-0.005935197 0.9999405 -0.009150998 1.144311	-0.3389884 0.006597389 0.9407674 0.7703928	0 0 0 1	
-0.9407558 -0.008659287 -0.3389741 -0.5999933	-0.00589814 0.9999405 -0.009174926 1.144301	-0.3390334 0.006632049 0.940751 0.7704483	0 0 0 1	
-0.9407458 -0.008450598 -0.3390072 -0.5997272	-0.005744716 0.9999431 -0.008984468 1.144524	-0.3390638 0.006504601 0.9407409 0.7703077	0 0 0 1	
-0.9408487 -0.008710594 -0.3387156 -0.5998704	-0.00595801 0.9999402 -0.009165472 1.14434	-0.3387752 0.00660525 0.9408444 0.7703828	0 0 0 1	
-0.9408768 -0.008799491 -0.3386343 -0.5999236	-0.0060183 0.999939 -0.00926213 1.144234	-0.3386952 0.006676521 0.9408724 0.770564	0 0 0 1	
-0.9409254 -0.008587679 -0.3385048 -0.5995523	-0.005858707 0.9999416 -0.0090828 1.144445	-0.338563 0.006563038 0.9409208 0.7705439	0 0 0 1	
-0.9409809 -0.008134391 -0.3383618 -0.5988587	-0.005538746 0.9999474 -0.008636048 1.144949	-0.3384142 0.006252256 0.9409765 0.7702835	0 0 0 1	
-0.941045 -0.007803661 -0.3381913 -0.5983	-0.005290539 0.9999511 -0.008352211 1.145281	-0.3382399 0.006070592 0.9410403 0.7701993	0 0 0 1	
-0.941067 -0.007803881 -0.3381301 -0.5982541	-0.005308053 0.9999514 -0.008305286 1.145318	-0.3381785 0.006021018 0.9410627 0.7702172	0 0 0 1	
-0.9410952 -0.008085009 -0.3380447 -0.5983486	-0.005571603 0.9999492 -0.008404771 1.14523	-0.3380955 0.006026239 0.9410925 0.7705868	0 0 0 1	
-0.9411174 -0.008101763 -0.337983 -0.598322	-0.005597221 0.9999492 -0.008384178 1.145235	-0.3380337 0.005998731 0.9411149 0.7706313	0 0 0 1	
-0.9411463 -0.007909365 -0.3379075 -0.5980181	-0.005464936 0.9999516 -0.008184723 1.145451	-0.3379559 0.005856377 0.9411439 0.7705402	0 0 0 1	
-0.9411647 -0.007813539 -0.3378582 -0.5978552	-0.005395438 0.9999527 -0.00809563 1.145544	-0.3379054 0.005796427 0.9411623 0.7705363	0 0 0 1	
-0.9411799 -0.007860677 -0.337815 -0.5978798	-0.005435655 0.9999522 -0.008123893 1.145498	-0.3378628 0.005809797 0.9411776 0.7706226	0 0 0 1	
-0.9411905 -0.007943481 -0.3377828 -0.5979592	-0.005491392 0.9999512 -0.008214295 1.145389	-0.3378315 0.005876319 0.9411882 0.7707688	0 0 0 1	
-0.9411402 -0.008199479 -0.3379178 -0.5983119	-0.005750665 0.9999495 -0.00824723 1.145315	-0.3379683 0.005818547 0.9411397 0.7705982	0 0 0 1	
-0.9411592 -0.008100176 -0.3378665 -0.5981423	-0.005674766 0.9999505 -0.008165702 1.145394	-0.3379159 0.005767913 0.9411587 0.7705938	0 0 0 1	
-0.9411918 -0.007939361 -0.3377797 -0.5978636	-0.005564242 0.9999526 -0.007999197 1.145562	-0.3378271 0.005649291 0.9411913 0.7705259	0 0 0 1	
-0.9412295 -0.007871858 -0.3376764 -0.5976906	-0.005528666 0.9999535 -0.007900313 1.145646	-0.3377229 0.005569107 0.9412292 0.7705125	0 0 0 1	
-0.9412521 -0.007898827 -0.3376122 -0.5976716	-0.005562079 0.9999534 -0.007888166 1.145631	-0.3376587 0.005546928 0.9412522 0.7705486	0 0 0 1	
-0.9412771 -0.007891325 -0.3375428 -0.597603	-0.00556107 0.9999536 -0.007869967 1.145627	-0.3375892 0.005530721 0.9412773 0.7705958	0 0 0 1	
-0.9412417 -0.008027272 -0.3376383 -0.5977194	-0.005747973 0.9999534 -0.00774991 1.145918	-0.3376848 0.005353803 0.9412441 0.770237	0 0 0 1	
-0.9412639 -0.007943755 -0.3375784 -0.5975602	-0.005688029 0.9999544 -0.007670682 1.146001	-0.337624 0.00529998 0.9412662 0.7702312	0 0 0 1	
-0.941288 -0.007837022 -0.3375142 -0.597371	-0.005624019 0.9999558 -0.007534067 1.14614	-0.3375583 0.00519354 0.9412905 0.7701672	0 0 0 1	
