0.09710425 -0.009038793 0.9952332 0.6552687	0.02157681 0.9997429 0.006974514 1.206241	0.9950403 -0.02079671 -0.09727436 0.2764266	0 0 0 1	
0.1073887 -0.01170905 0.9941482 0.6561671	0.020233 0.9997493 0.009589437 1.207404	0.9940112 -0.0190848 -0.1075988 0.2749798	0 0 0 1	
0.113253 -0.01248038 0.9934878 0.6569648	0.02112949 0.9997252 0.01015008 1.208316	0.9933415 -0.01984236 -0.1134856 0.2701927	0 0 0 1	
0.115458 -0.01187829 0.9932413 0.6584151	0.02300933 0.9996922 0.009280752 1.208608	0.9930458 -0.02178228 -0.1156958 0.2665089	0 0 0 1	
0.1154868 -0.01066529 0.9932517 0.6600187	0.02395593 0.9996814 0.007948941 1.2083	0.9930201 -0.02287627 -0.1157055 0.2654966	0 0 0 1	
0.1144691 -0.008824741 0.9933876 0.6621475	0.02219663 0.9997336 0.006323375 1.206893	0.9931788 -0.02132602 -0.1146345 0.2686482	0 0 0 1	
0.1138311 -0.00690726 0.9934762 0.6645166	0.01737111 0.9998368 0.004961124 1.204591	0.9933482 -0.01669306 -0.1139325 0.2754599	0 0 0 1	
0.1149762 -0.005759215 0.9933515 0.6677325	0.01009718 0.9999383 0.004628698 1.201009	0.9933169 -0.009497856 -0.1150272 0.282358	0 0 0 1	
0.1163775 -0.004877624 0.9931931 0.6694808	0.002608654 0.999986 0.004605315 1.198613	0.9932017 -0.002054941 -0.1163886 0.2911156	0 0 0 1	
0.1178745 -0.003302851 0.993023 0.6721438	-0.003960949 0.999985 0.003796183 1.196	0.9930206 0.004380787 -0.1178597 0.2984419	0 0 0 1	
0.1185822 -0.0006622518 0.9929441 0.6759033	-0.009299664 0.9999552 0.001777539 1.192981	0.9929008 0.009444831 -0.1185707 0.3044698	0 0 0 1	
0.1181733 0.001931361 0.9929911 0.6792546	-0.01244468 0.9999225 -0.0004638336 1.190555	0.992915 0.01230265 -0.1181881 0.3084227	0 0 0 1	
0.1164307 0.004183131 0.9931901 0.6817047	-0.0126506 0.9999163 -0.002728442 1.189162	0.9931183 0.01224677 -0.1164739 0.3095696	0 0 0 1	
0.1131945 0.004910105 0.9935609 0.6817281	-0.008921888 0.9999525 -0.003925238 1.189956	0.993533 0.008420122 -0.1132329 0.3069441	0 0 0 1	
0.1105518 0.002915549 0.9938661 0.6802173	-0.003652705 0.9999902 -0.002527208 1.192766	0.9938637 0.003350913 -0.1105613 0.3009419	0 0 0 1	
0.1082027 0.0006964494 0.9941286 0.6768268	0.0006964494 0.9999995 -0.000776365 1.195743	0.9941286 -0.000776365 -0.1082022 0.2971991	0 0 0 1	
0.1073676 -0.0008858527 0.9942189 0.6747967	0.003006185 0.9999954 0.0005663562 1.19762	0.9942148 -0.002927998 -0.1073697 0.2948386	0 0 0 1	
0.1068882 -0.001794721 0.9942694 0.6738043	0.005504264 0.9999841 0.001213304 1.199091	0.9942558 -0.005343033 -0.1068963 0.2918935	0 0 0 1	
0.1051996 -0.001376058 0.9944503 0.6741418	0.008653391 0.9999624 0.0004682704 1.199859	0.9944136 -0.008556105 -0.1052076 0.2887837	0 0 0 1	
0.1027587 0.0006120522 0.9947062 0.6784684	0.01108342 0.9999371 -0.00176025 1.198705	0.9946446 -0.01120563 -0.1027455 0.2852315	0 0 0 1	
0.0989908 0.003045728 0.9950837 0.6807033	0.01146626 0.9999254 -0.00420121 1.197284	0.9950223 -0.01182577 -0.09894854 0.2869914	0 0 0 1	
0.0947625 0.004804312 0.9954883 0.6818962	0.01021848 0.999931 -0.00579847 1.195838	0.9954474 -0.01072185 -0.09470683 0.291317	0 0 0 1	
0.08954471 0.006162871 0.9959638 0.6821598	0.008980439 0.9999352 -0.006994857 1.194651	0.9959423 -0.009570545 -0.08948362 0.2964186	0 0 0 1	
0.08384705 0.007116428 0.9964532 0.681669	0.008763585 0.9999306 -0.007878679 1.194042	0.9964401 -0.009393106 -0.08377886 0.3005954	0 0 0 1	
0.07934058 0.00800598 0.9968155 0.6814648	0.009336034 0.9999179 -0.008773992 1.193711	0.9968039 -0.01000244 -0.07925934 0.3029123	0 0 0 1	
0.07692957 0.009133119 0.9969947 0.6847894	0.009903641 0.9999017 -0.009923929 1.192351	0.9969873 -0.01063732 -0.07683152 0.302904	0 0 0 1	
0.07454544 0.008768872 0.997179 0.6837988	0.01132782 0.9998894 -0.009639533 1.193104	0.9971533 -0.01201445 -0.07443792 0.302698	0 0 0 1	
0.07349861 0.008302771 0.9972609 0.6831393	0.01260832 0.9998777 -0.009253799 1.193868	0.9972157 -0.01325393 -0.07338488 0.3017233	0 0 0 1	
0.07423115 0.008245706 0.997207 0.6836557	0.01341262 0.9998671 -0.009266125 1.194171	0.9971509 -0.014063 -0.07411069 0.300078	0 0 0 1	
0.07662684 0.007262464 0.9970334 0.6835867	0.01461599 0.9998578 -0.008406349 1.195191	0.9969527 -0.01521679 -0.07650983 0.2968095	0 0 0 1	
0.07914501 0.006012791 0.996845 0.6831816	0.01721724 0.9998244 -0.007397734 1.196813	0.9967145 -0.01774841 -0.07902759 0.291674	0 0 0 1	
0.08059919 0.005929212 0.996729 0.6861796	0.01977351 0.999776 -0.007546297 1.195928	0.9965504 -0.02031706 -0.08046389 0.2855723	0 0 0 1	
0.08029681 0.006906725 0.9967471 0.687532	0.02182708 0.999724 -0.008685719 1.195874	0.9965321 -0.02245351 -0.0801239 0.2829816	0 0 0 1	
0.07870269 0.00835536 0.9968632 0.6889936	0.02154784 0.999717 -0.01008049 1.194865	0.9966653 -0.02227361 -0.07850039 0.2843271	0 0 0 1	
0.07640761 0.01019137 0.9970245 0.6907067	0.01881555 0.999755 -0.01166123 1.192891	0.9968991 -0.01965058 -0.07619715 0.2893603	0 0 0 1	
0.07350951 0.01110537 0.9972327 0.6910652	0.01496829 0.9998131 -0.01223747 1.191197	0.9971821 -0.01582644 -0.07332951 0.2963774	0 0 0 1	
0.07041824 0.009693837 0.9974704 0.6884939	0.01089855 0.9998856 -0.01048671 1.190966	0.997458 -0.01160944 -0.07030457 0.3040401	0 0 0 1	
0.06626219 0.008322687 0.9977676 0.683697	0.006483102 0.9999405 -0.008771358 1.188811	0.9977812 -0.007049838 -0.06620425 0.3131719	0 0 0 1	
0.06273186 0.008361653 0.9979954 0.6828811	0.004020682 0.9999547 -0.008630801 1.187971	0.9980223 -0.004554047 -0.06269538 0.3189431	0 0 0 1	
0.05934554 0.009088677 0.9981962 0.6830069	0.003955185 0.9999486 -0.009339781 1.18749	0.9982297 -0.004502326 -0.0593065 0.3214509	0 0 0 1	
0.05683517 0.01004578 0.9983331 0.6836721	0.006209685 0.9999264 -0.01041533 1.187658	0.9983643 -0.006791291 -0.0567686 0.3202596	0 0 0 1	
0.05411315 0.01283943 0.9984524 0.6864681	0.008989976 0.9998705 -0.0133449 1.186687	0.9984944 -0.009698197 -0.05399072 0.3182946	0 0 0 1	
0.05106741 0.0139482 0.9985978 0.6869437	0.01219404 0.9998192 -0.01458885 1.186986	0.9986208 -0.01292195 -0.05088806 0.3160709	0 0 0 1	
0.04844052 0.01382469 0.9987305 0.6863557	0.01489979 0.9997829 -0.01456193 1.187587	0.998715 -0.01558627 -0.04822403 0.314123	0 0 0 1	
0.04480469 0.01477423 0.9988865 0.6864237	0.0178289 0.9997196 -0.01558626 1.187915	0.9988367 -0.01850738 -0.04452866 0.312656	0 0 0 1	
0.04043376 0.01720729 0.999034 0.6881174	0.02124988 0.9996107 -0.01807726 1.187382	0.9989562 -0.02196028 -0.04005235 0.31107	0 0 0 1	
0.03624111 0.01914653 0.9991598 0.6892733	0.02301182 0.9995353 -0.01998841 1.186663	0.9990782 -0.02371689 -0.03578371 0.3115577	0 0 0 1	
0.03251225 0.02000795 0.9992711 0.6892306	0.02182209 0.9995471 -0.02072348 1.185759	0.9992331 -0.02247995 -0.03206086 0.3155791	0 0 0 1	
0.02942318 0.02037716 0.9993594 0.6887583	0.01943006 0.9995916 -0.02095396 1.184808	0.9993782 -0.02003414 -0.02901524 0.3207367	0 0 0 1	
0.02768332 0.02155705 0.9993843 0.6909401	0.01774159 0.9995993 -0.02205313 1.183285	0.9994593 -0.01834117 -0.02728975 0.3231291	0 0 0 1	
0.02559263 0.02226071 0.9994246 0.6911533	0.01677412 0.9996017 -0.0226942 1.182517	0.9995318 -0.01734527 -0.02520901 0.325828	0 0 0 1	
0.02500641 0.02252991 0.9994334 0.691318	0.01534134 0.9996196 -0.02291796 1.181859	0.9995695 -0.01590574 -0.02465129 0.3280717	0 0 0 1	
0.02662063 0.0229515 0.9993821 0.6925548	0.01510895 0.9996129 -0.02335927 1.181473	0.9995314 -0.01572146 -0.02626354 0.3272357	0 0 0 1	
0.0297088 0.02523336 0.99924 0.696874	0.01573825 0.9995456 -0.025709 1.180028	0.9994347 -0.01649007 -0.02929813 0.3242697	0 0 0 1	
0.03312212 0.02988565 0.9990044 0.7044181	0.01418252 0.9994382 -0.03036885 1.176091	0.9993507 -0.01517428 -0.03267968 0.3237789	0 0 0 1	
0.03683603 0.0333831 0.9987636 0.7096058	0.01151759 0.9993613 -0.03382787 1.171784	0.999255 -0.01274944 -0.03642803 0.3238822	0 0 0 1	
0.04060364 0.0338444 0.998602 0.7119946	0.01022274 0.9993598 -0.03428575 1.170925	0.999123 -0.01160058 -0.04023165 0.3229741	0 0 0 1	
0.04506856 0.03221565 0.9984644 0.7118326	0.01156236 0.9993961 -0.03276762 1.172471	0.998917 -0.0130214 -0.04466885 0.3182362	0 0 0 1	
0.04991299 0.02828735 0.9983529 0.7085929	0.0139377 0.9994818 -0.02901615 1.176024	0.9986563 -0.01536302 -0.04949284 0.3118725	0 0 0 1	
0.05464268 0.02394906 0.9982187 0.7045839	0.01683251 0.9995482 -0.02490238 1.179991	0.998364 -0.01816326 -0.05421489 0.3048912	0 0 0 1	
0.05922985 0.02236782 0.9979937 0.7039675	0.01783548 0.9995656 -0.02346156 1.181336	0.998085 -0.01918932 -0.05880517 0.300281	0 0 0 1	
0.06373614 0.02286055 0.997705 0.7060127	0.01744062 0.9995594 -0.0240172 1.180768	0.9978144 -0.01893136 -0.06330937 0.2973975	0 0 0 1	
0.06834334 0.02438394 0.9973639 0.7087191	0.01645979 0.9995376 -0.02556498 1.182355	0.9975261 -0.01816359 -0.06791043 0.2970633	0 0 0 1	
0.07120085 0.02620326 0.9971179 0.7119398	0.01515239 0.9995111 -0.02734814 1.180627	0.997347 -0.01705593 -0.07076895 0.2964547	0 0 0 1	
0.07394028 0.02684877 0.9969013 0.7136316	0.01412612 0.999509 -0.02796674 1.179831	0.9971627 -0.01615022 -0.07352465 0.2956727	0 0 0 1	
0.07763553 0.02649781 0.9966296 0.7143809	0.01533593 0.9994967 -0.02776868 1.180424	0.9968638 -0.01744008 -0.0771901 0.2913901	0 0 0 1	
0.08149087 0.02658108 0.9963196 0.7156678	0.01536546 0.999492 -0.02792249 1.180358	0.9965556 -0.01758434 -0.08104104 0.288438	0 0 0 1	
0.08690679 0.02517788 0.9958982 0.7148963	0.01484881 0.9995368 -0.02656564 1.181935	0.9961058 -0.01709663 -0.08649266 0.2852767	0 0 0 1	
0.09316885 0.02411417 0.9953583 0.7155384	0.01775067 0.9995075 -0.02587621 1.183503	0.9954922 -0.02007914 -0.09269488 0.2769932	0 0 0 1	
0.09628385 0.02466432 0.9950484 0.7171344	0.01689257 0.9995084 -0.02640945 1.18287	0.9952106 -0.01935172 -0.09581989 0.2757085	0 0 0 1	
0.09815651 0.02460897 0.9948668 0.7175492	0.01353862 0.9995687 -0.02606104 1.181944	0.995079 -0.01602719 -0.097781 0.2787298	0 0 0 1	
0.09847838 0.02421792 0.9948446 0.7170814	0.01547097 0.9995458 -0.02586382 1.18282	0.995019 -0.01793823 -0.09805894 0.2762872	0 0 0 1	
0.09705824 0.02336971 0.9950044 0.7154406	0.0141541 0.9995908 -0.02485811 1.183123	0.9951782 -0.01649608 -0.09668773 0.2793011	0 0 0 1	
0.09519666 0.02204213 0.9952145 0.7124615	0.01411273 0.9996244 -0.02348975 1.184386	0.9953585 -0.01628134 -0.09484982 0.2802491	0 0 0 1	
0.09286362 0.0207333 0.995463 0.7099091	0.01537445 0.9996341 -0.0222544 1.185775	0.9955601 -0.01737132 -0.09251088 0.2806505	0 0 0 1	
0.0915913 0.02028621 0.99559 0.708796	0.01550473 0.9996423 -0.02179516 1.186166	0.9956759 -0.0174326 -0.09124398 0.281613	0 0 0 1	
0.09063601 0.02021548 0.995679 0.708267	0.01421387 0.9996659 -0.02159031 1.185896	0.9957827 -0.01610931 -0.09031844 0.2840746	0 0 0 1	
0.08918267 0.02009017 0.9958127 0.7075216	0.0140521 0.9996717 -0.0214265 1.186006	0.9959161 -0.01590413 -0.08887106 0.2854453	0 0 0 1	
0.09026825 0.01968685 0.9957229 0.707233	0.01378307 0.9996842 -0.02101469 1.186243	0.9958221 -0.01562108 -0.08996838 0.2850461	0 0 0 1	
0.09332842 0.0186726 0.9954603 0.7071777	0.01556745 0.9996745 -0.02021116 1.186648	0.9955137 -0.01738306 -0.09300733 0.2794584	0 0 0 1	
0.09539688 0.01864972 0.9952646 0.707707	0.01644088 0.9996586 -0.02030793 1.186841	0.9953036 -0.01830034 -0.09505773 0.2767562	0 0 0 1	
0.09680021 0.01815055 0.9951385 0.7073922	0.01637478 0.9996693 -0.01982602 1.187106	0.9951692 -0.01821433 -0.09647101 0.2758293	0 0 0 1	
0.09700537 0.01717347 0.9951357 0.7060519	0.01569365 0.9997004 -0.01878205 1.187544	0.9951602 -0.01743927 -0.09670675 0.2766507	0 0 0 1	
0.09800231 0.01586701 0.9950597 0.7045466	0.01538847 0.9997292 -0.01745706 1.1883	0.9950672 -0.01702328 -0.09773159 0.2764556	0 0 0 1	
0.1007518 0.0147646 0.9948021 0.7038692	0.01551129 0.999745 -0.01640892 1.189016	0.9947908 -0.0170839 -0.1004971 0.2743989	0 0 0 1	
0.1031877 0.0144502 0.994557 0.7041031	0.01539227 0.9997516 -0.01612266 1.189133	0.9945428 -0.01697215 -0.1029396 0.2728163	0 0 0 1	
0.105291 0.01342075 0.9943509 0.7043878	0.01482646 0.9997766 -0.01506395 1.189768	0.994331 -0.0163288 -0.1050686 0.2715425	0 0 0 1	
0.1063449 0.01287892 0.9942459 0.7039719	0.0137208 0.9998019 -0.01441848 1.18979	0.9942347 -0.01517519 -0.1061471 0.2722943	0 0 0 1	
0.1078147 0.01262498 0.9940909 0.7040898	0.01312255 0.9998142 -0.01412088 1.189771	0.9940844 -0.01456744 -0.107629 0.2720992	0 0 0 1	
0.1103129 0.01222527 0.9938217 0.7043338	0.01315273 0.9998188 -0.01375897 1.189981	0.9938099 -0.01458926 -0.1101322 0.2703496	0 0 0 1	
0.1121725 0.01242837 0.993611 0.7051651	0.01385017 0.9998051 -0.01406944 1.190013	0.9935922 -0.01533988 -0.1119785 0.2681102	0 0 0 1	
0.1132262 0.01335139 0.9934795 0.7070404	0.01335139 0.999799 -0.01495797 1.18906	0.9934795 -0.01495797 -0.1130251 0.2673252	0 0 0 1	
0.1134229 0.01400395 0.9934481 0.7080318	0.01371596 0.9997833 -0.01565921 1.188644	0.9934521 -0.0154022 -0.1132062 0.2667446	0 0 0 1	
0.1136233 0.01517226 0.9934081 0.7096632	0.0146734 0.9997487 -0.01694741 1.18805	0.9934157 -0.0165023 -0.1133721 0.2652498	0 0 0 1	
0.1141859 0.01637557 0.9933245 0.7113931	0.01518777 0.9997185 -0.01822686 1.187299	0.9933434 -0.01716763 -0.1139051 0.2639888	0 0 0 1	
0.1144936 0.01630579 0.9932901 0.7113517	0.01594134 0.9997064 -0.01824863 1.187518	0.9932961 -0.01792373 -0.1142001 0.2627611	0 0 0 1	
0.11431 0.01510309 0.9933304 0.7096643	0.01603219 0.9997262 -0.01704528 1.188359	0.9933158 -0.0178737 -0.1140365 0.2629191	0 0 0 1	
0.1144428 0.01397691 0.9933316 0.7080836	0.01541175 0.9997557 -0.01584291 1.189305	0.9933103 -0.01712208 -0.1141994 0.2621625	0 0 0 1	
0.1142623 0.01260412 0.9933707 0.7061803	0.0148836 0.9997855 -0.0143975 1.190111	0.9933391 -0.01643002 -0.1140502 0.2631315	0 0 0 1	
0.1139553 0.01139711 0.9934204 0.704448	0.01399291 0.9998166 -0.01307562 1.190702	0.9933873 -0.01539088 -0.1137748 0.2646398	0 0 0 1	
0.1140567 0.01061285 0.9934177 0.7033934	0.0132782 0.9998373 -0.01220594 1.191038	0.9933857 -0.01458297 -0.1138973 0.2655623	0 0 0 1	
0.1146045 0.01061287 0.9933546 0.703513	0.013445 0.9998348 -0.01223327 1.191064	0.9933202 -0.01475764 -0.1144429 0.2649111	0 0 0 1	
0.1148391 0.01094439 0.9933239 0.7039883	0.01607202 0.9997879 -0.01287371 1.191535	0.9932541 -0.01744312 -0.1146389 0.261324	0 0 0 1	
0.1152084 0.01231324 0.9932651 0.7060236	0.01321554 0.9998157 -0.01392732 1.190159	0.9932535 -0.01473108 -0.1150244 0.264752	0 0 0 1	
0.1143065 0.01184343 0.9933749 0.7051623	0.01184343 0.9998416 -0.01328334 1.190129	0.9933749 -0.01328334 -0.1141481 0.2673514	0 0 0 1	
0.1140682 0.0110563 0.9934114 0.7040085	0.0110563 0.999862 -0.01239763 1.190493	0.9934114 -0.01239763 -0.1139302 0.2686253	0 0 0 1	
0.1142695 0.0107466 0.9933916 0.7036289	0.0107466 0.9998696 -0.01205286 1.190628	0.9933916 -0.01205286 -0.1141391 0.2688873	0 0 0 1	
0.1147145 0.01095825 0.9933381 0.7040039	0.01118147 0.9998615 -0.0123215 1.190613	0.9933356 -0.01252043 -0.1145761 0.2679136	0 0 0 1	
0.1150468 0.01162406 0.993292 0.7049463	0.01162406 0.9998473 -0.01304712 1.190286	0.993292 -0.01304712 -0.1148941 0.2669459	0 0 0 1	
0.1148279 0.01268795 0.9933044 0.7064884	0.01169801 0.9998318 -0.01412364 1.189566	0.9933166 -0.01324148 -0.1146601 0.2666599	0 0 0 1	
0.1143755 0.01246705 0.9933595 0.7060903	0.01159313 0.9998364 -0.01388318 1.189676	0.9933701 -0.01310404 -0.1142122 0.2671283	0 0 0 1	
0.1140327 0.01194945 0.9934052 0.7053213	0.01124379 0.9998481 -0.01331762 1.189927	0.9934134 -0.01268829 -0.113881 0.2678727	0 0 0 1	
0.1139485 0.01133186 0.9934221 0.7045372	0.01133186 0.9998551 -0.01270504 1.190358	0.9934221 -0.01270504 -0.1138036 0.2679039	0 0 0 1	
0.1141402 0.01135551 0.9933997 0.7046469	0.01135551 0.9998544 -0.01273402 1.190332	0.9933997 -0.01273402 -0.1139947 0.2677007	0 0 0 1	
0.1143771 0.01163215 0.9933694 0.7051105	0.01163215 0.9998472 -0.01304734 1.190201	0.9933694 -0.01304734 -0.1142243 0.2671041	0 0 0 1	
0.1149004 0.01223697 0.9933017 0.7061381	0.01185032 0.9998361 -0.01368826 1.189691	0.9933063 -0.01334373 -0.1147366 0.2666727	0 0 0 1	
0.11502 0.01170901 0.9932942 0.7055051	0.01170901 0.9998451 -0.0131421 1.190012	0.9932942 -0.0131421 -0.1148651 0.2668324	0 0 0 1	
0.1150501 0.01096692 0.9932993 0.7045263	0.01096692 0.9998641 -0.01230966 1.190322	0.9932993 -0.01230966 -0.1149142 0.2678556	0 0 0 1	
0.1149793 0.009626978 0.9933212 0.7027733	0.01038951 0.9998867 -0.01089322 1.191081	0.9933136 -0.01157261 -0.1148662 0.2688601	0 0 0 1	
0.1149504 0.00878482 0.9933324 0.7016799	0.009893573 0.9999012 -0.009987819 1.191518	0.9933221 -0.01097571 -0.1148522 0.2696483	0 0 0 1	
0.1152295 0.008846161 0.9932996 0.7018744	0.009977306 0.9998996 -0.01006238 1.191493	0.9932889 -0.01106994 -0.1151296 0.2693202	0 0 0 1	
0.115962 0.009850531 0.9932049 0.7034374	0.01053286 0.9998824 -0.01114653 1.190946	0.9931979 -0.01175386 -0.1158447 0.2678957	0 0 0 1	
0.1167144 0.0112478 0.9931019 0.7054809	0.0112478 0.9998568 -0.0126462 1.190031	0.9931019 -0.0126462 -0.1165712 0.2661625	0 0 0 1	
0.1169437 0.01183539 0.9930681 0.706374	0.01161195 0.9998443 -0.01328358 1.189713	0.9930707 -0.01308489 -0.116788 0.2654284	0 0 0 1	
0.1170611 0.0120295 0.9930519 0.7067134	0.01164247 0.9998413 -0.01348416 1.189577	0.9930566 -0.01314005 -0.1169025 0.2652721	0 0 0 1	
0.1172186 0.01228138 0.9930303 0.7071321	0.0115866 0.9998385 -0.01373328 1.189377	0.9930386 -0.01311564 -0.1170573 0.2651879	0 0 0 1	
0.1172516 0.01226863 0.9930264 0.7071827	0.01161075 0.9998384 -0.01372373 1.189382	0.9930343 -0.01313892 -0.1170903 0.2651406	0 0 0 1	
0.1173334 0.01179979 0.9930225 0.7065417	0.01151128 0.9998461 -0.01324102 1.1895	0.9930258 -0.01298458 -0.1171795 0.2653134	0 0 0 1	
0.1173145 0.01190459 0.9930235 0.7067073	0.01158855 0.9998437 -0.01335541 1.189451	0.9930272 -0.01307449 -0.1171582 0.2652307	0 0 0 1	
0.1173245 0.01252029 0.9930147 0.7075442	0.01170427 0.9998336 -0.01398912 1.189058	0.9930246 -0.01326378 -0.1171584 0.2649904	0 0 0 1	
0.1173495 0.01302223 0.9930053 0.7082419	0.0118397 0.9998246 -0.01451082 1.188748	0.9930201 -0.01345972 -0.1171747 0.2647373	0 0 0 1	
0.1173802 0.01322301 0.9929991 0.708553	0.01191992 0.9998206 -0.01472287 1.188635	0.9930155 -0.01356464 -0.1172015 0.2646057	0 0 0 1	
0.1172901 0.01327279 0.993009 0.7086361	0.01198259 0.999819 -0.01477915 1.188626	0.9930254 -0.01363227 -0.1171098 0.2646127	0 0 0 1	
0.1170866 0.01272719 0.9930401 0.7076387	0.01175319 0.9998301 -0.01419999 1.189039	0.9930522 -0.01333402 -0.1169172 0.2651179	0 0 0 1	
0.1168028 0.01192616 0.9930835 0.7065319	0.01144351 0.9998453 -0.0133533 1.189514	0.9930893 -0.01292406 -0.1166482 0.2659038	0 0 0 1	
0.1164971 0.01146449 0.9931248 0.705837	0.0109327 0.999858 -0.01282466 1.189704	0.9931308 -0.01235158 -0.1163552 0.2668985	0 0 0 1	
0.1162496 0.01101133 0.993159 0.7052233	0.01101133 0.9998628 -0.01237454 1.190042	0.993159 -0.01237454 -0.1161124 0.2671158	0 0 0 1	
0.1162287 0.01119991 0.9931593 0.7054812	0.01094199 0.9998613 -0.01255602 1.189903	0.9931622 -0.01232651 -0.11609 0.2672365	0 0 0 1	
0.116281 0.01161435 0.9931484 0.7060732	0.01113181 0.9998536 -0.01299611 1.189676	0.9931539 -0.01256674 -0.1161346 0.2669415	0 0 0 1	
0.116547 0.01214628 0.993111 0.7068015	0.01128106 0.9998445 -0.01355253 1.189051	0.9931212 -0.01278285 -0.1163919 0.2672516	0 0 0 1	
0.1161435 0.01241834 0.9931548 0.7070842	0.01141117 0.9998392 -0.01383639 1.188912	0.9931668 -0.01294006 -0.1159831 0.2674289	0 0 0 1	
0.1152742 0.01213421 0.9932596 0.7065036	0.01121364 0.9998457 -0.01351608 1.189073	0.9932705 -0.01269611 -0.1151204 0.2684639	0 0 0 1	
0.1141744 0.01178636 0.9933909 0.7057631	0.01075562 0.9998564 -0.01309926 1.189209	0.9934025 -0.01218013 -0.1140313 0.2700108	0 0 0 1	
0.1125949 0.01153215 0.9935741 0.7050335	0.01054319 0.9998625 -0.01279993 1.189354	0.9935851 -0.01191665 -0.1124579 0.2715949	0 0 0 1	
0.110011 0.0119645 0.9938583 0.7048998	0.009582754 0.9998683 -0.01309757 1.188827	0.9938842 -0.01096478 -0.1098818 0.2747848	0 0 0 1	
0.1077617 0.01245324 0.9940987 0.7051439	0.009162762 0.9998666 -0.01351876 1.188316	0.9941345 -0.0105655 -0.1076332 0.2770514	0 0 0 1	
0.1061326 0.01281932 0.9942693 0.7052253	0.009156638 0.9998619 -0.01386885 1.188078	0.9943098 -0.0105761 -0.1060005 0.2782541	0 0 0 1	
0.1052865 0.0132415 0.9943538 0.7056097	0.009385267 0.9998536 -0.01430849 1.187862	0.9943976 -0.01083877 -0.1051468 0.2785767	0 0 0 1	
0.1052089 0.01373607 0.9943553 0.7063174	0.009570038 0.9998443 -0.01482447 1.187578	0.9944041 -0.01107568 -0.1050611 0.2783965	0 0 0 1	
0.1053624 0.01407587 0.9943344 0.7068971	0.009779182 0.9998368 -0.01519 1.187406	0.9943859 -0.01132423 -0.1052076 0.2780439	0 0 0 1	
0.105246 0.01409076 0.9943464 0.7069656	0.009792381 0.9998364 -0.01520503 1.187408	0.994398 -0.01133729 -0.1050908 0.2781884	0 0 0 1	
0.1044137 0.01324341 0.9944457 0.7053176	0.009908224 0.9998479 -0.01435568 1.188029	0.9944846 -0.01135212 -0.1042666 0.2790663	0 0 0 1	
0.1021701 0.01235517 0.9946902 0.7035253	0.009704053 0.9998629 -0.01341618 1.188613	0.9947196 -0.01102326 -0.1020362 0.2811121	0 0 0 1	
0.100423 0.01207022 0.9948716 0.702674	0.009661058 0.9998674 -0.01310602 1.188823	0.994898 -0.01092766 -0.1002931 0.2825086	0 0 0 1	
0.09912318 0.01241017 0.9949977 0.7027739	0.009577441 0.999864 -0.01342498 1.188589	0.995029 -0.01086026 -0.09899086 0.2835526	0 0 0 1	
0.09805346 0.01246903 0.995103 0.7025843	0.009483005 0.9998644 -0.01346311 1.188542	0.9951359 -0.01075667 -0.09792191 0.2844883	0 0 0 1	
0.09780008 0.01249202 0.9951277 0.7025856	0.009343676 0.9998657 -0.01346978 1.188502	0.9951622 -0.0106155 -0.0976702 0.2848982	0 0 0 1	
0.0976966 0.01214478 0.9951423 0.7017559	0.009593444 0.9998676 -0.01314427 1.188851	0.9951702 -0.01083099 -0.09756714 0.2837261	0 0 0 1	
0.09804672 0.01187642 0.9951109 0.701534	0.009510996 0.999872 -0.01287034 1.189009	0.9951363 -0.01072639 -0.09792119 0.283606	0 0 0 1	
0.09830606 0.01159407 0.9950888 0.7012613	0.009349034 0.9998772 -0.01257347 1.189157	0.9951124 -0.01053917 -0.0981856 0.2836592	0 0 0 1	
0.09835827 0.01133826 0.9950864 0.7009633	0.009167282 0.9998823 -0.01229903 1.189282	0.9951088 -0.01033195 -0.09824276 0.2838869	0 0 0 1	
0.09850544 0.01158743 0.995069 0.701358	0.009281063 0.999878 -0.0125622 1.189145	0.9950932 -0.01047274 -0.09838587 0.2836002	0 0 0 1	
0.09872431 0.01224189 0.9950395 0.7023133	0.009715147 0.9998648 -0.01326515 1.18882	0.9950674 -0.01097655 -0.09859198 0.2827906	0 0 0 1	
0.09878963 0.01242635 0.9950308 0.702485	0.0100775 0.9998583 -0.01348716 1.188934	0.9950574 -0.01135982 -0.0986504 0.282342	0 0 0 1	
0.09838629 0.01232274 0.9950719 0.7022414	0.009988305 0.9998608 -0.01336962 1.188994	0.9950982 -0.01125447 -0.0982495 0.2827866	0 0 0 1	
0.09808207 0.01205738 0.9951053 0.7018172	0.009801677 0.9998664 -0.01308117 1.189139	0.9951301 -0.01103673 -0.09795076 0.2833108	0 0 0 1	
0.09802914 0.01182605 0.9951133 0.701517	0.00967814 0.9998708 -0.01283599 1.189278	0.9951366 -0.01088915 -0.09790206 0.2835671	0 0 0 1	
0.09811062 0.01185541 0.995105 0.7016009	0.009669671 0.9998705 -0.01286555 1.189271	0.9951286 -0.01088458 -0.09798324 0.2835442	0 0 0 1	
0.09826994 0.01226223 0.9950843 0.7022101	0.009934938 0.9998621 -0.01330224 1.189083	0.9951103 -0.01119331 -0.09813458 0.2830599	0 0 0 1	
