-0.7143435 -0.2348841 -0.6591985 -0.719741	0.01518823 0.9365621 -0.3501724 -0.02139643	-0.6996303 0.2601554 0.6654596 0.4885461	0 0 0 1	
-0.7129252 -0.2209322 -0.6655272 -0.7287254	0.02353232 0.9409997 -0.337588 -0.0124701	-0.7008449 0.2563364 0.6656635 0.5017788	0 0 0 1	
-0.7104473 -0.2100532 -0.6716717 -0.7383559	0.02984836 0.9445643 -0.326967 -0.005870473	-0.7031176 0.252341 0.6647934 0.5134069	0 0 0 1	
-0.7073622 -0.2027986 -0.6771353 -0.7485277	0.03381872 0.9471526 -0.3189959 -0.002268095	-0.7060423 0.2485453 0.6631216 0.5238214	0 0 0 1	
-0.704765 -0.1979991 -0.6812511 -0.7584715	0.03520693 0.9493201 -0.3123329 -0.0002935734	-0.708567 0.244106 0.6620766 0.5341228	0 0 0 1	
-0.7026266 -0.1936782 -0.6846936 -0.7607825	0.03640941 0.9511976 -0.3064269 0.002711418	-0.7106271 0.2402328 0.661285 0.542767	0 0 0 1	
-0.7004058 -0.1901968 -0.6879369 -0.7700761	0.03892193 0.9522291 -0.3028942 0.002114001	-0.712683 0.2389247 0.659544 0.5529807	0 0 0 1	
-0.6997337 -0.1855565 -0.6898851 -0.7779807	0.04451065 0.9524798 -0.301332 0.0001233523	-0.7130157 0.2415594 0.658223 0.5649152	0 0 0 1	
-0.7014081 -0.1788509 -0.6899559 -0.7837831	0.05315862 0.9521835 -0.3008667 -0.002479001	-0.7107748 0.2477074 0.6583618 0.5794325	0 0 0 1	
-0.7049149 -0.1717921 -0.6881734 -0.7879298	0.0622527 0.951497 -0.3012941 -0.005866523	-0.7065548 0.2552273 0.6600299 0.5957432	0 0 0 1	
-0.7087905 -0.1671737 -0.6853243 -0.7917272	0.06855337 0.9505911 -0.302782 -0.01062402	-0.7020804 0.2615902 0.6623096 0.6119119	0 0 0 1	
-0.712715 -0.1671066 -0.6812581 -0.7956241	0.06986375 0.9494691 -0.305986 -0.01762771	-0.6979658 0.2656761 0.6650263 0.627339	0 0 0 1	
-0.7175589 -0.1704077 -0.6753297 -0.7906985	0.06727614 0.9481164 -0.3107237 -0.02648559	-0.6932409 0.2683962 0.6688648 0.6397733	0 0 0 1	
-0.7224964 -0.1779575 -0.6680794 -0.7933761	0.06109934 0.9460903 -0.3180878 -0.03822192	-0.6886696 0.2706365 0.6726737 0.6551316	0 0 0 1	
-0.7285964 -0.1871607 -0.6588764 -0.7944643	0.05303796 0.9436386 -0.3267006 -0.05122318	-0.6828867 0.2729784 0.677605 0.6716999	0 0 0 1	
-0.7353916 -0.1963545 -0.6485708 -0.7940611	0.04423294 0.9411485 -0.3350864 -0.06372275	-0.6761972 0.2751079 0.6834273 0.6892307	0 0 0 1	
-0.7422516 -0.2048381 -0.6380475 -0.79263	0.03606477 0.9385461 -0.3432647 -0.07557645	-0.6691506 0.2777997 0.6892499 0.7071441	0 0 0 1	
-0.7486249 -0.2114661 -0.6283656 -0.7836468	0.03050157 0.9357808 -0.3512607 -0.08605162	-0.6622921 0.2821285 0.6940988 0.7173216	0 0 0 1	
-0.7528563 -0.2204406 -0.620172 -0.7830579	0.02496673 0.932003 -0.3615895 -0.09937467	-0.6577113 0.2877086 0.6961607 0.7322528	0 0 0 1	
-0.7560201 -0.2312289 -0.6123455 -0.7828342	0.01817993 0.9277445 -0.3727729 -0.1136738	-0.654296 0.2929561 0.6971897 0.7458959	0 0 0 1	
-0.759364 -0.243057 -0.603564 -0.7816194	0.01012304 0.9230841 -0.3844649 -0.1285203	-0.6505872 0.2980587 0.6984963 0.7597285	0 0 0 1	
-0.7636912 -0.2539863 -0.5935207 -0.7785001	0.002001062 0.9184222 -0.3955967 -0.1425323	-0.6455787 0.3033014 0.7008827 0.7747352	0 0 0 1	
-0.768916 -0.2631443 -0.5826865 -0.7735511	-0.006785259 0.9146805 -0.4041207 -0.1532174	-0.639314 0.3067811 0.705098 0.7909756	0 0 0 1	
-0.7741487 -0.2711352 -0.571996 -0.7604842	-0.01771393 0.9125472 -0.4085875 -0.1571315	-0.6327558 0.3061752 0.7112502 0.7995529	0 0 0 1	
-0.7785016 -0.2803535 -0.5615491 -0.7547705	-0.03166153 0.9110979 -0.4109721 -0.1600834	-0.6268438 0.3021629 0.7181677 0.8153757	0 0 0 1	
-0.7840064 -0.2883001 -0.5497431 -0.746918	-0.04686496 0.9105691 -0.4106915 -0.1596909	-0.6189815 0.296221 0.7274032 0.8328614	0 0 0 1	
-0.79059 -0.2944294 -0.5369158 -0.7371548	-0.06370784 0.9116086 -0.4060925 -0.1539202	-0.6090227 0.286847 0.7394661 0.8520232	0 0 0 1	
-0.7981277 -0.3005663 -0.5221614 -0.7251354	-0.08284869 0.913193 -0.399017 -0.1449263	-0.5967652 0.275206 0.7537462 0.8726704	0 0 0 1	
-0.805312 -0.3067821 -0.5073038 -0.7127439	-0.1017614 0.9145316 -0.3915054 -0.1349515	-0.5840522 0.2636601 0.767702 0.8929416	0 0 0 1	
-0.8126951 -0.3109903 -0.4927592 -0.6929644	-0.1173889 0.9157082 -0.3843154 -0.1226357	-0.570742 0.2544868 0.7806985 0.9020095	0 0 0 1	
-0.8202584 -0.3146589 -0.477667 -0.6788635	-0.129585 0.9156063 -0.3806217 -0.116267	-0.5571209 0.2503097 0.7918088 0.9215938	0 0 0 1	
-0.8293784 -0.3161826 -0.4606089 -0.6618074	-0.1386581 0.9151453 -0.3785274 -0.1116028	-0.5412078 0.2500752 0.802843 0.9426801	0 0 0 1	
-0.8408118 -0.3146078 -0.4405201 -0.6403613	-0.1443525 0.9146176 -0.3776732 -0.1080495	-0.5217264 0.2539618 0.8144357 0.9660975	0 0 0 1	
-0.8534992 -0.310701 -0.4183347 -0.6156057	-0.1466982 0.9135963 -0.3792381 -0.1069438	-0.5000187 0.2623105 0.825333 0.9906428	0 0 0 1	
-0.8652022 -0.3069014 -0.396531 -0.5909243	-0.147052 0.9113414 -0.3844901 -0.11011	-0.4793757 0.2743509 0.833625 1.013951	0 0 0 1	
-0.8755887 -0.304208 -0.3752363 -0.5610306	-0.1474937 0.9080613 -0.3920081 -0.1131677	-0.4599896 0.2878928 0.8399569 1.022201	0 0 0 1	
-0.8853357 -0.3037469 -0.3520212 -0.5358097	-0.1507561 0.9037413 -0.4006548 -0.1205669	-0.4398337 0.3016445 0.8459061 1.0435	0 0 0 1	
-0.8957686 -0.3028278 -0.3254134 -0.5066828	-0.1560803 0.8997123 -0.4076234 -0.1258212	-0.4162181 0.3143456 0.8531995 1.065872	0 0 0 1	
-0.9061531 -0.3012056 -0.2969213 -0.475217	-0.1624873 0.8960668 -0.4131129 -0.1289615	-0.3904932 0.3260975 0.8609158 1.088281	0 0 0 1	
-0.916624 -0.2990381 -0.2652875 -0.4399864	-0.1704886 0.8926876 -0.4171842 -0.1300184	-0.3615728 0.3371724 0.8692414 1.111102	0 0 0 1	
-0.9257911 -0.2974933 -0.233257 -0.4043223	-0.1796346 0.8891021 -0.4209857 -0.1304037	-0.3326297 0.3478437 0.8765628 1.132719	0 0 0 1	
-0.9337673 -0.29566 -0.2016518 -0.3647947	-0.1888358 0.8856819 -0.4241564 -0.1271816	-0.3040054 0.3579844 0.8828521 1.1412	0 0 0 1	
-0.9397858 -0.2949184 -0.1727008 -0.3323704	-0.197832 0.8814897 -0.4287638 -0.1276272	-0.2786843 0.3687805 0.8867558 1.159073	0 0 0 1	
-0.9435854 -0.2956574 -0.1491091 -0.306115	-0.2063724 0.8772327 -0.4334436 -0.1277084	-0.2589541 0.378219 0.8887595 1.174411	0 0 0 1	
-0.9458402 -0.2968012 -0.1315132 -0.2864408	-0.2126241 0.8725097 -0.4399066 -0.1295336	-0.2453114 0.3881184 0.8883618 1.187469	0 0 0 1	
-0.9491189 -0.2947454 -0.1109011 -0.2617289	-0.2178818 0.8688647 -0.444524 -0.1283489	-0.2273794 0.3977427 0.8888756 1.201513	0 0 0 1	
-0.9563675 -0.2817215 -0.07742307 -0.2169335	-0.2200425 0.8688591 -0.4434696 -0.1186505	-0.1922047 0.4070835 0.8929393 1.219377	0 0 0 1	
-0.9634238 -0.2646256 -0.04228347 -0.164935	-0.2189885 0.8683691 -0.4449485 -0.1080967	-0.1544624 0.4194143 0.8945574 1.220164	0 0 0 1	
-0.9684391 -0.2490209 -0.01069083 -0.120199	-0.2170844 0.8637612 -0.4547428 -0.1118964	-0.1224748 0.4380699 0.8905587 1.234331	0 0 0 1	
-0.9726069 -0.2314245 0.02188901 -0.07265202	-0.2143718 0.8565363 -0.4694576 -0.1221938	-0.08989523 0.46129 0.882684 1.24719	0 0 0 1	
-0.9750329 -0.2147449 0.05653432 -0.02283565	-0.2147449 0.8470206 -0.4862517 -0.1355486	-0.05653432 0.4862517 0.8719884 1.258476	0 0 0 1	
-0.9747233 -0.2024916 0.0944017 0.02847404	-0.2222492 0.8357027 -0.5022014 -0.1483049	-0.02279979 0.5104881 0.8595825 1.268131	0 0 0 1	
-0.9717643 -0.1926152 0.1362846 0.08324005	-0.2355972 0.8238125 -0.5155841 -0.1579179	0.01296367 0.5331345 0.8459313 1.276022	0 0 0 1	
-0.9667997 -0.1829083 0.1784456 0.1366713	-0.2506382 0.8148162 -0.522738 -0.1558077	0.04978731 0.5501082 0.8336079 1.270208	0 0 0 1	
-0.9608046 -0.1692309 0.2195813 0.1930489	-0.2624353 0.8104885 -0.5236756 -0.1461137	0.08934605 0.5607756 0.8231333 1.275006	0 0 0 1	
-0.9552792 -0.1586292 0.2495561 0.2351555	-0.2701119 0.8115408 -0.5181129 -0.1255841	0.1203371 0.5623506 0.8180958 1.28102	0 0 0 1	
-0.9504801 -0.1485447 0.2729871 0.2695667	-0.27304 0.8186819 -0.5051823 -0.09257192	0.1484474 0.5547021 0.8186995 1.28732	0 0 0 1	
-0.9455485 -0.1330458 0.2970465 0.3083532	-0.2692266 0.8325718 -0.484088 -0.04561687	0.1829067 0.5377015 0.8230566 1.29015	0 0 0 1	
-0.9400064 -0.1146754 0.321306 0.3495552	-0.2592923 0.8522139 -0.4544217 0.01551416	0.2217104 0.5104715 0.8308209 1.28837	0 0 0 1	
-0.9327626 -0.09585385 0.3475142 0.3880231	-0.2460435 0.8738332 -0.4193783 0.08862225	0.2634704 0.476684 0.8386631 1.268488	0 0 0 1	
-0.9245052 -0.07697476 0.3733159 0.4311214	-0.2309871 0.8922168 -0.3880646 0.1525991	0.3032075 0.4449989 0.8426393 1.256585	0 0 0 1	
-0.9166526 -0.05726361 0.3955619 0.4709872	-0.2132089 0.9071677 -0.3627516 0.2083828	0.3380685 0.4168545 0.8437667 1.243435	0 0 0 1	
-0.9089462 -0.03920011 0.4150669 0.5067166	-0.1958027 0.9190803 -0.3419836 0.2579688	0.368074 0.3921159 0.8430699 1.230321	0 0 0 1	
-0.9009091 -0.02981377 0.432983 0.5339553	-0.185302 0.9285598 -0.3216209 0.3073359	0.3924618 0.3699837 0.8420725 1.218779	0 0 0 1	
-0.8917712 -0.03184107 0.4513651 0.5523013	-0.1854776 0.9355891 -0.3004516 0.3582687	0.4127256 0.3516521 0.8402373 1.209136	0 0 0 1	
-0.8812708 -0.04184443 0.4707559 0.564531	-0.193341 0.9408302 -0.2783125 0.4107456	0.4312555 0.3362851 0.8372164 1.200124	0 0 0 1	
-0.8693939 -0.05582979 0.4909556 0.5689802	-0.2053321 0.9445654 -0.2561934 0.4665312	0.4494364 0.3235419 0.8326631 1.182293	0 0 0 1	
-0.8573607 -0.07184831 0.5096768 0.5730322	-0.2182967 0.9475005 -0.2336435 0.5191525	0.4661322 0.3115776 0.828034 1.173156	0 0 0 1	
-0.847809 -0.09001493 0.5226064 0.5677003	-0.2309317 0.9498074 -0.2110366 0.5718918	0.477379 0.2996051 0.8260425 1.166952	0 0 0 1	
-0.8425374 -0.10714 0.527875 0.5538779	-0.2408872 0.9515019 -0.1913569 0.6209579	0.4817721 0.2883837 0.8274846 1.165222	0 0 0 1	
-0.8356025 -0.1200499 0.5360567 0.5461886	-0.2505213 0.9517237 -0.1773727 0.6621497	0.4888843 0.2825066 0.8253378 1.163266	0 0 0 1	
-0.8309929 -0.1321204 0.5403656 0.5255077	-0.2580509 0.9521017 -0.1640489 0.7024142	0.4928089 0.2757652 0.8252836 1.152564	0 0 0 1	
-0.830916 -0.1454553 0.537049 0.5032452	-0.2645124 0.9524414 -0.1512896 0.7408803	0.4895019 0.267765 0.8298736 1.155721	0 0 0 1	
-0.8318838 -0.1565973 0.5323974 0.4814241	-0.2705691 0.9520603 -0.1427354 0.7735471	0.4845225 0.2627895 0.834374 1.161628	0 0 0 1	
-0.8375891 -0.1681869 0.5197667 0.4504625	-0.2754697 0.9516442 -0.135977 0.8036898	0.4717635 0.2570729 0.8434173 1.172537	0 0 0 1	
-0.8436878 -0.1803788 0.5056227 0.4169354	-0.2831029 0.9497428 -0.1335719 0.8267469	0.456118 0.2558362 0.8523521 1.188336	0 0 0 1	
-0.8483585 -0.1887937 0.4946161 0.3907246	-0.2914975 0.9464611 -0.1387106 0.8386645	0.4419471 0.2618557 0.8579712 1.208274	0 0 0 1	
-0.8510066 -0.1923408 0.4886646 0.3755391	-0.2975283 0.9433538 -0.1468349 0.8458987	0.4327412 0.270349 0.8600272 1.226895	0 0 0 1	
-0.8518369 -0.1892111 0.4884393 0.3745261	-0.2990415 0.9412515 -0.1569066 0.8505179	0.4300558 0.2797225 0.8583748 1.242046	0 0 0 1	
-0.8521347 -0.1793061 0.4916459 0.3855536	-0.2976012 0.9388068 -0.1734227 0.8460386	0.4304647 0.2940939 0.8533516 1.258801	0 0 0 1	
-0.8551813 -0.1705333 0.4894727 0.3898332	-0.2978532 0.934524 -0.1948035 0.8331572	0.4242035 0.3123833 0.8499813 1.282596	0 0 0 1	
-0.8590682 -0.1683834 0.483373 0.3823732	-0.30224 0.9290077 -0.2135313 0.8214002	0.4131021 0.3295326 0.8489732 1.308493	0 0 0 1	
-0.8634102 -0.1680618 0.4756868 0.3714763	-0.3052227 0.9247602 -0.2272832 0.8155753	0.4016986 0.3414291 0.8497437 1.330415	0 0 0 1	
-0.8679981 -0.1632212 0.4689755 0.3676807	-0.3032463 0.9221076 -0.2403318 0.8108301	0.3932186 0.3508226 0.8498839 1.348287	0 0 0 1	
-0.8726332 -0.1555834 0.462931 0.3686171	-0.2973304 0.9212286 -0.2508636 0.8097806	0.3874351 0.3565553 0.8501544 1.361431	0 0 0 1	
-0.876945 -0.1523958 0.4557884 0.3631773	-0.2909887 0.923159 -0.2512031 0.8227572	0.3824829 0.3529206 0.8539052 1.366611	0 0 0 1	
-0.8803637 -0.1502057 0.4498868 0.3582261	-0.2819787 0.9284492 -0.2418061 0.8497484	0.3813764 0.3397358 0.8597279 1.361567	0 0 0 1	
-0.8827131 -0.144582 0.4471172 0.3615588	-0.2691298 0.9355301 -0.228807 0.8819466	0.3852102 0.3223034 0.8647159 1.349518	0 0 0 1	
-0.8845053 -0.1379665 0.4456634 0.3679689	-0.2561757 0.942002 -0.2168093 0.9115601	0.3899033 0.3059371 0.8685495 1.337301	0 0 0 1	
-0.8861954 -0.1318647 0.4441501 0.3738881	-0.2455507 0.946608 -0.2088973 0.9337699	0.3928898 0.2941852 0.8712592 1.329878	0 0 0 1	
-0.8890224 -0.124784 0.4405317 0.3789982	-0.2357083 0.9495883 -0.2066969 0.9469335	0.3925313 0.2875952 0.8736179 1.329078	0 0 0 1	
-0.8935647 -0.1142788 0.4341457 0.3859138	-0.2247836 0.9509944 -0.2123253 0.948505	0.3886058 0.2873152 0.875463 1.336287	0 0 0 1	
-0.8986586 -0.09987041 0.4271284 0.3977161	-0.2118829 0.9514357 -0.2233288 0.9418132	0.3840812 0.2911975 0.8761768 1.347871	0 0 0 1	
-0.9030013 -0.08196722 0.4217464 0.4161911	-0.197854 0.9506843 -0.238858 0.9273544	0.3813691 0.2991333 0.8746867 1.362161	0 0 0 1	
-0.9036036 -0.06493875 0.4234188 0.4412957	-0.1877646 0.9484716 -0.2552372 0.9093731	0.3850259 0.3101364 0.8692355 1.375107	0 0 0 1	
-0.9055852 -0.05606882 0.4204428 0.4500599	-0.1797846 0.9485199 -0.2607439 0.9059633	0.3841788 0.3117149 0.8690459 1.381527	0 0 0 1	
-0.9079204 -0.05245435 0.4158475 0.449701	-0.172857 0.9506969 -0.2574795 0.9144427	0.381839 0.3056531 0.8722243 1.381487	0 0 0 1	
-0.9090923 -0.05118201 0.413439 0.4484953	-0.1683219 0.9529377 -0.2521457 0.9249075	0.3810763 0.2988145 0.8749235 1.379723	0 0 0 1	
-0.9081513 -0.05014513 0.4156282 0.4519752	-0.1677291 0.9532169 -0.2514848 0.9272886	0.3835731 0.2980992 0.8740759 1.381891	0 0 0 1	
-0.9054364 -0.04646939 0.4219307 0.4635951	-0.1680505 0.9520179 -0.2557752 0.9219105	0.3897999 0.3024938 0.8698008 1.38672	0 0 0 1	
-0.9020151 -0.03802855 0.4300262 0.483693	-0.1660582 0.9500353 -0.264306 0.9104364	0.3984889 0.3098174 0.8632611 1.392606	0 0 0 1	
-0.8988857 -0.02808692 0.4372823 0.5047628	-0.1627391 0.9479644 -0.2736411 0.8978062	0.4068424 0.317135 0.8566825 1.3984	0 0 0 1	
-0.8957716 -0.02075374 0.4440297 0.5214564	-0.1602139 0.946845 -0.2789553 0.8911235	0.414638 0.32102 0.8514819 1.401256	0 0 0 1	
-0.8898643 -0.01585433 0.4559503 0.5404431	-0.1595156 0.9471298 -0.2783881 0.8933148	0.4274305 0.3204587 0.8453461 1.396622	0 0 0 1	
-0.8823493 -0.01761708 0.4702657 0.5528221	-0.1617547 0.9497663 -0.2679166 0.9105391	0.4419226 0.3124636 0.8408753 1.383641	0 0 0 1	
-0.8741114 -0.02610087 0.4850245 0.5562984	-0.166271 0.9543068 -0.2482991 0.9410658	0.4563813 0.2976865 0.8385103 1.363734	0 0 0 1	
-0.8652709 -0.0313137 0.5003259 0.5647427	-0.1671835 0.9589353 -0.2291132 0.9705632	0.4726057 0.2818912 0.8349738 1.340629	0 0 0 1	
-0.8554484 -0.02750841 0.517157 0.5873241	-0.1625355 0.9623951 -0.2176647 0.9885256	0.4917217 0.2702573 0.8277504 1.318392	0 0 0 1	
-0.8456064 -0.01545434 0.5335832 0.6209337	-0.1539112 0.9641891 -0.2159877 0.9918839	0.5111372 0.264765 0.8177031 1.301066	0 0 0 1	
-0.8361323 0.003983654 0.5485136 0.6632444	-0.1422427 0.9641921 -0.2238317 0.9810697	0.5297641 0.265175 0.8056256 1.289456	0 0 0 1	
-0.8286027 0.02337633 0.5593488 0.7010549	-0.130205 0.963683 -0.233156 0.9679852	0.5444853 0.2660237 0.7954667 1.281027	0 0 0 1	
-0.8252159 0.02846131 0.5640998 0.7123996	-0.1256268 0.9644635 -0.2324395 0.9696024	0.5506693 0.2626788 0.7923151 1.275919	0 0 0 1	
-0.8234544 0.02266976 0.5669294 0.706491	-0.1300131 0.9650758 -0.2274321 0.9770754	0.5522856 0.2609882 0.7917485 1.276465	0 0 0 1	
-0.8265477 0.01980077 0.5625183 0.6962392	-0.1314994 0.9649321 -0.2271872 0.9776953	0.5472904 0.2617519 0.7949586 1.285207	0 0 0 1	
-0.83362 0.02185345 0.5519063 0.6858203	-0.1282307 0.9642589 -0.2318655 0.9712495	0.5372476 0.2640589 0.8010231 1.299967	0 0 0 1	
-0.8408017 0.02182296 0.5409032 0.6721681	-0.1296991 0.9619647 -0.2404205 0.9577782	0.5255764 0.2723006 0.8059912 1.321796	0 0 0 1	
-0.8480436 0.01742302 0.52964 0.6520998	-0.1366442 0.9584717 -0.2503205 0.9409441	0.5120063 0.2846549 0.8104451 1.348678	0 0 0 1	
-0.8559537 0.01335363 0.5168804 0.6306413	-0.1422145 0.9550294 -0.2601803 0.9240682	0.4971104 0.2962101 0.8155619 1.375109	0 0 0 1	
-0.862817 0.01042181 0.5054088 0.6122651	-0.1443206 0.9530993 -0.2660327 0.9139914	0.4844773 0.3024784 0.8208462 1.394201	0 0 0 1	
-0.8665125 0.008057676 0.4990903 0.6008715	-0.1438754 0.9534023 -0.2651866 0.9150758	0.4779706 0.3015944 0.8249757 1.401765	0 0 0 1	
-0.868449 0.004891679 0.4957545 0.5919306	-0.1424985 0.9552941 -0.259051 0.9249225	0.4748585 0.2956168 0.828927 1.401863	0 0 0 1	
-0.8686838 -0.0005349815 0.4953669 0.5833678	-0.1424713 0.9580176 -0.2488054 0.94104	0.4744372 0.2867087 0.8322906 1.397078	0 0 0 1	
-0.868365 -0.00670895 0.4958802 0.5748407	-0.1424101 0.9611683 -0.2363788 0.9603055	0.4750385 0.2758814 0.8356004 1.389615	0 0 0 1	
-0.8680055 -0.01196672 0.4964105 0.5676078	-0.1420715 0.9639022 -0.2251847 0.9773932	0.4757965 0.2659874 0.8383727 1.382939	0 0 0 1	
-0.8669828 -0.01664604 0.4980597 0.5624958	-0.1434887 0.9654542 -0.2175066 0.9885067	0.4772332 0.2600405 0.8394208 1.379816	0 0 0 1	
-0.8662431 -0.01921877 0.4992533 0.5596256	-0.1446609 0.9661053 -0.2138075 0.9933631	0.4782221 0.2574317 0.8396624 1.380538	0 0 0 1	
-0.8673733 -0.01711647 0.4973636 0.5593764	-0.1419069 0.9664227 -0.2142185 0.9925767	0.4769968 0.2563868 0.8406782 1.384581	0 0 0 1	
-0.8692719 -0.01039565 0.4942252 0.5640058	-0.1346578 0.9669504 -0.2165047 0.9896463	0.4756406 0.2547527 0.8419425 1.388369	0 0 0 1	
-0.8707981 -0.003032345 0.4916314 0.5701745	-0.1272369 0.9673024 -0.2194012 0.9856377	0.4748909 0.2536078 0.842711 1.392457	0 0 0 1	
-0.8705807 -9.5658E-05 0.4920258 0.5738	-0.1260118 0.9666914 -0.222775 0.9797419	0.4756158 0.2559446 0.8415949 1.399151	0 0 0 1	
0.6555257 -0.005028453 -0.7551562 -0.007433288	-0.003041755 0.9999521 -0.009298952 -0.01821604	-0.7551668 -0.008392703 -0.655479 -0.06462458	0 0 0 1	
0.6557252 -0.003827734 -0.75499 -0.007305034	-0.003827734 0.9999574 -0.00839417 -0.01834193	-0.75499 -0.00839417 -0.6556826 -0.06467772	0 0 0 1	
0.6556427 -0.002385715 -0.7550676 -0.007086512	-0.00523034 0.9999567 -0.007701095 -0.01852026	-0.7550533 -0.008998426 -0.6556018 -0.06483506	0 0 0 1	
0.6557515 -0.0004311837 -0.7549767 -0.006841673	-0.006776639 0.9999562 -0.006457096 -0.01869467	-0.7549464 -0.009350454 -0.6557199 -0.06495167	0 0 0 1	
0.6563838 0.0003065774 -0.7544271 -0.006653477	-0.007181842 0.9999571 -0.005842156 -0.01884274	-0.754393 -0.009252873 -0.6563579 -0.06503239	0 0 0 1	
0.6572731 0.000379005 -0.7536524 -0.006495018	-0.006978377 0.9999601 -0.005583091 -0.0189803	-0.7536202 -0.008928886 -0.6572495 -0.06510077	0 0 0 1	
0.6578664 0.00124825 -0.7531337 -0.006242832	-0.007485883 0.9999601 -0.004881619 -0.01914922	-0.7530976 -0.008849323 -0.6578494 -0.06520849	0 0 0 1	
0.6578881 0.003522511 -0.7531074 -0.005859721	-0.00935436 0.9999502 -0.00349457 -0.01937852	-0.7530576 -0.009343876 -0.6578883 -0.06539157	0 0 0 1	
0.676621 0.0008050911 -0.736331 -0.004161578	-0.009554723 0.9999248 -0.00768662 -0.01900728	-0.7362695 -0.01223637 -0.6765778 -0.06739946	0 0 0 1	
0.6765956 0.002502037 -0.7363505 -0.003922958	-0.01072963 0.9999216 -0.006461298 -0.01919017	-0.7362766 -0.01227245 -0.6765694 -0.06760199	0 0 0 1	
0.6770223 0.002228999 -0.7359591 -0.003855743	-0.01009708 0.9999294 -0.006260009 -0.01930859	-0.7358932 -0.01166921 -0.6769971 -0.06777274	0 0 0 1	
0.6772178 0.0007945364 -0.7357821 -0.003929935	-0.009313178 0.9999286 -0.007492125 -0.01945786	-0.7357236 -0.01192627 -0.6771769 -0.06804606	0 0 0 1	
0.6777227 -0.000409476 -0.7353174 -0.003944334	-0.008521048 0.9999283 -0.008410456 -0.01960938	-0.7352682 -0.01196563 -0.6776707 -0.06830961	0 0 0 1	
0.6783348 -0.0006946584 -0.7347526 -0.003836904	-0.008205886 0.99993 -0.008521165 -0.01977346	-0.7347071 -0.0118095 -0.6782817 -0.06856155	0 0 0 1	
0.6788957 2.655666E-05 -0.7342348 -0.003609762	-0.009163427 0.9999224 -0.008436617 -0.02001296	-0.7341776 -0.01245569 -0.6788433 -0.06891526	0 0 0 1	
0.6982552 -0.001884819 -0.7158464 -0.002382159	-0.008021062 0.9999132 -0.01045672 -0.01870247	-0.715804 -0.01304331 -0.6981795 -0.06997658	0 0 0 1	
0.6982119 -0.001823628 -0.7158889 -0.00244683	-0.009846875 0.9998777 -0.01215078 -0.01892397	-0.7158234 -0.01553309 -0.6981086 -0.07034121	0 0 0 1	
0.6994218 -0.0034251 -0.7147009 -0.002574939	-0.009726185 0.9998503 -0.01430989 -0.01905208	-0.7146429 -0.01695997 -0.6992838 -0.07058242	0 0 0 1	
0.7028992 -0.005858003 -0.7112654 -0.002559185	-0.00741871 0.9998513 -0.01556625 -0.01902677	-0.7112509 -0.01621818 -0.7027512 -0.07057676	0 0 0 1	
0.7062864 -0.007089032 -0.7078907 -0.002500385	-0.005229563 0.9998703 -0.01523072 -0.0189414	-0.7079069 -0.01445921 -0.7061578 -0.07043125	0 0 0 1	
0.7071165 -0.008023782 -0.7070515 -0.002572056	-0.003512789 0.9998834 -0.01486002 -0.01889627	-0.7070884 -0.01299149 -0.7070059 -0.07039281	0 0 0 1	
0.7258968 -0.006479076 -0.6877731 -0.0001983456	-0.003953672 0.9998998 -0.01359225 -0.01814038	-0.6877923 -0.0125858 -0.7257985 -0.07269763	0 0 0 1	
0.7276148 -0.004727837 -0.6859697 0.0002159588	-0.005369611 0.9999064 -0.01258715 -0.01822512	-0.6859649 -0.01284198 -0.7275212 -0.07280494	0 0 0 1	
0.7287464 -0.001951177 -0.684781 0.0005565062	-0.008075312 0.9999019 -0.01144284 -0.01837471	-0.6847362 -0.01386875 -0.7286592 -0.07292759	0 0 0 1	
0.7322005 -0.00124042 -0.681088 0.0009575412	-0.009176232 0.9998896 -0.0116859 -0.01849093	-0.6810274 -0.01480624 -0.7321083 -0.07297751	0 0 0 1	
0.7339887 -0.002413719 -0.6791574 0.0009749159	-0.008410787 0.9998847 -0.01264341 -0.01851886	-0.6791096 -0.01499237 -0.7338837 -0.07303527	0 0 0 1	
0.7356946 -0.004071116 -0.6773012 0.0009367578	-0.006434643 0.9998948 -0.01299956 -0.01845626	-0.6772828 -0.0139219 -0.7355911 -0.07299653	0 0 0 1	
0.7538388 -0.004010347 -0.6570473 0.002501253	-0.006341781 0.9998904 -0.01337893 -0.01813146	-0.6570289 -0.01425241 -0.7537307 -0.0721904	0 0 0 1	
0.7522954 -0.00123674 -0.6588248 0.002592102	-0.009437846 0.9998754 -0.0126538 -0.01832072	-0.6587584 -0.01573728 -0.75219 -0.07247865	0 0 0 1	
0.748781 0.003231351 -0.6628096 0.002681121	-0.01231235 0.9998834 -0.009034685 -0.01843655	-0.6627032 -0.01492574 -0.7487335 -0.07265454	0 0 0 1	
0.747527 0.006302594 -0.6642015 0.002864279	-0.01314739 0.9998995 -0.005308729 -0.01843639	-0.6641012 -0.01270093 -0.7475348 -0.07259431	0 0 0 1	
0.7477071 0.007262478 -0.663989 0.002950583	-0.01395585 0.9998912 -0.004779001 -0.01852928	-0.6638821 -0.01283983 -0.747727 -0.07270535	0 0 0 1	
0.747825 0.005735083 -0.6638712 0.002057664	-0.01197872 0.9999164 -0.00485543 -0.01782419	-0.6637878 -0.01158334 -0.7478312 -0.07223681	0 0 0 1	
